Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-06-13,48348.85533,3559.09533,44789.76000,0.00000,296,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-14,47482.52037,3556.76037,43925.76000,0.00000,294,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-15,47667.98054,3742.22054,43925.76000,0.00000,295,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-16,47795.38870,3869.62870,43925.76000,0.00000,296,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-17,47825.15122,3899.39122,43925.76000,0.00000,298,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-18,47973.88726,4048.12726,43925.76000,0.00000,298,2,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-19,47984.58833,4058.82833,43925.76000,0.00000,298,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-20,47984.58833,4058.82833,43925.76000,0.00000,298,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-21,47982.39968,4056.63968,43925.76000,0.00000,297,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-22,47984.41054,4058.65054,43925.76000,0.00000,298,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-23,47984.41054,4058.65054,43925.76000,0.00000,298,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-24,47987.80719,4062.04719,43925.76000,0.00000,299,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-25,48095.13311,4065.69311,44029.44000,0.00000,301,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-26,48094.14053,4064.70053,44029.44000,0.00000,299,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-27,48388.69512,4065.49512,44323.20000,0.00000,301,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-28,48388.89692,4065.69692,44323.20000,0.00000,302,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-29,48482.26552,4055.38552,44426.88000,0.00000,302,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-30,48102.10552,4055.38552,44046.72000,0.00000,300,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-01,48188.50552,4055.38552,44133.12000,0.00000,301,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-02,48274.90552,4055.38552,44219.52000,0.00000,302,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-03,47117.14552,4055.38552,43061.76000,0.00000,300,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-04,47411.06477,4055.54477,43355.52000,0.00000,302,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-05,47238.26477,4055.54477,43182.72000,0.00000,300,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-06,45510.26477,4055.54477,41454.72000,0.00000,298,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-07,45511.82900,4057.10900,41454.72000,0.00000,299,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-08,45511.82900,4057.10900,41454.72000,0.00000,299,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-09,45217.41687,4056.45687,41160.96000,0.00000,297,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-10,45028.17541,4057.29541,40970.88000,0.00000,297,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-11,45029.16577,4058.28577,40970.88000,0.00000,298,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-12,44952.72296,4068.24296,40884.48000,0.00000,298,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-13,44952.72296,4068.24296,40884.48000,0.00000,298,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-14,45920.40296,4068.24296,41852.16000,0.00000,300,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-15,45913.97547,4061.81547,41852.16000,0.00000,299,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-16,45913.97547,4061.81547,41852.16000,0.00000,299,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-17,46056.54134,4204.38134,41852.16000,0.00000,300,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-18,46158.95844,4203.11844,41955.84000,0.00000,301,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-19,45294.95844,4203.11844,41091.84000,0.00000,300,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-20,45001.19844,4203.11844,40798.08000,0.00000,299,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-21,44137.19844,4203.11844,39934.08000,0.00000,298,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-22,44232.68574,4212.20574,40020.48000,0.00000,300,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-23,44153.97405,4237.17405,39916.80000,0.00000,300,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-24,44262.40570,4241.92570,40020.48000,0.00000,302,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-25,44556.16570,4241.92570,40314.24000,0.00000,303,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-26,44556.16570,4241.92570,40314.24000,0.00000,303,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-27,44659.84570,4241.92570,40417.92000,0.00000,304,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-28,44749.39010,4245.07010,40504.32000,0.00000,307,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-29,43893.84329,4253.52329,39640.32000,0.00000,306,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-30,43823.52025,4286.88025,39536.64000,0.00000,307,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-31,43719.84025,4286.88025,39432.96000,0.00000,306,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-01,43633.44025,4286.88025,39346.56000,0.00000,305,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-02,42769.50394,4286.94394,38482.56000,0.00000,305,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-03,42768.12591,4285.56591,38482.56000,0.00000,303,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-04,42864.81359,4295.85359,38568.96000,0.00000,304,3,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-05,42870.07074,4301.11074,38568.96000,0.00000,305,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-06,42870.47400,4301.51400,38568.96000,0.00000,306,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-07,42006.47400,4301.51400,37704.96000,0.00000,305,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-08,42222.57877,4310.25877,37912.32000,0.00000,307,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-09,42222.57877,4310.25877,37912.32000,0.00000,307,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-10,42298.82206,4386.50206,37912.32000,0.00000,309,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-11,42376.38945,4464.06945,37912.32000,0.00000,310,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-12,42289.59700,4463.67700,37825.92000,0.00000,309,2,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-13,42658.09620,4538.41620,38119.68000,0.00000,311,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-14,42726.33708,4606.65708,38119.68000,0.00000,312,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-15,42856.01605,4632.65605,38223.36000,0.00000,314,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-16,42770.19862,4633.23862,38136.96000,0.00000,314,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-17,42775.22187,4638.26187,38136.96000,0.00000,315,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-18,42767.56630,4630.60630,38136.96000,0.00000,314,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-19,42771.79553,4634.83553,38136.96000,0.00000,315,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-20,42184.27553,4634.83553,37549.44000,0.00000,313,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-21,42321.88635,4686.04635,37635.84000,0.00000,316,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-22,43344.39208,4844.55208,38499.84000,0.00000,320,4,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-23,43057.74225,4851.66225,38206.08000,0.00000,321,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-24,43057.74225,4851.66225,38206.08000,0.00000,321,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-25,43743.73524,5641.33524,38102.40000,0.00000,321,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-26,43867.08177,5661.00177,38206.08000,0.00000,323,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-27,43874.44366,5668.36366,38206.08000,0.00000,326,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-28,43879.70087,5673.62087,38206.08000,0.00000,328,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-29,43064.49908,5722.41908,37342.08000,0.00000,328,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-30,43062.05732,5719.97732,37342.08000,0.00000,326,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-31,43058.71788,5716.63788,37342.08000,0.00000,325,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-01,42782.77314,5734.45314,37048.32000,0.00000,327,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-02,42686.10818,5741.46818,36944.64000,0.00000,327,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-03,42980.34869,5741.94869,37238.40000,0.00000,329,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-04,42035.14347,5747.14347,36288.00000,0.00000,327,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-05,42972.40080,5820.40080,37152.00000,0.00000,329,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-06,42973.23203,5821.23203,37152.00000,0.00000,330,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-07,42972.86934,5820.86934,37152.00000,0.00000,329,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-08,42973.09750,5821.09750,37152.00000,0.00000,330,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-09,42974.39337,5822.39337,37152.00000,0.00000,331,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-10,44187.30155,7035.30155,37152.00000,0.00000,332,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-11,44187.30155,7035.30155,37152.00000,0.00000,332,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-12,44100.90155,7035.30155,37065.60000,0.00000,331,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-13,43236.90155,7035.30155,36201.60000,0.00000,330,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-14,43428.39454,7226.79454,36201.60000,0.00000,331,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-15,43428.39454,7226.79454,36201.60000,0.00000,331,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-16,43509.41397,7411.49397,36097.92000,0.00000,330,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-17,43514.49885,7416.57885,36097.92000,0.00000,331,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-18,43514.49885,7416.57885,36097.92000,0.00000,331,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-19,44084.73885,7416.57885,36668.16000,0.00000,331,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-20,44188.41885,7416.57885,36771.84000,0.00000,332,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-21,44195.13798,7423.29798,36771.84000,0.00000,333,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-22,44195.13798,7423.29798,36771.84000,0.00000,333,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-23,44205.68416,7433.84416,36771.84000,0.00000,333,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-24,44232.25227,7460.41227,36771.84000,0.00000,335,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-25,44538.79901,7473.19901,37065.60000,0.00000,336,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-26,44451.24909,7472.04909,36979.20000,0.00000,335,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-27,44451.24909,7472.04909,36979.20000,0.00000,335,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-28,44483.94285,7504.74285,36979.20000,0.00000,337,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-29,44483.94285,7504.74285,36979.20000,0.00000,337,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-30,44276.58285,7504.74285,36771.84000,0.00000,335,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-01,44286.73236,7514.89236,36771.84000,0.00000,336,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-02,44287.43964,7515.59964,36771.84000,0.00000,337,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-03,44286.31713,7514.47713,36771.84000,0.00000,336,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-04,44286.31713,7514.47713,36771.84000,0.00000,336,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-05,44287.56065,7515.72065,36771.84000,0.00000,337,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-06,44373.96065,7515.72065,36858.24000,0.00000,338,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-07,44374.48529,7516.24529,36858.24000,0.00000,340,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-08,44668.58001,7914.02001,36754.56000,0.00000,340,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-09,43804.58001,7914.02001,35890.56000,0.00000,339,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-10,43804.58001,7914.02001,35890.56000,0.00000,339,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-11,43718.18001,7914.02001,35804.16000,0.00000,338,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-12,42855.60926,7915.44926,34940.16000,0.00000,337,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-13,42769.20926,7915.44926,34853.76000,0.00000,336,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-14,42808.42608,7954.66608,34853.76000,0.00000,338,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-15,42808.42608,7954.66608,34853.76000,0.00000,338,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-16,43099.01997,7951.49997,35147.52000,0.00000,338,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-17,43099.01997,7951.49997,35147.52000,0.00000,338,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-18,43388.09829,8240.57829,35147.52000,0.00000,339,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-19,43385.05820,8237.53820,35147.52000,0.00000,339,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-20,43488.73820,8237.53820,35251.20000,0.00000,340,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-21,43644.49254,8289.61254,35354.88000,0.00000,342,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-22,43644.49254,8289.61254,35354.88000,0.00000,342,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-23,43654.75273,8299.87273,35354.88000,0.00000,343,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-24,43656.40545,8301.52545,35354.88000,0.00000,344,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-25,42793.85077,8302.97077,34490.88000,0.00000,344,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-26,42838.18209,8347.30209,34490.88000,0.00000,346,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-27,42947.72666,8353.16666,34594.56000,0.00000,348,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-28,42859.93915,8369.05915,34490.88000,0.00000,348,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-29,42859.93915,8369.05915,34490.88000,0.00000,348,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-30,42586.98124,8389.86124,34197.12000,0.00000,349,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-31,42379.62124,8389.86124,33989.76000,0.00000,349,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-01,42397.88064,8408.12064,33989.76000,0.00000,350,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-02,42397.88064,8408.12064,33989.76000,0.00000,350,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-03,42400.51514,8410.75514,33989.76000,0.00000,351,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-04,42504.19514,8410.75514,34093.44000,0.00000,352,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-05,42797.95514,8410.75514,34387.20000,0.00000,353,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-06,42795.14941,8407.94941,34387.20000,0.00000,352,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-07,42708.74941,8407.94941,34300.80000,0.00000,351,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-08,42892.05781,8418.45781,34473.60000,0.00000,354,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-09,42598.79964,8418.95964,34179.84000,0.00000,354,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-10,42598.79964,8418.95964,34179.84000,0.00000,354,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-11,42598.79964,8418.95964,34179.84000,0.00000,354,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-12,42650.57383,8470.73383,34179.84000,0.00000,355,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-13,42945.73064,8472.13064,34473.60000,0.00000,356,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-14,43031.77183,8558.17183,34473.60000,0.00000,357,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-15,43154.01205,8576.73205,34577.28000,0.00000,361,4,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-16,43154.01205,8576.73205,34577.28000,0.00000,361,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-17,43455.88871,8584.84871,34871.04000,0.00000,363,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-18,43348.83361,8581.47361,34767.36000,0.00000,361,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-19,43632.09871,8778.33871,34853.76000,0.00000,363,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-20,44582.49871,8778.33871,35804.16000,0.00000,365,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-21,44677.35917,8873.19917,35804.16000,0.00000,366,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-22,44677.35917,8873.19917,35804.16000,0.00000,366,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-23,44509.13009,8877.77009,35631.36000,0.00000,365,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-24,44215.50772,8877.90772,35337.60000,0.00000,365,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-25,44275.26508,8937.66508,35337.60000,0.00000,367,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-26,44312.34784,8974.74784,35337.60000,0.00000,369,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-27,44187.33712,8970.69712,35216.64000,0.00000,369,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
