Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-01-26,365.07877,29.49530,335.58347,0.00000,120,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,373.34639,37.76292,335.58347,0.00000,121,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,371.37259,37.76292,333.60967,0.00000,120,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,374.05398,40.44431,333.60967,0.00000,121,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,379.64021,46.03054,333.60967,0.00000,124,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,391.44578,46.03054,345.41524,0.00000,128,4,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,391.44578,46.03054,345.41524,0.00000,128,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,400.83065,46.03054,354.80011,0.00000,130,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,400.83065,46.03054,354.80011,0.00000,130,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,397.25546,51.39332,345.86214,0.00000,131,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,397.70236,51.39332,346.30904,0.00000,132,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,400.38375,54.07471,346.30904,0.00000,133,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,400.83065,54.52161,346.30904,0.00000,134,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,409.76861,54.52161,355.24701,0.00000,135,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,409.32172,54.52161,354.80011,0.00000,134,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,412.00311,57.20300,354.80011,0.00000,135,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,417.36589,62.56578,354.80011,0.00000,137,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,420.49418,65.69407,354.80011,0.00000,139,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,429.65559,74.85549,354.80011,0.00000,142,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,431.62940,74.85549,356.77391,0.00000,143,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,451.47913,74.85549,376.62365,0.00000,146,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,451.47913,74.85549,376.62365,0.00000,146,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,443.21151,74.85549,368.35603,0.00000,145,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,454.86811,88.48589,366.38222,0.00000,147,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,463.13573,96.75351,366.38222,0.00000,148,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,465.10954,96.75351,368.35603,0.00000,149,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,466.67368,98.31765,368.35603,0.00000,150,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,466.89713,98.54110,368.35603,0.00000,151,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,469.57852,101.22249,368.35603,0.00000,152,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,475.87234,109.49011,366.38222,0.00000,152,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,475.87234,109.49011,366.38222,0.00000,152,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,475.87234,109.49011,366.38222,0.00000,152,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,484.36341,117.98118,366.38222,0.00000,154,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,484.13996,117.98118,366.15878,0.00000,154,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,484.13996,117.98118,366.15878,0.00000,154,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,487.26825,121.10947,366.15878,0.00000,156,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,487.26825,121.10947,366.15878,0.00000,156,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,492.40758,125.57846,366.82912,0.00000,158,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,495.08897,128.25985,366.82912,0.00000,159,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,495.75932,128.48330,367.27602,0.00000,161,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,493.11517,128.48330,364.63187,0.00000,159,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,506.96902,142.33715,364.63187,0.00000,163,4,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,515.23664,151.05167,364.18497,0.00000,164,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,517.69458,153.73306,363.96153,0.00000,164,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,517.69458,153.73306,363.96153,0.00000,164,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,517.91803,153.73306,364.18497,0.00000,165,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,518.36493,154.17996,364.18497,0.00000,166,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,520.33873,154.17996,366.15878,0.00000,167,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,520.78563,154.17996,366.60567,0.00000,168,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,525.25462,158.64894,366.60567,0.00000,169,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,517.21044,158.87239,358.33805,0.00000,169,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,522.57323,164.23517,358.33805,0.00000,171,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,527.04221,168.70416,358.33805,0.00000,172,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,529.01601,168.70416,360.31185,0.00000,173,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,528.56911,168.70416,359.86496,0.00000,172,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,528.56911,168.70416,359.86496,0.00000,172,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,519.63114,168.70416,350.92699,0.00000,171,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,517.21044,168.70416,348.50629,0.00000,169,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,526.14841,177.64212,348.50629,0.00000,173,4,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,526.37186,177.64212,348.72974,0.00000,174,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,529.27670,180.54696,348.72974,0.00000,176,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,535.49604,184.79250,350.70354,0.00000,179,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,543.76366,184.79250,358.97116,0.00000,180,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-30,543.76366,184.79250,358.97116,0.00000,180,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-31,546.89195,187.92079,358.97116,0.00000,183,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-01,546.89195,187.92079,358.97116,0.00000,183,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-02,546.89195,187.92079,358.97116,0.00000,183,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-03,546.22160,187.92079,358.30081,0.00000,182,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-04,546.22160,187.92079,358.30081,0.00000,182,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-05,535.30983,187.92079,347.38904,0.00000,180,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-06,538.21467,190.82563,347.38904,0.00000,182,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-07,538.88502,191.49598,347.38904,0.00000,184,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-08,538.88502,191.49598,347.38904,0.00000,184,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-09,539.55537,191.49598,348.05939,0.00000,185,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-10,543.35400,195.29461,348.05939,0.00000,189,4,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-11,543.35400,195.29461,348.05939,0.00000,189,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-12,544.06159,197.97600,346.08559,0.00000,189,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-13,544.06159,197.97600,346.08559,0.00000,189,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-14,544.06159,197.97600,346.08559,0.00000,189,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-15,546.74298,200.65739,346.08559,0.00000,190,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-16,546.74298,200.65739,346.08559,0.00000,190,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-17,544.76918,200.65739,344.11179,0.00000,189,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-18,549.23816,205.12638,344.11179,0.00000,190,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-19,549.23816,205.12638,344.11179,0.00000,190,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-20,552.18025,209.59536,342.58488,0.00000,191,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-21,543.91263,209.59536,334.31726,0.00000,190,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-22,543.91263,209.59536,334.31726,0.00000,190,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-23,543.91263,209.59536,334.31726,0.00000,190,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-24,548.60506,214.28780,334.31726,0.00000,192,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-25,548.60506,214.28780,334.31726,0.00000,192,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-26,553.96784,219.65058,334.31726,0.00000,194,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-27,553.96784,219.65058,334.31726,0.00000,194,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-28,556.87268,222.55542,334.31726,0.00000,196,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-29,550.61610,225.23681,325.37929,0.00000,195,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-30,553.52094,228.14165,325.37929,0.00000,197,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-01,555.49474,228.14165,327.35310,0.00000,198,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-02,555.04784,228.14165,326.90620,0.00000,197,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-03,563.31547,228.14165,335.17382,0.00000,198,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-04,561.78856,228.58855,333.20002,0.00000,198,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-05,561.78856,228.58855,333.20002,0.00000,198,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-06,561.78856,228.58855,333.20002,0.00000,198,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-07,555.27129,229.03544,326.23585,0.00000,199,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-08,560.63407,234.39823,326.23585,0.00000,201,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-09,560.63407,234.39823,326.23585,0.00000,201,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-10,571.58309,245.34724,326.23585,0.00000,203,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-11,574.26448,248.02863,326.23585,0.00000,204,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-12,576.01483,248.02863,327.98620,0.00000,204,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-13,586.77763,260.76523,326.01240,0.00000,205,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-14,586.77763,260.76523,326.01240,0.00000,205,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-15,594.63560,270.59700,324.03860,0.00000,206,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-16,597.76389,273.50184,324.26205,0.00000,209,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-17,597.76389,273.50184,324.26205,0.00000,209,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-18,595.79008,273.50184,322.28825,0.00000,208,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-19,606.06875,284.45085,321.61790,0.00000,209,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-20,603.16391,290.48398,312.67993,0.00000,209,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-21,615.23017,302.55024,312.67993,0.00000,211,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-22,615.23017,302.55024,312.67993,0.00000,211,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-23,615.67706,302.55024,313.12683,0.00000,212,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-24,618.35846,305.23163,313.12683,0.00000,213,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-25,638.65509,305.23163,333.42347,0.00000,218,5,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-26,638.65509,305.23163,333.42347,0.00000,218,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-27,638.65509,305.23163,333.42347,0.00000,218,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-28,649.60410,316.18064,333.42347,0.00000,220,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-29,654.07309,320.64962,333.42347,0.00000,221,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-30,661.03725,320.64962,340.38763,0.00000,221,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-31,661.03725,320.64962,340.38763,0.00000,221,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-01,665.50624,325.11861,340.38763,0.00000,222,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-02,665.72969,325.34206,340.38763,0.00000,223,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-03,665.72969,325.34206,340.38763,0.00000,223,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-04,657.46207,325.34206,332.12001,0.00000,222,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-05,664.42623,325.34206,339.08418,0.00000,222,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-06,669.11867,330.03449,339.08418,0.00000,224,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-07,671.80006,332.71588,339.08418,0.00000,225,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-08,671.80006,332.71588,339.08418,0.00000,225,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-09,673.77386,332.71588,341.05798,0.00000,226,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-10,671.80006,332.71588,339.08418,0.00000,225,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-11,673.36420,334.28002,339.08418,0.00000,226,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-12,683.86632,345.22904,338.63728,0.00000,227,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-13,686.54771,347.91043,338.63728,0.00000,228,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-14,689.22910,350.59182,338.63728,0.00000,229,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-15,689.22910,350.59182,338.63728,0.00000,229,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-16,689.22910,350.59182,338.63728,0.00000,229,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-17,689.22910,350.59182,338.63728,0.00000,229,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-18,688.81944,352.15596,336.66348,0.00000,229,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-19,688.81944,352.15596,336.66348,0.00000,229,0,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-20,696.23051,352.37941,343.85110,0.00000,231,3,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-21,696.90085,352.37941,344.52144,0.00000,232,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-22,698.87466,352.37941,346.49525,0.00000,233,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-23,699.76845,352.60286,347.16559,0.00000,235,2,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-24,704.23744,357.07184,347.16559,0.00000,236,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-25,710.27057,363.10497,347.16559,0.00000,237,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-26,710.27057,363.10497,347.16559,0.00000,237,1,0,0,0.00000,0.00000,0,0.00000,0,,0,0,0,0.00000,,0,0,0,0
