Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,1059.40996,757.71628,301.69368,0.00000,396,398,0,2,0,0,400.00000
2017-01-02,1057.84582,756.15214,301.69368,0.00000,395,0,0,1,0,0,200.00000
2017-01-03,1052.25959,750.56591,301.69368,0.00000,392,1,0,4,0,0,800.00000
2017-01-04,1053.60028,751.90660,301.69368,0.00000,390,1,0,3,0,0,600.00000
2017-01-05,1066.33689,764.64321,301.69368,0.00000,391,2,0,1,0,0,200.00000
2017-01-06,1069.01828,767.32460,301.69368,0.00000,392,1,0,0,0,0,0.00000
2017-01-07,1071.92312,770.22944,301.69368,0.00000,394,2,0,0,0,0,0.00000
2017-01-08,1070.35897,768.66529,301.69368,0.00000,393,0,0,1,0,0,200.00000
2017-01-09,1066.33689,764.64321,301.69368,0.00000,392,1,0,2,0,0,400.00000
2017-01-10,1062.98515,761.96182,301.02333,0.00000,390,1,0,2,0,0,400.00000
2017-01-11,1079.96729,761.96182,318.00547,0.00000,391,2,0,0,0,0,0.00000
2017-01-12,1077.28590,759.28043,318.00547,0.00000,390,0,0,1,0,0,200.00000
2017-01-13,1072.81691,755.03489,317.78202,0.00000,387,0,0,2,0,0,400.00000
2017-01-14,1070.35897,752.57695,317.78202,0.00000,387,1,0,1,0,0,200.00000
2017-01-15,1071.92312,754.14110,317.78202,0.00000,388,1,0,0,0,0,0.00000
2017-01-16,1073.45002,753.69420,319.75582,0.00000,388,1,0,1,0,0,200.00000
2017-01-17,1064.51205,744.75623,319.75582,0.00000,385,0,0,3,0,0,600.00000
2017-01-18,1056.24443,736.48861,319.75582,0.00000,384,0,0,1,0,0,200.00000
2017-01-19,1047.30646,736.48861,310.81785,0.00000,383,0,0,0,0,0,0.00000
2017-01-20,1044.17817,733.80722,310.37096,0.00000,381,1,0,2,0,0,400.00000
2017-01-21,1052.44579,733.80722,318.63858,0.00000,382,1,0,0,0,0,0.00000
2017-01-22,1055.12719,736.48861,318.63858,0.00000,383,1,0,0,0,0,0.00000
2017-01-23,1055.83477,739.17000,316.66478,0.00000,383,2,0,1,0,0,200.00000
2017-01-24,1058.03202,739.39345,318.63858,0.00000,385,2,0,0,0,0,0.00000
2017-01-25,1055.35063,736.71206,318.63858,0.00000,384,1,0,2,0,0,400.00000
2017-01-26,1067.41689,748.77831,318.63858,0.00000,386,2,0,0,0,0,0.00000
2017-01-27,1061.16031,742.07484,319.08548,0.00000,387,2,0,1,0,0,200.00000
2017-01-28,1061.16031,742.07484,319.08548,0.00000,387,2,0,2,0,0,400.00000
2017-01-29,1061.60721,742.52174,319.08548,0.00000,389,2,0,0,0,0,0.00000
2017-01-30,1068.57138,742.52174,326.04964,0.00000,389,1,0,0,0,0,0.00000
2017-01-31,1067.86379,739.84035,328.02344,0.00000,389,1,0,1,0,0,200.00000
2017-02-01,1070.32173,742.52174,327.79999,0.00000,389,1,0,0,0,0,0.00000
2017-02-02,1068.34793,742.52174,325.82619,0.00000,388,0,0,0,0,0,0.00000
2017-02-03,1067.90103,742.07484,325.82619,0.00000,386,0,0,2,0,0,400.00000
2017-02-04,1067.45413,742.07484,325.37929,0.00000,385,0,0,0,0,0,0.00000
2017-02-05,1062.31480,736.93551,325.37929,0.00000,384,1,0,2,0,0,400.00000
2017-02-06,1064.99619,739.61690,325.37929,0.00000,385,1,0,0,0,0,0.00000
2017-02-07,1056.72857,739.61690,317.11167,0.00000,384,1,0,1,0,0,200.00000
2017-02-08,1052.25959,735.14791,317.11167,0.00000,383,0,0,1,0,0,200.00000
2017-02-09,1052.48304,735.37136,317.11167,0.00000,384,1,0,0,0,0,0.00000
2017-02-10,1052.48304,735.37136,317.11167,0.00000,384,0,0,0,0,0,0.00000
2017-02-11,1056.05822,731.12583,324.93240,0.00000,382,1,0,2,0,0,400.00000
2017-02-12,1058.73961,733.80722,324.93240,0.00000,383,1,0,0,0,0,0.00000
2017-02-13,1061.42100,736.48861,324.93240,0.00000,384,1,0,0,0,0,0.00000
2017-02-14,1061.42100,736.48861,324.93240,0.00000,384,0,0,0,0,0,0.00000
2017-02-15,1070.13552,736.48861,333.64692,0.00000,386,3,0,1,0,0,200.00000
2017-02-16,1061.19756,736.48861,324.70895,0.00000,385,1,0,1,0,0,200.00000
2017-02-17,1063.43205,739.17000,324.26205,0.00000,385,1,0,0,0,0,0.00000
2017-02-18,1056.65409,728.44444,328.20965,0.00000,383,2,0,4,0,0,800.00000
2017-02-19,1064.02791,736.26516,327.76275,0.00000,383,3,0,2,0,0,400.00000
2017-02-20,1066.70930,738.94655,327.76275,0.00000,384,1,0,0,0,0,0.00000
2017-02-21,1066.70930,738.94655,327.76275,0.00000,384,0,0,0,0,0,0.00000
2017-02-22,1056.20719,728.44444,327.76275,0.00000,383,1,0,2,0,0,400.00000
2017-02-23,1068.94379,741.18104,327.76275,0.00000,384,2,0,1,0,0,200.00000
2017-02-24,1068.49690,740.73414,327.76275,0.00000,383,0,0,1,0,0,200.00000
2017-02-25,1068.49690,740.51069,327.98620,0.00000,383,1,0,1,0,0,200.00000
2017-02-26,1068.72035,740.28724,328.43310,0.00000,383,1,0,1,0,0,200.00000
2017-02-27,1066.48585,738.05275,328.43310,0.00000,383,1,0,1,0,0,200.00000
2017-02-28,1067.82655,739.39345,328.43310,0.00000,383,1,0,1,0,0,200.00000
2017-03-01,1067.82655,739.39345,328.43310,0.00000,383,0,0,0,0,0,0.00000
2017-03-02,1067.82655,739.39345,328.43310,0.00000,383,0,0,0,0,0,0.00000
2017-03-03,1067.82655,739.39345,328.43310,0.00000,383,0,0,0,0,0,0.00000
2017-03-04,1073.85968,745.42658,328.43310,0.00000,384,1,0,0,0,0,0.00000
2017-03-05,1073.85968,745.42658,328.43310,0.00000,384,1,0,0,0,0,0.00000
2017-03-06,1067.78931,728.44444,339.34487,0.00000,383,2,0,3,0,0,600.00000
2017-03-07,1068.01276,728.66789,339.34487,0.00000,384,1,0,0,0,0,0.00000
2017-03-08,1070.69415,731.34928,339.34487,0.00000,385,2,0,0,0,0,0.00000
2017-03-09,1070.91760,731.34928,339.56832,0.00000,386,3,0,1,0,0,200.00000
2017-03-10,1074.26933,734.03067,340.23867,0.00000,388,2,0,0,0,0,0.00000
2017-03-11,1089.91078,749.67211,340.23867,0.00000,392,4,0,0,0,0,0.00000
2017-03-12,1089.91078,749.67211,340.23867,0.00000,392,1,0,1,0,0,200.00000
2017-03-13,1091.88458,749.67211,342.21247,0.00000,393,1,0,0,0,0,0.00000
2017-03-14,1093.00183,750.78936,342.21247,0.00000,393,2,0,2,0,0,400.00000
2017-03-15,1079.55763,753.24730,326.31033,0.00000,392,2,0,1,0,0,200.00000
2017-03-16,1080.00453,753.24730,326.75723,0.00000,393,2,0,1,0,0,200.00000
2017-03-17,1090.95354,764.19631,326.75723,0.00000,395,2,0,0,0,0,0.00000
2017-03-18,1090.95354,764.19631,326.75723,0.00000,395,0,0,0,0,0,0.00000
2017-03-19,1098.32737,771.57013,326.75723,0.00000,395,2,0,2,0,0,400.00000
2017-03-20,1098.32737,771.57013,326.75723,0.00000,395,0,0,0,0,0,0.00000
2017-03-21,1103.91360,777.15636,326.75723,0.00000,395,2,0,2,0,0,400.00000
2017-03-22,1095.64598,768.88874,326.75723,0.00000,394,0,0,1,0,0,200.00000
2017-03-23,1094.97563,768.88874,326.08688,0.00000,393,0,0,0,0,0,0.00000
2017-03-24,1094.97563,768.88874,326.08688,0.00000,393,0,0,0,0,0,0.00000
2017-03-25,1093.00183,768.88874,324.11308,0.00000,392,1,0,1,0,0,200.00000
2017-03-26,1091.21423,767.10115,324.11308,0.00000,390,0,0,2,0,0,400.00000
2017-03-27,1091.21423,767.10115,324.11308,0.00000,390,0,0,0,0,0,0.00000
2017-03-28,1094.56597,769.78254,324.78343,0.00000,392,2,0,0,0,0,0.00000
2017-03-29,1094.56597,769.78254,324.78343,0.00000,392,0,0,0,0,0,0.00000
2017-03-30,1090.09699,765.31356,324.78343,0.00000,391,0,0,1,0,0,200.00000
2017-03-31,1109.09017,776.03912,333.05105,0.00000,395,4,0,0,0,0,0.00000
2017-04-01,1104.84463,771.79358,333.05105,0.00000,393,0,0,2,0,0,400.00000
2017-04-02,1104.84463,771.79358,333.05105,0.00000,393,0,0,0,0,0,0.00000
2017-04-03,1104.84463,771.79358,333.05105,0.00000,393,0,0,0,0,0,0.00000
2017-04-04,1106.40878,773.35773,333.05105,0.00000,394,1,0,0,0,0,0.00000
2017-04-05,1099.03496,765.98390,333.05105,0.00000,391,0,0,3,0,0,600.00000
2017-04-06,1101.71635,768.66529,333.05105,0.00000,392,2,0,1,0,0,200.00000
2017-04-07,1102.16324,768.88874,333.27450,0.00000,394,2,0,0,0,0,0.00000
2017-04-08,1102.16324,768.44185,333.72140,0.00000,394,2,0,2,0,0,400.00000
2017-04-09,1084.73421,759.95078,324.78343,0.00000,391,0,0,2,0,0,400.00000
2017-04-10,1080.52591,757.71628,322.80963,0.00000,390,1,0,1,0,0,200.00000
2017-04-11,1078.70108,753.47075,325.23033,0.00000,392,3,0,1,0,0,200.00000
2017-04-12,1079.81832,754.58799,325.23033,0.00000,392,1,0,1,0,0,200.00000
2017-04-13,1077.84452,754.58799,323.25653,0.00000,391,0,0,0,0,0,0.00000
2017-04-14,1074.71623,751.45971,323.25653,0.00000,389,0,0,2,0,0,400.00000
2017-04-15,1071.81139,748.55487,323.25653,0.00000,387,0,0,2,0,0,400.00000
2017-04-16,1061.56997,740.28724,321.28273,0.00000,385,0,0,1,0,0,200.00000
2017-04-17,1059.59617,740.28724,319.30892,0.00000,384,0,0,0,0,0,0.00000
2017-04-18,1059.59617,740.28724,319.30892,0.00000,384,0,0,0,0,0,0.00000
2017-04-19,1059.59617,740.28724,319.30892,0.00000,384,0,0,0,0,0,0.00000
2017-04-20,1059.81962,740.51069,319.30892,0.00000,385,1,0,0,0,0,0.00000
2017-04-21,1045.07197,734.03067,311.04130,0.00000,383,1,0,2,0,0,400.00000
2017-04-22,1047.75336,736.71206,311.04130,0.00000,384,1,0,0,0,0,0.00000
2017-04-23,1039.48574,728.44444,311.04130,0.00000,383,0,0,1,0,0,200.00000
2017-04-24,1047.75336,728.44444,319.30892,0.00000,384,1,0,0,0,0,0.00000
2017-04-25,1056.91478,738.05275,318.86203,0.00000,385,3,0,1,0,0,200.00000
2017-04-26,1056.69133,737.82930,318.86203,0.00000,384,0,0,1,0,0,200.00000
2017-04-27,1067.37965,746.54382,320.83583,0.00000,388,4,0,0,0,0,0.00000
2017-04-28,1067.60310,746.54382,321.05928,0.00000,389,1,0,0,0,0,0.00000
2017-04-29,1065.14516,744.08588,321.05928,0.00000,389,1,0,1,0,0,200.00000
2017-04-30,1070.95484,741.40449,329.55035,0.00000,388,1,0,1,0,0,200.00000
2017-05-01,1059.78238,738.27620,321.50618,0.00000,386,1,0,2,0,0,400.00000
2017-05-02,1059.78238,738.27620,321.50618,0.00000,386,0,0,0,0,0,0.00000
2017-05-03,1058.66513,737.82930,320.83583,0.00000,385,1,0,1,0,0,200.00000
2017-05-04,1057.73409,735.14791,322.58618,0.00000,384,1,0,1,0,0,200.00000
2017-05-05,1063.54377,740.95759,322.58618,0.00000,387,3,0,0,0,0,0.00000
2017-05-06,1063.32032,740.51069,322.80963,0.00000,386,1,0,2,0,0,400.00000
2017-05-07,1053.30235,740.28724,313.01510,0.00000,383,1,0,1,0,0,200.00000
2017-05-08,1050.39751,737.38240,313.01510,0.00000,381,1,0,3,0,0,600.00000
2017-05-09,1052.18510,739.17000,313.01510,0.00000,381,1,0,1,0,0,200.00000
2017-05-10,1049.91337,734.92446,314.98891,0.00000,380,1,0,2,0,0,400.00000
2017-05-11,1058.85134,734.92446,323.92687,0.00000,381,1,0,0,0,0,0.00000
2017-05-12,1048.12578,723.75200,324.37377,0.00000,380,2,0,3,0,0,600.00000
2017-05-13,1046.56163,722.18786,324.37377,0.00000,379,0,0,1,0,0,200.00000
2017-05-14,1041.23609,718.83612,322.39997,0.00000,375,0,0,3,0,0,600.00000
2017-05-15,1041.68299,718.83612,322.84687,0.00000,376,1,0,0,0,0,0.00000
2017-05-16,1044.36438,721.51751,322.84687,0.00000,377,1,0,0,0,0,0.00000
2017-05-17,1044.36438,721.51751,322.84687,0.00000,377,0,0,0,0,0,0.00000
2017-05-18,1046.37542,723.08166,323.29377,0.00000,379,2,0,0,0,0,0.00000
2017-05-19,1041.90644,718.61267,323.29377,0.00000,378,0,0,1,0,0,200.00000
2017-05-20,1041.90644,718.61267,323.29377,0.00000,378,0,0,0,0,0,0.00000
2017-05-21,1041.45954,718.16577,323.29377,0.00000,377,0,0,1,0,0,200.00000
2017-05-22,1047.26922,723.97545,323.29377,0.00000,377,1,0,1,0,0,200.00000
2017-05-23,1039.00160,715.70783,323.29377,0.00000,376,0,0,1,0,0,200.00000
2017-05-24,1039.00160,715.70783,323.29377,0.00000,376,0,0,0,0,0,0.00000
2017-05-25,1044.14093,721.29406,322.84687,0.00000,375,1,0,1,0,0,200.00000
2017-05-26,1044.14093,721.29406,322.84687,0.00000,375,0,0,0,0,0,0.00000
2017-05-27,1053.07890,721.29406,331.78484,0.00000,376,1,0,0,0,0,0.00000
2017-05-28,1053.07890,729.56168,323.51722,0.00000,376,1,0,0,0,0,0.00000
2017-05-29,1052.59476,727.10374,325.49102,0.00000,377,2,0,1,0,0,200.00000
2017-05-30,1054.15890,728.66789,325.49102,0.00000,378,1,0,0,0,0,0.00000
2017-05-31,1066.89551,733.13687,333.75864,0.00000,380,2,0,0,0,0,0.00000
2017-06-01,1068.68310,734.92446,333.75864,0.00000,380,1,0,1,0,0,200.00000
2017-06-02,1063.09687,729.33823,333.75864,0.00000,380,1,0,1,0,0,200.00000
2017-06-03,1063.09687,729.33823,333.75864,0.00000,380,0,0,0,0,0,0.00000
2017-06-04,1063.09687,729.33823,333.75864,0.00000,380,0,0,0,0,0,0.00000
2017-06-05,1060.63893,726.88029,333.75864,0.00000,380,1,0,1,0,0,200.00000
2017-06-06,1060.63893,726.88029,333.75864,0.00000,380,0,0,0,0,0,0.00000
2017-06-07,1064.66102,731.34928,333.31174,0.00000,380,2,0,1,0,0,200.00000
2017-06-08,1060.22928,728.89133,331.33794,0.00000,379,1,0,1,0,0,200.00000
2017-06-09,1062.68722,731.34928,331.33794,0.00000,379,1,0,1,0,0,200.00000
2017-06-10,1069.83759,738.49965,331.33794,0.00000,381,2,0,0,0,0,0.00000
2017-06-11,1066.48585,735.81826,330.66759,0.00000,379,0,0,1,0,0,200.00000
2017-06-12,1068.75759,738.94655,329.81104,0.00000,381,4,0,1,0,0,200.00000
2017-06-13,1068.75759,738.94655,329.81104,0.00000,381,0,0,0,0,0,0.00000
2017-06-14,1070.09828,740.28724,329.81104,0.00000,381,1,0,1,0,0,200.00000
2017-06-15,1075.68451,745.87348,329.81104,0.00000,384,3,0,0,0,0,0.00000
2017-06-16,1067.41689,737.60585,329.81104,0.00000,383,0,0,1,0,0,200.00000
2017-06-17,1064.95895,735.14791,329.81104,0.00000,383,1,0,1,0,0,200.00000
2017-06-18,1066.93275,735.14791,331.78484,0.00000,384,1,0,0,0,0,0.00000
2017-06-19,1064.95895,735.14791,329.81104,0.00000,383,0,0,0,0,0,0.00000
2017-06-20,1057.80858,735.14791,322.66066,0.00000,384,2,0,0,0,0,0.00000
2017-06-21,1058.92582,736.26516,322.66066,0.00000,384,2,0,2,0,0,400.00000
2017-06-22,1065.55481,738.94655,326.60827,0.00000,387,3,0,0,0,0,0.00000
2017-06-23,1066.00171,739.39345,326.60827,0.00000,388,1,0,0,0,0,0.00000
2017-06-24,1066.67206,739.39345,327.27861,0.00000,389,1,0,0,0,0,0.00000
2017-06-25,1066.67206,739.39345,327.27861,0.00000,389,0,0,0,0,0,0.00000
2017-06-26,1059.96858,741.62794,318.34064,0.00000,387,1,0,2,0,0,400.00000
2017-06-27,1069.80035,751.45971,318.34064,0.00000,389,3,0,1,0,0,200.00000
2017-06-28,1069.80035,751.01281,318.78754,0.00000,388,1,0,2,0,0,400.00000
2017-06-29,1071.77415,751.01281,320.76134,0.00000,389,1,0,0,0,0,0.00000
2017-06-30,1071.32725,751.01281,320.31445,0.00000,388,0,0,0,0,0,0.00000
2017-07-01,1063.05963,742.74519,320.31445,0.00000,387,0,0,1,0,0,200.00000
2017-07-02,1062.16583,742.74519,319.42065,0.00000,385,0,0,0,0,0,0.00000
2017-07-03,1067.97551,748.55487,319.42065,0.00000,385,1,0,1,0,0,200.00000
2017-07-04,1069.31621,749.89556,319.42065,0.00000,386,2,0,1,0,0,200.00000
2017-07-05,1069.31621,749.89556,319.42065,0.00000,386,0,0,0,0,0,0.00000
2017-07-06,1066.41137,746.99072,319.42065,0.00000,384,0,0,2,0,0,400.00000
2017-07-07,1066.41137,746.99072,319.42065,0.00000,384,0,0,0,0,0,0.00000
2017-07-08,1069.09276,749.67211,319.42065,0.00000,385,2,0,1,0,0,200.00000
2017-07-09,1053.67476,743.63898,310.03578,0.00000,382,0,0,1,0,0,200.00000
2017-07-10,1053.45132,743.63898,309.81233,0.00000,381,0,0,0,0,0,0.00000
2017-07-11,1053.00442,743.63898,309.36543,0.00000,380,0,0,0,0,0,0.00000
2017-07-12,1069.53966,743.63898,325.90068,0.00000,381,2,0,0,0,0,0.00000
2017-07-13,1059.29824,735.37136,323.92687,0.00000,379,1,0,1,0,0,200.00000
2017-07-14,1059.07479,735.14791,323.92687,0.00000,378,0,0,1,0,0,200.00000
2017-07-15,1056.16995,732.24307,323.92687,0.00000,376,0,0,2,0,0,400.00000
2017-07-16,1057.28719,733.80722,323.47998,0.00000,376,1,0,0,0,0,0.00000
2017-07-17,1057.28719,733.80722,323.47998,0.00000,376,0,0,0,0,0,0.00000
2017-07-18,1060.37824,735.37136,325.00688,0.00000,377,2,0,0,0,0,0.00000
2017-07-19,1057.69685,732.68997,325.00688,0.00000,376,0,0,1,0,0,200.00000
2017-07-20,1057.69685,732.68997,325.00688,0.00000,376,0,0,0,0,0,0.00000
