Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-21,961.53921,677.72147,283.81774,0.00000,332,1,0,1,0,0,200.00000
2017-01-22,967.57234,683.75459,283.81774,0.00000,333,1,0,0,0,0,0.00000
2017-01-23,967.57234,683.75459,283.81774,0.00000,333,0,0,0,0,0,0.00000
2017-01-24,969.54614,683.75459,285.79154,0.00000,334,2,0,1,0,0,200.00000
2017-01-25,968.87579,683.53114,285.34464,0.00000,332,0,0,1,0,0,200.00000
2017-01-26,979.82480,686.21254,293.61226,0.00000,334,2,0,0,0,0,0.00000
2017-01-27,973.79167,680.17941,293.61226,0.00000,333,0,0,1,0,0,200.00000
2017-01-28,973.79167,680.17941,293.61226,0.00000,333,0,0,0,0,0,0.00000
2017-01-29,975.39306,683.08425,292.30881,0.00000,335,3,0,0,0,0,0.00000
2017-01-30,977.59031,683.30770,294.28261,0.00000,337,2,0,0,0,0,0.00000
2017-01-31,980.27170,685.98909,294.28261,0.00000,338,1,0,0,0,0,0.00000
2017-02-01,977.59031,683.30770,294.28261,0.00000,337,0,0,1,0,0,200.00000
2017-02-02,980.27170,685.98909,294.28261,0.00000,338,1,0,0,0,0,0.00000
2017-02-03,982.24550,685.98909,296.25641,0.00000,339,1,0,0,0,0,0.00000
2017-02-04,982.24550,685.98909,296.25641,0.00000,339,1,0,1,0,0,200.00000
2017-02-05,982.46895,686.21254,296.25641,0.00000,340,2,0,1,0,0,200.00000
2017-02-06,985.15034,688.89393,296.25641,0.00000,341,1,0,0,0,0,0.00000
2017-02-07,985.37379,688.89393,296.47986,0.00000,342,1,0,0,0,0,0.00000
2017-02-08,987.86897,693.36291,294.50606,0.00000,342,1,0,0,0,0,0.00000
2017-02-09,988.09242,693.58636,294.50606,0.00000,342,1,0,1,0,0,200.00000
2017-02-10,988.09242,693.58636,294.50606,0.00000,342,0,0,0,0,0,0.00000
2017-02-11,975.35582,680.84975,294.50606,0.00000,340,1,0,3,0,0,600.00000
2017-02-12,972.22753,677.94491,294.28261,0.00000,337,1,0,3,0,0,600.00000
2017-02-13,974.90892,680.62630,294.28261,0.00000,338,1,0,0,0,0,0.00000
2017-02-14,976.88272,680.62630,296.25641,0.00000,339,1,0,0,0,0,0.00000
2017-02-15,985.59724,689.34082,296.25641,0.00000,341,2,0,0,0,0,0.00000
2017-02-16,988.50208,692.24566,296.25641,0.00000,343,2,0,0,0,0,0.00000
2017-02-17,990.25243,692.02221,298.23022,0.00000,343,1,0,1,0,0,200.00000
2017-02-18,980.15997,688.89393,291.26605,0.00000,340,1,0,2,0,0,400.00000
2017-02-19,982.13378,688.89393,293.23985,0.00000,341,1,0,0,0,0,0.00000
2017-02-20,980.15997,688.89393,291.26605,0.00000,340,0,0,0,0,0,0.00000
2017-02-21,977.92548,686.65943,291.26605,0.00000,340,1,0,1,0,0,200.00000
2017-02-22,969.21096,686.21254,282.99843,0.00000,339,2,0,2,0,0,400.00000
2017-02-23,969.21096,686.21254,282.99843,0.00000,339,0,0,0,0,0,0.00000
2017-02-24,973.86615,688.89393,284.97223,0.00000,341,2,0,0,0,0,0.00000
2017-02-25,964.92819,688.89393,276.03426,0.00000,340,0,0,0,0,0,0.00000
2017-02-26,964.92819,688.89393,276.03426,0.00000,340,0,0,0,0,0,0.00000
2017-02-27,958.89506,682.86080,276.03426,0.00000,339,0,0,1,0,0,200.00000
2017-02-28,956.66056,680.62630,276.03426,0.00000,338,1,0,2,0,0,400.00000
2017-03-01,962.69369,685.98909,276.70461,0.00000,341,3,0,0,0,0,0.00000
2017-03-02,966.04543,688.67048,277.37496,0.00000,343,2,0,0,0,0,0.00000
2017-03-03,963.14059,685.76564,277.37496,0.00000,341,0,0,2,0,0,400.00000
2017-03-04,963.36404,685.98909,277.37496,0.00000,342,1,0,0,0,0,0.00000
2017-03-05,972.30201,694.92705,277.37496,0.00000,344,4,0,2,0,0,400.00000
2017-03-06,978.33514,700.96018,277.37496,0.00000,345,1,0,0,0,0,0.00000
2017-03-07,961.57645,692.46911,269.10733,0.00000,342,0,0,2,0,0,400.00000
2017-03-08,959.60265,692.46911,267.13353,0.00000,341,0,0,0,0,0,0.00000
2017-03-09,954.23986,687.10633,267.13353,0.00000,339,0,0,2,0,0,400.00000
2017-03-10,948.65363,681.52010,267.13353,0.00000,336,0,0,3,0,0,600.00000
2017-03-11,945.74879,678.61526,267.13353,0.00000,334,0,0,2,0,0,400.00000
2017-03-12,946.19569,679.06216,267.13353,0.00000,335,1,0,0,0,0,0.00000
2017-03-13,948.16949,677.94491,270.22458,0.00000,338,5,0,2,0,0,400.00000
2017-03-14,948.16949,677.94491,270.22458,0.00000,338,0,0,0,0,0,0.00000
2017-03-15,942.13637,671.91179,270.22458,0.00000,337,0,0,1,0,0,200.00000
2017-03-16,939.45498,669.23039,270.22458,0.00000,336,0,0,1,0,0,200.00000
2017-03-17,927.83562,666.54900,261.28661,0.00000,334,0,0,1,0,0,200.00000
2017-03-18,925.86181,666.54900,259.31281,0.00000,333,0,0,0,0,0,0.00000
2017-03-19,914.24246,655.59999,258.64246,0.00000,330,0,0,2,0,0,400.00000
2017-03-20,914.24246,655.59999,258.64246,0.00000,330,0,0,0,0,0,0.00000
2017-03-21,906.19828,647.33237,258.86591,0.00000,330,1,0,1,0,0,200.00000
2017-03-22,904.67138,647.77927,256.89211,0.00000,330,1,0,0,0,0,0.00000
2017-03-23,908.91692,652.02481,256.89211,0.00000,331,2,0,1,0,0,200.00000
2017-03-24,906.01208,649.11997,256.89211,0.00000,332,2,0,1,0,0,200.00000
2017-03-25,906.68242,649.79031,256.89211,0.00000,335,3,0,0,0,0,0.00000
2017-03-26,909.81071,652.91860,256.89211,0.00000,337,2,0,0,0,0,0.00000
2017-03-27,907.12932,650.23721,256.89211,0.00000,336,0,0,1,0,0,200.00000
2017-03-28,909.10312,650.23721,258.86591,0.00000,337,2,0,1,0,0,200.00000
2017-03-29,911.78451,652.91860,258.86591,0.00000,338,1,0,0,0,0,0.00000
2017-03-30,911.56106,653.14205,258.41901,0.00000,338,1,0,0,0,0,0.00000
2017-03-31,913.53487,653.14205,260.39281,0.00000,339,1,0,0,0,0,0.00000
2017-04-01,909.06588,648.67307,260.39281,0.00000,338,0,0,1,0,0,200.00000
2017-04-02,906.38449,645.99168,260.39281,0.00000,337,0,0,1,0,0,200.00000
2017-04-03,906.16104,645.99168,260.16937,0.00000,336,0,0,0,0,0,0.00000
2017-04-04,900.57481,640.40545,260.16937,0.00000,336,1,0,1,0,0,200.00000
2017-04-05,902.13896,641.96959,260.16937,0.00000,337,1,0,0,0,0,0.00000
2017-04-06,901.91551,641.74614,260.16937,0.00000,336,0,0,1,0,0,200.00000
2017-04-07,902.13896,641.96959,260.16937,0.00000,337,2,0,1,0,0,200.00000
2017-04-08,906.19828,648.00272,258.19556,0.00000,337,1,0,0,0,0,0.00000
2017-04-09,904.41069,646.21513,258.19556,0.00000,335,1,0,3,0,0,600.00000
2017-04-10,902.21344,645.99168,256.22176,0.00000,333,0,0,1,0,0,200.00000
2017-04-11,902.21344,645.99168,256.22176,0.00000,333,1,0,1,0,0,200.00000
2017-04-12,902.92103,648.67307,254.24796,0.00000,333,1,0,0,0,0,0.00000
2017-04-13,903.81483,649.11997,254.69486,0.00000,335,2,0,0,0,0,0.00000
2017-04-14,893.98306,649.11997,244.86309,0.00000,332,0,0,0,0,0,0.00000
2017-04-15,887.94993,643.08684,244.86309,0.00000,331,0,0,1,0,0,200.00000
2017-04-16,887.94993,643.08684,244.86309,0.00000,331,0,0,0,0,0,0.00000
2017-04-17,888.65752,645.76823,242.88929,0.00000,331,1,0,0,0,0,0.00000
2017-04-18,888.65752,645.76823,242.88929,0.00000,331,0,0,0,0,0,0.00000
2017-04-19,879.27265,645.76823,233.50443,0.00000,329,1,0,1,0,0,200.00000
2017-04-20,879.27265,645.76823,233.50443,0.00000,329,0,0,0,0,0,0.00000
2017-04-21,875.02712,641.74614,233.28098,0.00000,327,2,0,3,0,0,600.00000
2017-04-22,875.02712,641.74614,233.28098,0.00000,327,0,0,0,0,0,0.00000
2017-04-23,875.02712,641.74614,233.28098,0.00000,327,0,0,0,0,0,0.00000
2017-04-24,872.34573,639.06475,233.28098,0.00000,326,0,0,1,0,0,200.00000
2017-04-25,869.47813,638.17095,231.30718,0.00000,324,1,0,2,0,0,400.00000
2017-04-26,868.80778,638.17095,230.63683,0.00000,323,0,0,0,0,0,0.00000
2017-04-27,871.48917,640.85234,230.63683,0.00000,324,1,0,0,0,0,0.00000
2017-04-28,871.48917,640.85234,230.63683,0.00000,324,0,0,0,0,0,0.00000
2017-04-29,871.26572,640.62890,230.63683,0.00000,323,1,0,2,0,0,400.00000
2017-04-30,871.26572,640.62890,230.63683,0.00000,323,0,0,0,0,0,0.00000
2017-05-01,861.02430,632.36127,228.66303,0.00000,321,0,0,1,0,0,200.00000
2017-05-02,855.40083,632.36127,223.03955,0.00000,322,2,0,0,0,0,0.00000
2017-05-03,856.74152,633.47852,223.26300,0.00000,323,2,0,1,0,0,200.00000
2017-05-04,848.47390,625.21090,223.26300,0.00000,322,0,0,1,0,0,200.00000
2017-05-05,857.63532,625.43435,232.20097,0.00000,325,3,0,0,0,0,0.00000
2017-05-06,854.73048,622.75296,231.97752,0.00000,323,0,0,1,0,0,200.00000
2017-05-07,856.51808,624.54055,231.97752,0.00000,323,1,0,1,0,0,200.00000
2017-05-08,856.51808,624.54055,231.97752,0.00000,323,0,0,0,0,0,0.00000
2017-05-09,857.18842,616.49638,240.69204,0.00000,322,2,0,3,0,0,600.00000
2017-05-10,857.18842,616.49638,240.69204,0.00000,322,0,0,0,0,0,0.00000
2017-05-11,857.18842,616.49638,240.69204,0.00000,322,0,0,0,0,0,0.00000
2017-05-12,875.51126,625.88125,249.63001,0.00000,324,3,0,1,0,0,200.00000
2017-05-13,870.85607,623.19986,247.65621,0.00000,322,1,0,1,0,0,200.00000
2017-05-14,878.04368,631.91438,246.12931,0.00000,324,3,0,0,0,0,0.00000
2017-05-15,869.10571,631.91438,237.19134,0.00000,323,0,0,0,0,0,0.00000
2017-05-16,864.86018,627.66884,237.19134,0.00000,321,0,0,2,0,0,400.00000
2017-05-17,860.61464,623.42331,237.19134,0.00000,321,1,0,1,0,0,200.00000
2017-05-18,860.39120,623.19986,237.19134,0.00000,320,0,0,1,0,0,200.00000
2017-05-19,867.35536,623.19986,244.15551,0.00000,320,2,0,1,0,0,200.00000
2017-05-20,855.51255,620.29502,235.21754,0.00000,317,0,0,2,0,0,400.00000
2017-05-21,858.64084,622.97641,235.66444,0.00000,319,2,0,0,0,0,0.00000
2017-05-22,853.72496,618.73087,234.99409,0.00000,316,0,0,2,0,0,400.00000
2017-05-23,851.04357,616.04948,234.99409,0.00000,315,0,0,1,0,0,200.00000
2017-05-24,849.06977,616.04948,233.02029,0.00000,314,0,0,0,0,0,0.00000
2017-05-25,843.26009,610.01635,233.24374,0.00000,314,1,0,1,0,0,200.00000
2017-05-26,844.82423,611.58050,233.24374,0.00000,315,1,0,0,0,0,0.00000
2017-05-27,844.60078,611.58050,233.02029,0.00000,314,0,0,0,0,0,0.00000
2017-05-28,840.57870,607.55841,233.02029,0.00000,315,2,0,1,0,0,200.00000
2017-05-29,840.35525,607.33496,233.02029,0.00000,314,0,0,1,0,0,200.00000
2017-05-30,840.80215,607.78186,233.02029,0.00000,315,1,0,0,0,0,0.00000
2017-05-31,835.21592,602.19563,233.02029,0.00000,312,0,0,3,0,0,600.00000
2017-06-01,835.43937,602.41908,233.02029,0.00000,313,1,0,0,0,0,0.00000
2017-06-02,827.39519,594.37491,233.02029,0.00000,313,1,0,1,0,0,200.00000
2017-06-03,826.72485,593.70456,233.02029,0.00000,314,2,0,1,0,0,200.00000
2017-06-04,826.72485,593.70456,233.02029,0.00000,314,0,0,0,0,0,0.00000
2017-06-05,832.53453,599.51424,233.02029,0.00000,314,1,0,1,0,0,200.00000
2017-06-06,832.08763,599.51424,232.57339,0.00000,313,0,0,0,0,0,0.00000
2017-06-07,829.18279,588.56523,240.61756,0.00000,311,1,0,2,0,0,400.00000
2017-06-08,829.18279,588.56523,240.61756,0.00000,311,0,0,0,0,0,0.00000
2017-06-09,835.88626,594.59836,241.28791,0.00000,313,2,0,0,0,0,0.00000
2017-06-10,849.29322,608.22876,241.06446,0.00000,315,3,0,0,0,0,0.00000
2017-06-11,844.82423,604.87702,239.94721,0.00000,313,1,0,1,0,0,200.00000
2017-06-12,842.58974,602.19563,240.39411,0.00000,313,1,0,1,0,0,200.00000
2017-06-13,842.58974,602.19563,240.39411,0.00000,313,0,0,0,0,0,0.00000
2017-06-14,842.58974,602.19563,240.39411,0.00000,313,0,0,0,0,0,0.00000
2017-06-15,842.58974,602.19563,240.39411,0.00000,313,0,0,0,0,0,0.00000
2017-06-16,833.65177,602.19563,231.45614,0.00000,312,0,0,0,0,0,0.00000
2017-06-17,833.65177,602.19563,231.45614,0.00000,312,0,0,0,0,0,0.00000
2017-06-18,836.33316,604.87702,231.45614,0.00000,313,1,0,0,0,0,0.00000
2017-06-19,833.65177,602.19563,231.45614,0.00000,312,0,0,1,0,0,200.00000
2017-06-20,833.42832,602.41908,231.00924,0.00000,312,1,0,0,0,0,0.00000
2017-06-21,828.95934,597.95010,231.00924,0.00000,311,1,0,2,0,0,400.00000
2017-06-22,828.73589,597.72665,231.00924,0.00000,310,1,0,2,0,0,400.00000
2017-06-23,826.05450,595.04526,231.00924,0.00000,309,0,0,1,0,0,200.00000
2017-06-24,826.05450,595.04526,231.00924,0.00000,309,0,0,0,0,0,0.00000
2017-06-25,817.11653,595.04526,222.07128,0.00000,308,0,0,0,0,0,0.00000
2017-06-26,817.11653,595.04526,222.07128,0.00000,308,0,0,0,0,0,0.00000
2017-06-27,814.43514,592.81076,221.62438,0.00000,308,2,0,1,0,0,200.00000
2017-06-28,814.43514,592.81076,221.62438,0.00000,308,0,0,0,0,0,0.00000
2017-06-29,814.43514,592.81076,221.62438,0.00000,308,1,0,1,0,0,200.00000
2017-06-30,828.73589,598.84389,229.89200,0.00000,310,2,0,0,0,0,0.00000
2017-07-01,839.90835,609.79290,230.11545,0.00000,313,3,0,0,0,0,0.00000
2017-07-02,840.61594,612.47429,228.14165,0.00000,313,1,0,0,0,0,0.00000
2017-07-03,840.61594,612.47429,228.14165,0.00000,313,0,0,0,0,0,0.00000
2017-07-04,840.61594,612.47429,228.14165,0.00000,313,0,0,0,0,0,0.00000
2017-07-05,824.97449,596.83285,228.14165,0.00000,309,0,0,4,0,0,800.00000
2017-07-06,823.00069,596.83285,226.16784,0.00000,308,0,0,0,0,0,0.00000
2017-07-07,825.90553,599.73769,226.16784,0.00000,310,2,0,0,0,0,0.00000
2017-07-08,844.22837,609.12256,235.10581,0.00000,312,3,0,1,0,0,200.00000
2017-07-09,841.77043,606.44117,235.32926,0.00000,312,1,0,1,0,0,200.00000
2017-07-10,827.02278,600.63149,226.39129,0.00000,311,2,0,2,0,0,400.00000
2017-07-11,827.02278,600.63149,226.39129,0.00000,311,0,0,0,0,0,0.00000
2017-07-12,826.79933,600.40804,226.39129,0.00000,310,0,0,1,0,0,200.00000
2017-07-13,835.73730,600.40804,235.32926,0.00000,311,2,0,0,0,0,0.00000
2017-07-14,833.76350,600.40804,233.35546,0.00000,310,0,0,0,0,0,0.00000
2017-07-15,833.76350,600.40804,233.35546,0.00000,310,0,0,0,0,0,0.00000
2017-07-16,835.10419,601.74873,233.35546,0.00000,310,1,0,1,0,0,200.00000
2017-07-17,835.10419,601.74873,233.35546,0.00000,310,0,0,0,0,0,0.00000
2017-07-18,835.10419,601.74873,233.35546,0.00000,310,0,0,0,0,0,0.00000
2017-07-19,829.74141,596.38595,233.35546,0.00000,308,0,0,2,0,0,400.00000
2017-07-20,838.23248,604.87702,233.35546,0.00000,310,2,0,0,0,0,0.00000
2017-07-21,834.88074,601.52528,233.35546,0.00000,310,1,0,1,0,0,200.00000
2017-07-22,829.29451,595.71560,233.57891,0.00000,308,1,0,3,0,0,600.00000
2017-07-23,817.45170,592.14042,225.31129,0.00000,306,2,0,3,0,0,600.00000
2017-07-24,826.38967,592.14042,234.24926,0.00000,307,1,0,0,0,0,0.00000
2017-07-25,826.16622,591.91697,234.24926,0.00000,306,0,0,1,0,0,200.00000
2017-07-26,828.84761,594.59836,234.24926,0.00000,307,1,0,0,0,0,0.00000
2017-07-27,832.42280,590.12937,242.29343,0.00000,306,1,0,1,0,0,200.00000
2017-07-28,822.18138,590.12937,232.05201,0.00000,304,0,0,0,0,0,0.00000
2017-07-29,820.39379,588.78868,231.60511,0.00000,302,1,0,1,0,0,200.00000
2017-07-30,822.18138,590.57627,231.60511,0.00000,302,1,0,1,0,0,200.00000
2017-07-31,830.44900,590.57627,239.87273,0.00000,303,1,0,0,0,0,0.00000
2017-08-01,830.44900,590.57627,239.87273,0.00000,303,2,0,2,0,0,400.00000
2017-08-02,830.44900,590.57627,239.87273,0.00000,303,0,0,0,0,0,0.00000
2017-08-03,832.23659,592.36387,239.87273,0.00000,303,1,0,1,0,0,200.00000
2017-08-04,841.17456,600.63149,240.54308,0.00000,308,5,0,0,0,0,0.00000
2017-08-05,841.39801,600.85494,240.54308,0.00000,309,1,0,0,0,0,0.00000
2017-08-06,844.07940,603.53633,240.54308,0.00000,310,1,0,0,0,0,0.00000
2017-08-07,841.39801,600.85494,240.54308,0.00000,309,0,0,1,0,0,200.00000
2017-08-08,841.39801,600.85494,240.54308,0.00000,309,1,0,1,0,0,200.00000
2017-08-09,850.78288,601.30183,249.48105,0.00000,311,2,0,0,0,0,0.00000
2017-08-10,842.51526,593.03421,249.48105,0.00000,310,0,0,1,0,0,200.00000
2017-08-11,842.51526,593.03421,249.48105,0.00000,310,1,0,1,0,0,200.00000
2017-08-12,842.51526,593.03421,249.48105,0.00000,310,0,0,0,0,0,0.00000
2017-08-13,836.25868,595.71560,240.54308,0.00000,310,1,0,0,0,0,0.00000
2017-08-14,833.57729,593.03421,240.54308,0.00000,309,0,0,1,0,0,200.00000
2017-08-15,827.54416,587.00108,240.54308,0.00000,308,1,0,2,0,0,400.00000
2017-08-16,830.22555,589.68247,240.54308,0.00000,309,1,0,0,0,0,0.00000
2017-08-17,830.22555,589.68247,240.54308,0.00000,309,0,0,0,0,0,0.00000
2017-08-18,816.63239,578.06312,238.56928,0.00000,304,0,0,4,0,0,800.00000
2017-08-19,813.95100,575.38172,238.56928,0.00000,303,0,0,1,0,0,200.00000
2017-08-20,813.95100,575.38172,238.56928,0.00000,303,0,0,0,0,0,0.00000
2017-08-21,823.78277,585.21349,238.56928,0.00000,306,3,0,0,0,0,0.00000
2017-08-22,820.43103,581.86175,238.56928,0.00000,306,1,0,1,0,0,200.00000
2017-08-23,828.43796,587.22453,241.21342,0.00000,310,4,0,0,0,0,0.00000
2017-08-24,822.40483,589.45903,232.94580,0.00000,309,1,0,1,0,0,200.00000
2017-08-25,823.96897,591.02317,232.94580,0.00000,310,1,0,0,0,0,0.00000
2017-08-26,830.00210,597.05630,232.94580,0.00000,311,1,0,0,0,0,0.00000
2017-08-27,832.68349,599.73769,232.94580,0.00000,312,1,0,0,0,0,0.00000
2017-08-28,838.04627,605.10047,232.94580,0.00000,314,2,0,0,0,0,0.00000
2017-08-29,839.20076,608.22876,230.97200,0.00000,312,1,0,2,0,0,400.00000
2017-08-30,838.08352,607.11151,230.97200,0.00000,312,1,0,1,0,0,200.00000
2017-08-31,833.61453,602.64253,230.97200,0.00000,312,1,0,1,0,0,200.00000
2017-09-01,829.81589,598.17354,231.64235,0.00000,313,2,0,1,0,0,200.00000
2017-09-02,829.59245,597.95010,231.64235,0.00000,312,0,0,1,0,0,200.00000
2017-09-03,829.59245,597.95010,231.64235,0.00000,312,1,0,1,0,0,200.00000
2017-09-04,829.59245,597.95010,231.64235,0.00000,312,0,0,0,0,0,0.00000
2017-09-05,829.59245,597.95010,231.64235,0.00000,312,1,0,1,0,0,200.00000
2017-09-06,827.13450,595.49215,231.64235,0.00000,312,1,0,1,0,0,200.00000
2017-09-07,823.55932,591.91697,231.64235,0.00000,311,1,0,2,0,0,400.00000
2017-09-08,832.49729,591.91697,240.58032,0.00000,312,1,0,0,0,0,0.00000
2017-09-09,832.23659,589.68247,242.55412,0.00000,313,2,0,1,0,0,200.00000
2017-09-10,829.55520,587.00108,242.55412,0.00000,312,0,0,1,0,0,200.00000
2017-09-11,830.67245,588.34178,242.33067,0.00000,311,1,0,1,0,0,200.00000
2017-09-12,835.14143,592.81076,242.33067,0.00000,312,1,0,0,0,0,0.00000
2017-09-13,837.82282,595.49215,242.33067,0.00000,313,1,0,0,0,0,0.00000
2017-09-14,842.29181,599.96114,242.33067,0.00000,314,1,0,0,0,0,0.00000
2017-09-15,845.42010,603.08943,242.33067,0.00000,316,2,0,0,0,0,0.00000
2017-09-16,838.71662,595.93905,242.77757,0.00000,315,2,0,3,0,0,600.00000
2017-09-17,844.97320,593.25766,251.71554,0.00000,315,1,0,1,0,0,200.00000
2017-09-18,847.87804,596.16250,251.71554,0.00000,314,1,0,2,0,0,400.00000
2017-09-19,847.87804,596.16250,251.71554,0.00000,314,0,0,0,0,0,0.00000
2017-09-20,843.40905,591.69352,251.71554,0.00000,313,1,0,2,0,0,400.00000
2017-09-21,843.40905,591.69352,251.71554,0.00000,313,0,0,0,0,0,0.00000
2017-09-22,846.09045,594.37491,251.71554,0.00000,314,1,0,0,0,0,0.00000
2017-09-23,846.09045,594.37491,251.71554,0.00000,314,0,0,0,0,0,0.00000
2017-09-24,846.76079,594.37491,252.38589,0.00000,315,1,0,0,0,0,0.00000
2017-09-25,846.35114,595.93905,250.41208,0.00000,313,1,0,2,0,0,400.00000
2017-09-26,846.35114,595.93905,250.41208,0.00000,313,0,0,0,0,0,0.00000
2017-09-27,849.47943,599.06734,250.41208,0.00000,315,2,0,0,0,0,0.00000
2017-09-28,849.47943,599.06734,250.41208,0.00000,315,0,0,0,0,0,0.00000
2017-09-29,847.24493,596.38595,250.85898,0.00000,315,2,0,2,0,0,400.00000
2017-09-30,838.30696,596.38595,241.92101,0.00000,314,0,0,0,0,0,0.00000
2017-10-01,830.48624,588.11833,242.36791,0.00000,314,1,0,1,0,0,200.00000
2017-10-02,839.20076,587.89488,251.30588,0.00000,317,4,0,1,0,0,200.00000
2017-10-03,839.20076,587.89488,251.30588,0.00000,317,0,0,0,0,0,0.00000
2017-10-04,836.51937,585.21349,251.30588,0.00000,316,0,0,1,0,0,200.00000
2017-10-05,836.51937,585.21349,251.30588,0.00000,316,0,0,0,0,0,0.00000
2017-10-06,832.05039,580.74451,251.30588,0.00000,315,0,0,1,0,0,200.00000
2017-10-07,837.63662,586.77763,250.85898,0.00000,315,1,0,0,0,0,0.00000
2017-10-08,837.63662,586.77763,250.85898,0.00000,315,0,0,0,0,0,0.00000
2017-10-09,838.97731,588.11833,250.85898,0.00000,315,1,0,1,0,0,200.00000
2017-10-10,838.97731,588.11833,250.85898,0.00000,315,0,0,0,0,0,0.00000
2017-10-11,843.44630,592.58731,250.85898,0.00000,316,1,0,0,0,0,0.00000
2017-10-12,843.44630,592.58731,250.85898,0.00000,316,0,0,0,0,0,0.00000
2017-10-13,842.99940,592.58731,250.41208,0.00000,315,0,0,0,0,0,0.00000
2017-10-14,842.99940,592.58731,250.41208,0.00000,315,0,0,0,0,0,0.00000
2017-10-15,842.99940,592.58731,250.41208,0.00000,315,0,0,0,0,0,0.00000
2017-10-16,842.99940,592.58731,250.41208,0.00000,315,0,0,0,0,0,0.00000
2017-10-17,842.99940,592.58731,250.41208,0.00000,315,0,0,0,0,0,0.00000
2017-10-18,859.98154,609.56945,250.41208,0.00000,318,3,0,0,0,0,0.00000
2017-10-19,862.66293,612.25084,250.41208,0.00000,319,1,0,0,0,0,0.00000
2017-10-20,868.47261,618.06052,250.41208,0.00000,319,1,0,1,0,0,200.00000
2017-10-21,868.02571,618.06052,249.96519,0.00000,318,0,0,0,0,0,0.00000
2017-10-22,870.70710,629.00954,241.69756,0.00000,319,2,0,0,0,0,0.00000
2017-10-23,874.95264,633.25507,241.69756,0.00000,319,1,0,1,0,0,200.00000
2017-10-24,875.39953,633.70197,241.69756,0.00000,320,1,0,0,0,0,0.00000
2017-10-25,883.22026,633.70197,249.51829,0.00000,320,1,0,0,0,0,0.00000
2017-10-26,880.79956,633.25507,247.54449,0.00000,318,0,0,1,0,0,200.00000
2017-10-27,878.11817,630.57368,247.54449,0.00000,317,0,0,1,0,0,200.00000
2017-10-28,878.78851,630.57368,248.21483,0.00000,318,2,0,0,0,0,0.00000
2017-10-29,872.75538,624.54055,248.21483,0.00000,317,0,0,1,0,0,200.00000
2017-10-30,869.62710,621.41226,248.21483,0.00000,314,1,0,4,0,0,800.00000
2017-10-31,872.75538,624.09365,248.66173,0.00000,316,2,0,0,0,0,0.00000
2017-11-01,870.07399,621.18881,248.88518,0.00000,317,2,0,1,0,0,200.00000
2017-11-02,869.85054,620.96536,248.88518,0.00000,316,0,0,1,0,0,200.00000
2017-11-03,869.85054,620.96536,248.88518,0.00000,316,0,0,0,0,0,0.00000
2017-11-04,858.90153,610.01635,248.88518,0.00000,314,0,0,2,0,0,400.00000
2017-11-05,860.68913,611.80395,248.88518,0.00000,314,2,0,2,0,0,400.00000
2017-11-06,866.27536,609.12256,257.15280,0.00000,314,1,0,1,0,0,200.00000
2017-11-07,871.86159,614.03844,257.82315,0.00000,316,4,0,1,0,0,200.00000
