Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,1016.84289,700.73673,316.10615,0.00000,350,351,0,0,0,0,0.00000
2017-01-02,1020.19462,704.08847,316.10615,0.00000,350,1,0,1,0,0,200.00000
2017-01-03,1020.41807,704.31192,316.10615,0.00000,351,1,0,0,0,0,0.00000
2017-01-04,1030.24984,714.14369,316.10615,0.00000,353,2,0,0,0,0,0.00000
2017-01-05,1030.24984,714.14369,316.10615,0.00000,353,0,0,0,0,0,0.00000
2017-01-06,1024.21671,708.11056,316.10615,0.00000,352,0,0,1,0,0,200.00000
2017-01-07,1017.73668,701.85398,315.88270,0.00000,349,0,0,2,0,0,400.00000
2017-01-08,1015.72564,699.84294,315.88270,0.00000,348,1,0,2,0,0,400.00000
2017-01-09,999.19040,683.30770,315.88270,0.00000,346,0,0,2,0,0,400.00000
2017-01-10,993.15727,677.27457,315.88270,0.00000,345,0,0,1,0,0,200.00000
2017-01-11,987.12414,671.24144,315.88270,0.00000,344,0,0,1,0,0,200.00000
2017-01-12,977.73927,671.24144,306.49784,0.00000,342,0,0,0,0,0,0.00000
2017-01-13,972.15304,665.65521,306.49784,0.00000,342,1,0,1,0,0,200.00000
2017-01-14,974.38754,668.33660,306.05094,0.00000,342,1,0,0,0,0,0.00000
2017-01-15,975.72823,669.67729,306.05094,0.00000,342,1,0,1,0,0,200.00000
2017-01-16,973.30753,669.90074,303.40679,0.00000,341,1,0,0,0,0,0.00000
2017-01-17,983.39999,681.96700,301.43299,0.00000,341,2,0,1,0,0,200.00000
2017-01-18,981.83584,680.40286,301.43299,0.00000,340,0,0,1,0,0,200.00000
2017-01-19,982.28274,680.84975,301.43299,0.00000,341,1,0,0,0,0,0.00000
2017-01-20,993.67865,682.86080,310.81785,0.00000,345,4,0,0,0,0,0.00000
2017-01-21,985.63448,674.81662,310.81785,0.00000,345,2,0,2,0,0,400.00000
2017-01-22,985.63448,674.81662,310.81785,0.00000,345,0,0,0,0,0,0.00000
2017-01-23,985.63448,674.81662,310.81785,0.00000,345,0,0,0,0,0,0.00000
2017-01-24,985.41103,674.81662,310.59441,0.00000,344,0,0,0,0,0,0.00000
2017-01-25,977.14341,666.10211,311.04130,0.00000,343,1,0,2,0,0,400.00000
2017-01-26,979.56411,666.54900,313.01511,0.00000,345,2,0,0,0,0,0.00000
2017-01-27,994.31176,671.91179,322.39997,0.00000,350,5,0,0,0,0,0.00000
2017-01-28,991.63037,669.23039,322.39997,0.00000,349,0,0,1,0,0,200.00000
2017-01-29,982.69240,660.29243,322.39997,0.00000,346,0,0,3,0,0,600.00000
2017-01-30,982.69240,660.29243,322.39997,0.00000,346,0,0,0,0,0,0.00000
2017-01-31,982.69240,660.29243,322.39997,0.00000,346,0,0,0,0,0,0.00000
2017-02-01,980.71860,660.29243,320.42617,0.00000,345,1,0,1,0,0,200.00000
2017-02-02,980.71860,660.29243,320.42617,0.00000,345,0,0,0,0,0,0.00000
2017-02-03,970.03028,651.57791,318.45237,0.00000,342,0,0,2,0,0,400.00000
2017-02-04,970.25373,651.80136,318.45237,0.00000,343,1,0,0,0,0,0.00000
2017-02-05,970.03028,651.57791,318.45237,0.00000,342,0,0,1,0,0,200.00000
2017-02-06,961.53921,643.08684,318.45237,0.00000,340,1,0,2,0,0,400.00000
2017-02-07,955.28263,645.76823,309.51440,0.00000,340,1,0,0,0,0,0.00000
2017-02-08,954.61228,645.09788,309.51440,0.00000,338,0,0,2,0,0,400.00000
2017-02-09,955.05918,645.09788,309.96130,0.00000,339,1,0,0,0,0,0.00000
2017-02-10,957.74057,647.77927,309.96130,0.00000,340,1,0,0,0,0,0.00000
2017-02-11,963.32680,653.36550,309.96130,0.00000,343,3,0,0,0,0,0.00000
2017-02-12,960.64541,650.68411,309.96130,0.00000,342,0,0,1,0,0,200.00000
2017-02-13,963.32680,653.36550,309.96130,0.00000,343,1,0,0,0,0,0.00000
2017-02-14,963.10335,653.14205,309.96130,0.00000,342,0,0,1,0,0,200.00000
2017-02-15,955.95298,645.99168,309.96130,0.00000,340,0,0,2,0,0,400.00000
2017-02-16,955.95298,645.99168,309.96130,0.00000,340,0,0,0,0,0,0.00000
2017-02-17,945.00396,635.04266,309.96130,0.00000,338,0,0,2,0,0,400.00000
2017-02-18,945.00396,635.26611,309.73785,0.00000,338,1,0,0,0,0,0.00000
2017-02-19,945.00396,635.26611,309.73785,0.00000,338,0,0,0,0,0,0.00000
2017-02-20,945.00396,635.26611,309.73785,0.00000,338,0,0,0,0,0,0.00000
2017-02-21,945.00396,635.26611,309.73785,0.00000,338,0,0,0,0,0,0.00000
2017-02-22,941.87568,632.58472,309.29095,0.00000,336,0,0,1,0,0,200.00000
2017-02-23,939.19428,629.90333,309.29095,0.00000,335,0,0,1,0,0,200.00000
2017-02-24,950.62744,634.37232,316.25512,0.00000,336,2,0,0,0,0,0.00000
2017-02-25,947.05225,630.79713,316.25512,0.00000,336,2,0,2,0,0,400.00000
2017-02-26,948.39294,632.13783,316.25512,0.00000,336,1,0,1,0,0,200.00000
2017-02-27,952.86193,636.60681,316.25512,0.00000,337,1,0,0,0,0,0.00000
2017-02-28,954.83573,636.60681,318.22892,0.00000,338,1,0,0,0,0,0.00000
2017-03-01,957.74057,639.51165,318.22892,0.00000,340,2,0,0,0,0,0.00000
2017-03-02,951.70744,633.47852,318.22892,0.00000,339,1,0,2,0,0,400.00000
2017-03-03,949.69640,631.02058,318.67582,0.00000,340,2,0,1,0,0,200.00000
2017-03-04,946.34466,627.66884,318.67582,0.00000,340,1,0,1,0,0,200.00000
2017-03-05,947.90880,629.67988,318.22892,0.00000,340,2,0,1,0,0,200.00000
2017-03-06,950.59019,632.36127,318.22892,0.00000,341,1,0,0,0,0,0.00000
2017-03-07,950.59019,632.36127,318.22892,0.00000,341,0,0,0,0,0,0.00000
2017-03-08,939.64118,621.41226,318.22892,0.00000,339,0,0,2,0,0,400.00000
2017-03-09,935.17220,616.94328,318.22892,0.00000,338,0,0,1,0,0,200.00000
2017-03-10,935.17220,616.94328,318.22892,0.00000,338,0,0,0,0,0,0.00000
2017-03-11,951.70744,625.21090,326.49654,0.00000,340,3,0,0,0,0,0.00000
2017-03-12,955.05918,619.62467,335.43451,0.00000,341,2,0,1,0,0,200.00000
2017-03-13,952.37779,616.94328,335.43451,0.00000,340,0,0,1,0,0,200.00000
2017-03-14,949.02605,613.59154,335.43451,0.00000,337,1,0,3,0,0,600.00000
2017-03-15,961.76266,618.06052,343.70213,0.00000,339,3,0,1,0,0,200.00000
2017-03-16,966.90199,623.19986,343.70213,0.00000,340,2,0,1,0,0,200.00000
2017-03-17,965.78474,622.08261,343.70213,0.00000,341,2,0,1,0,0,200.00000
2017-03-18,965.78474,622.08261,343.70213,0.00000,341,0,0,0,0,0,0.00000
2017-03-19,960.90610,619.17777,341.72833,0.00000,338,0,0,2,0,0,400.00000
2017-03-20,960.90610,619.17777,341.72833,0.00000,338,0,0,0,0,0,0.00000
2017-03-21,960.90610,619.17777,341.72833,0.00000,338,0,0,0,0,0,0.00000
2017-03-22,963.36404,621.85916,341.50488,0.00000,338,1,0,0,0,0,0.00000
2017-03-23,957.77781,616.27293,341.50488,0.00000,338,1,0,1,0,0,200.00000
2017-03-24,957.77781,616.27293,341.50488,0.00000,338,0,0,0,0,0,0.00000
2017-03-25,955.76677,613.59154,342.17523,0.00000,338,1,0,1,0,0,200.00000
2017-03-26,955.99022,613.81499,342.17523,0.00000,339,1,0,0,0,0,0.00000
2017-03-27,951.93089,607.78186,344.14903,0.00000,339,2,0,2,0,0,400.00000
2017-03-28,946.56811,602.41908,344.14903,0.00000,337,0,0,2,0,0,400.00000
2017-03-29,946.56811,602.41908,344.14903,0.00000,337,1,0,1,0,0,200.00000
2017-03-30,949.24950,605.10047,344.14903,0.00000,338,1,0,0,0,0,0.00000
2017-03-31,949.24950,605.10047,344.14903,0.00000,338,0,0,0,0,0,0.00000
2017-04-01,950.77640,604.65357,346.12283,0.00000,338,1,0,1,0,0,200.00000
2017-04-02,950.55295,604.43012,346.12283,0.00000,337,0,0,1,0,0,200.00000
2017-04-03,950.55295,604.43012,346.12283,0.00000,337,0,0,0,0,0,0.00000
2017-04-04,937.81635,599.96114,337.85521,0.00000,336,1,0,1,0,0,200.00000
2017-04-05,937.59290,599.73769,337.85521,0.00000,335,0,0,1,0,0,200.00000
2017-04-06,940.27429,602.41908,337.85521,0.00000,336,1,0,0,0,0,0.00000
2017-04-07,930.88942,593.70456,337.18486,0.00000,333,0,0,2,0,0,400.00000
2017-04-08,939.15704,601.97218,337.18486,0.00000,334,2,0,1,0,0,200.00000
2017-04-09,939.38049,602.19563,337.18486,0.00000,335,1,0,0,0,0,0.00000
2017-04-10,937.14600,599.29079,337.85521,0.00000,334,1,0,2,0,0,400.00000
2017-04-11,939.11980,599.29079,339.82901,0.00000,335,1,0,0,0,0,0.00000
2017-04-12,935.99151,596.16250,339.82901,0.00000,333,0,0,2,0,0,400.00000
2017-04-13,931.52253,591.69352,339.82901,0.00000,332,0,0,1,0,0,200.00000
2017-04-14,931.74598,591.91697,339.82901,0.00000,333,1,0,0,0,0,0.00000
2017-04-15,940.01360,600.18459,339.82901,0.00000,334,1,0,0,0,0,0.00000
2017-04-16,936.47565,598.62044,337.85521,0.00000,332,0,0,1,0,0,200.00000
2017-04-17,936.47565,598.62044,337.85521,0.00000,332,0,0,0,0,0,0.00000
2017-04-18,935.13496,597.50320,337.63176,0.00000,331,2,0,1,0,0,200.00000
2017-04-19,935.13496,597.50320,337.63176,0.00000,331,0,0,0,0,0,0.00000
2017-04-20,935.35841,597.50320,337.85521,0.00000,332,1,0,0,0,0,0.00000
2017-04-21,935.35841,597.50320,337.85521,0.00000,332,0,0,0,0,0,0.00000
2017-04-22,927.53768,597.95010,329.58759,0.00000,332,1,0,0,0,0,0.00000
2017-04-23,939.15704,600.63149,338.52556,0.00000,334,3,0,1,0,0,200.00000
2017-04-24,936.47565,597.95010,338.52556,0.00000,333,0,0,1,0,0,200.00000
2017-04-25,936.25220,597.72665,338.52556,0.00000,332,0,0,1,0,0,200.00000
2017-04-26,933.57081,595.04526,338.52556,0.00000,331,0,0,1,0,0,200.00000
2017-04-27,932.00667,593.48111,338.52556,0.00000,330,0,0,1,0,0,200.00000
2017-04-28,931.55977,593.03421,338.52556,0.00000,329,0,0,1,0,0,200.00000
2017-04-29,948.98881,602.19563,346.79318,0.00000,334,5,0,0,0,0,0.00000
2017-04-30,947.42466,600.63149,346.79318,0.00000,334,1,0,1,0,0,200.00000
2017-05-01,947.42466,600.63149,346.79318,0.00000,334,0,0,0,0,0,0.00000
2017-05-02,950.32950,603.31288,347.01663,0.00000,336,2,0,0,0,0,0.00000
2017-05-03,961.27852,605.99427,355.28425,0.00000,338,2,0,0,0,0,0.00000
2017-05-04,954.76125,605.99427,348.76698,0.00000,337,1,0,0,0,0,0.00000
2017-05-05,950.92537,600.18459,350.74078,0.00000,337,2,0,2,0,0,400.00000
2017-05-06,961.42748,610.01635,351.41113,0.00000,340,3,0,0,0,0,0.00000
2017-05-07,963.40128,610.01635,353.38493,0.00000,341,1,0,0,0,0,0.00000
2017-05-08,964.29508,610.91015,353.38493,0.00000,340,2,0,3,0,0,600.00000
2017-05-09,964.29508,610.91015,353.38493,0.00000,340,0,0,0,0,0,0.00000
2017-05-10,968.76406,615.37913,353.38493,0.00000,341,1,0,0,0,0,0.00000
2017-05-11,961.42748,610.01635,351.41113,0.00000,341,2,0,1,0,0,200.00000
2017-05-12,966.56681,615.15569,351.41113,0.00000,342,3,0,2,0,0,400.00000
2017-05-13,964.10887,612.69774,351.41113,0.00000,342,1,0,1,0,0,200.00000
2017-05-14,965.67302,614.26189,351.41113,0.00000,343,1,0,0,0,0,0.00000
2017-05-15,965.67302,614.26189,351.41113,0.00000,343,0,0,0,0,0,0.00000
2017-05-16,973.71719,622.30606,351.41113,0.00000,343,1,0,1,0,0,200.00000
2017-05-17,968.13096,624.98745,343.14351,0.00000,343,1,0,0,0,0,0.00000
2017-05-18,970.58890,627.44539,343.14351,0.00000,343,1,0,1,0,0,200.00000
2017-05-19,965.89647,622.75296,343.14351,0.00000,341,0,0,2,0,0,400.00000
2017-05-20,966.56681,623.42331,343.14351,0.00000,343,3,0,1,0,0,200.00000
2017-05-21,974.83443,631.69093,343.14351,0.00000,344,1,0,0,0,0,0.00000
2017-05-22,968.13096,624.98745,343.14351,0.00000,344,1,0,1,0,0,200.00000
2017-05-23,968.80131,624.98745,343.81386,0.00000,345,1,0,0,0,0,0.00000
2017-05-24,964.33232,620.51847,343.81386,0.00000,344,0,0,1,0,0,200.00000
2017-05-25,961.65093,617.83708,343.81386,0.00000,343,0,0,1,0,0,200.00000
2017-05-26,956.06470,612.25085,343.81386,0.00000,343,2,0,2,0,0,400.00000
2017-05-27,958.74609,614.93224,343.81386,0.00000,344,1,0,0,0,0,0.00000
2017-05-28,959.23023,617.39018,341.84005,0.00000,343,1,0,1,0,0,200.00000
2017-05-29,960.79438,618.95432,341.84005,0.00000,344,1,0,0,0,0,0.00000
2017-05-30,961.68817,620.07157,341.61660,0.00000,343,1,0,1,0,0,200.00000
2017-05-31,969.95579,628.33919,341.61660,0.00000,344,1,0,0,0,0,0.00000
2017-06-01,972.86063,631.24403,341.61660,0.00000,346,2,0,0,0,0,0.00000
2017-06-02,971.33373,631.69093,339.64280,0.00000,346,2,0,1,0,0,200.00000
2017-06-03,969.09924,629.00954,340.08970,0.00000,346,1,0,1,0,0,200.00000
2017-06-04,969.32269,629.23299,340.08970,0.00000,347,1,0,0,0,0,0.00000
2017-06-05,964.85370,624.76400,340.08970,0.00000,346,0,0,1,0,0,200.00000
2017-06-06,964.85370,624.76400,340.08970,0.00000,346,0,0,0,0,0,0.00000
2017-06-07,956.58608,624.76400,331.82208,0.00000,345,2,0,1,0,0,200.00000
2017-06-08,946.30742,614.48534,331.82208,0.00000,341,0,0,4,0,0,800.00000
2017-06-09,942.69499,608.89911,333.79588,0.00000,342,2,0,1,0,0,200.00000
2017-06-10,946.90328,611.13360,335.76968,0.00000,343,3,0,2,0,0,400.00000
2017-06-11,954.05366,609.34601,344.70765,0.00000,344,2,0,1,0,0,200.00000
2017-06-12,954.05366,608.89911,345.15455,0.00000,347,4,0,1,0,0,200.00000
2017-06-13,954.05366,608.89911,345.15455,0.00000,347,0,0,0,0,0,0.00000
2017-06-14,954.05366,608.89911,345.15455,0.00000,347,0,0,0,0,0,0.00000
2017-06-15,953.83021,608.67566,345.15455,0.00000,346,0,0,1,0,0,200.00000
2017-06-16,956.51160,611.35705,345.15455,0.00000,347,1,0,0,0,0,0.00000
2017-06-17,956.51160,611.35705,345.15455,0.00000,347,0,0,0,0,0,0.00000
2017-06-18,964.77922,619.62467,345.15455,0.00000,348,1,0,0,0,0,0.00000
2017-06-19,967.23716,622.08261,345.15455,0.00000,348,1,0,1,0,0,200.00000
2017-06-20,967.23716,622.08261,345.15455,0.00000,348,0,0,0,0,0,0.00000
2017-06-21,962.58197,619.40122,343.18075,0.00000,346,0,0,1,0,0,200.00000
2017-06-22,962.58197,619.40122,343.18075,0.00000,346,0,0,0,0,0,0.00000
2017-06-23,953.64400,619.40122,334.24278,0.00000,345,0,0,0,0,0,0.00000
2017-06-24,960.34748,626.10470,334.24278,0.00000,345,1,0,1,0,0,200.00000
2017-06-25,956.77229,631.46748,325.30481,0.00000,346,2,0,0,0,0,0.00000
2017-06-26,947.38742,630.35023,317.03719,0.00000,345,1,0,1,0,0,200.00000
2017-06-27,947.38742,630.35023,317.03719,0.00000,345,0,0,0,0,0,0.00000
2017-06-28,947.38742,630.35023,317.03719,0.00000,345,0,0,0,0,0,0.00000
2017-06-29,950.06881,633.25507,316.81374,0.00000,346,2,0,0,0,0,0.00000
2017-06-30,950.06881,633.25507,316.81374,0.00000,346,0,0,0,0,0,0.00000
2017-07-01,947.16397,630.35023,316.81374,0.00000,346,1,0,1,0,0,200.00000
2017-07-02,947.16397,630.35023,316.81374,0.00000,346,0,0,0,0,0,0.00000
