Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,939.23153,690.90497,248.32656,0.00000,369,374,0,4,0,0,800.00000
2017-01-02,942.76947,692.46911,250.30036,0.00000,371,2,0,0,0,0,0.00000
2017-01-03,944.33362,694.03326,250.30036,0.00000,372,1,0,0,0,0,0.00000
2017-01-04,943.88672,694.03326,249.85346,0.00000,371,0,0,0,0,0,0.00000
2017-01-05,939.86463,689.56427,250.30036,0.00000,371,2,0,2,0,0,400.00000
2017-01-06,936.95979,686.65943,250.30036,0.00000,369,1,0,3,0,0,600.00000
2017-01-07,928.02182,686.65943,241.36239,0.00000,368,0,0,0,0,0,0.00000
2017-01-08,932.26736,691.12842,241.13894,0.00000,368,1,0,0,0,0,0.00000
2017-01-09,932.26736,691.12842,241.13894,0.00000,368,0,0,0,0,0,0.00000
2017-01-10,934.24116,691.12842,243.11274,0.00000,369,1,0,0,0,0,0.00000
2017-01-11,933.79426,690.68152,243.11274,0.00000,368,0,0,1,0,0,200.00000
2017-01-12,931.82046,690.68152,241.13894,0.00000,367,0,0,0,0,0,0.00000
2017-01-13,928.20803,685.31874,242.88929,0.00000,367,3,0,2,0,0,400.00000
2017-01-14,928.20803,685.31874,242.88929,0.00000,367,0,0,0,0,0,0.00000
2017-01-15,928.20803,685.31874,242.88929,0.00000,367,0,0,0,0,0,0.00000
2017-01-16,925.07974,682.63735,242.44239,0.00000,365,0,0,1,0,0,200.00000
2017-01-17,927.76113,685.31874,242.44239,0.00000,366,1,0,0,0,0,0.00000
2017-01-18,929.10183,686.88288,242.21895,0.00000,366,2,0,1,0,0,200.00000
2017-01-19,926.64389,684.42494,242.21895,0.00000,366,1,0,1,0,0,200.00000
2017-01-20,932.45357,690.23462,242.21895,0.00000,366,1,0,1,0,0,200.00000
2017-01-21,932.67702,690.45807,242.21895,0.00000,367,1,0,0,0,0,0.00000
2017-01-22,935.35841,693.13946,242.21895,0.00000,368,1,0,0,0,0,0.00000
2017-01-23,932.67702,690.45807,242.21895,0.00000,367,0,0,1,0,0,200.00000
2017-01-24,921.50455,687.77668,233.72788,0.00000,367,2,0,1,0,0,200.00000
2017-01-25,917.48247,683.75459,233.72788,0.00000,368,2,0,1,0,0,200.00000
2017-01-26,925.52664,691.79877,233.72788,0.00000,368,1,0,1,0,0,200.00000
2017-01-27,925.52664,691.79877,233.72788,0.00000,368,0,0,0,0,0,0.00000
2017-01-28,922.62180,688.89393,233.72788,0.00000,369,2,0,1,0,0,200.00000
2017-01-29,919.94041,686.21253,233.72788,0.00000,368,0,0,1,0,0,200.00000
2017-01-30,917.96661,686.21253,231.75407,0.00000,367,1,0,1,0,0,200.00000
2017-01-31,924.89353,692.46911,232.42442,0.00000,369,3,0,0,0,0,0.00000
2017-02-01,923.99974,691.57532,232.42442,0.00000,368,1,0,2,0,0,400.00000
