Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,1,918.7565381917809,683.2538232328767,235.5027150410959,995.50349,752.57695,258.0466,863.832316,644.82974,211.6064,0.0,0.0,0.0,0.0
P_none,2,1087.8424958904109,764.2697728767124,323.57272298630136,1124.686926,789.66952,345.09496,986.736824,734.25412,268.27312,0.0,0.0,0.0,0.0
P_none,3,1019.9663799178084,711.2198697260275,308.74651079452053,1088.39877,728.66789,368.97423399999997,928.394236,692.24566,226.42853,0.0,0.0,0.0,0.0
P_none,4,909.8171410410959,707.6605988767124,202.15654197260275,940.7882179999998,737.11427,232.20097,881.67101,678.16836,164.49586,0.0,0.0,0.0,0.0
P_OGI,0,658.8063342739725,440.9283540547945,217.87798008219178,945.56259,726.43339,243.63412,385.092376,158.246734,187.92079,134.53150684931506,49104.0,0.0,0.0
P_OGI,1,653.953303369863,418.4505879452055,235.5027150410959,902.094266,658.0579319999999,258.0466,394.64855,154.85031,211.6064,133.43561643835616,48704.0,0.0,0.0
P_OGI,2,767.7046647671234,444.1319421369863,323.57272298630136,983.943714,734.25412,345.09496,483.365338,155.7441,268.27312,132.8876712328767,48504.0,0.0,0.0
P_OGI,3,726.063935589041,417.3174249041095,308.74651079452053,1008.17306,688.5810959999999,368.97423399999997,359.56703,131.61159,226.42853,128.5041095890411,46904.0,0.0,0.0
P_OGI,4,631.2500463287671,429.0935045205479,202.15654197260275,929.36997,717.71887,232.20097,363.194354,156.906034,164.49586,124.66849315068494,45504.0,0.0,0.0
P_stationary,0,329.707272,111.82929191780823,217.87798008219178,1015.35322,779.3461659999999,243.63412,246.777312,43.34915,187.92079,644.7945205479452,235350.0,1230.0,30.0
P_stationary,1,338.9633750958904,103.46065939726026,235.5027150410959,967.12544,751.45971,258.0466,257.63694,36.64567,211.6064,635.4794520547945,231950.0,1230.0,30.0
P_stationary,2,434.00928284931507,110.43655926027397,323.57272298630136,1090.677956,753.336676,345.09496,322.88411,47.9522,268.27312,635.4794520547945,231950.0,1230.0,30.0
P_stationary,3,409.65127838356165,100.90476799999999,308.74651079452053,927.16527,700.15577,368.97423399999997,285.34464,39.32706,226.42853,634.931506849315,231750.0,1230.0,30.0
P_stationary,4,306.0683853972603,103.91184350684931,202.15654197260275,909.47554,704.17785,232.20097,215.25607,37.271330000000006,164.49586,637.1232876712329,232550.0,1230.0,30.0
P_truck,0,634.3009958904111,416.42301578082197,217.87798008219178,952.564,737.38241,243.63412,338.07866,107.92597,187.92079,126.3013698630137,46100.0,0.0,0.0
P_truck,1,623.1766945753425,387.6739786849315,235.5027150410959,913.8998379999998,667.6215579999998,258.0466,320.552792,80.352338,211.6064,127.3972602739726,46500.0,0.0,0.0
P_truck,2,736.2546472602739,412.6819247123288,323.57272298630136,973.08408,720.71309,345.09496,427.03379,95.54687999999999,268.27312,121.36986301369863,44300.0,0.0,0.0
P_truck,3,692.7889804383562,384.04246950684933,308.74651079452053,998.3412900000001,691.26249,368.97423399999997,294.50606,65.47062,226.42853,118.08219178082192,43100.0,0.0,0.0
P_truck,4,602.6552815616438,400.4987395890411,202.15654197260275,925.87671,716.15473,232.20097,309.40268,103.45699,164.49586,114.24657534246575,41700.0,0.0,0.0
