Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,47732.72262,10563.44262,37169.28000,2876.00000,378,382,0,2,34,0.00000,400.00000,2876.00000,,34,3,180,300
2022-01-02,47740.91320,10571.63320,37169.28000,2876.00000,379,1,0,0,68,0.00000,0.00000,2876.00000,,68,3,180,360
2022-01-03,48830.13089,11660.85089,37169.28000,2876.00000,379,1,0,1,35,0.00000,200.00000,2876.00000,,35,3,180,300
2022-01-04,48775.97631,11693.09631,37082.88000,2876.00000,380,2,0,0,50,0.00000,0.00000,2876.00000,,50,3,180,360
2022-01-05,48585.67960,11692.87960,36892.80000,0.00000,377,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-06,48101.66090,11692.70090,36408.96000,0.00000,373,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,47721.89071,11693.09071,36028.80000,0.00000,372,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,47721.60779,11692.80779,36028.80000,0.00000,371,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-09,47726.88919,11698.08919,36028.80000,0.00000,373,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,47726.88919,11698.08919,36028.80000,0.00000,373,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,47729.29077,11700.49077,36028.80000,0.00000,374,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-12,47730.38937,11701.58937,36028.80000,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,46866.38937,11701.58937,35164.80000,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,46866.38937,11701.58937,35164.80000,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,46002.59453,11701.79453,34300.80000,0.00000,374,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,45345.23534,11044.43534,34300.80000,5800.00000,346,1,29,0,0,5800.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,44105.65282,9804.85282,34300.80000,10800.00000,292,0,54,0,0,10800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,42384.55833,8377.51833,34007.04000,5400.00000,265,2,27,1,0,5400.00000,200.00000,0.00000,,0,0,0,0
2022-01-19,39217.05020,5106.33020,34110.72000,8400.00000,225,2,42,0,0,8400.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,39320.73020,5106.33020,34214.40000,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,39320.73020,5106.33020,34214.40000,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,39332.49933,5118.09933,34214.40000,0.00000,224,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-01-23,39332.49933,5118.09933,34214.40000,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
