Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10224.47737,7105.68499,3118.79238,6300.00000,3716,3734,0,12,0.00000,0.00000,2400.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,10216.69389,7107.69604,3108.99785,300.00000,3717,14,0,11,0.00000,0.00000,2200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,10235.01672,7108.36638,3126.65034,300.00000,3725,17,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,10213.71456,7084.45732,3129.25725,300.00000,3717,8,0,12,0.00000,0.00000,2400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,10232.22361,7100.54566,3131.67795,300.00000,3725,15,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,10240.90088,7105.68499,3135.21589,300.00000,3726,14,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,10225.92979,7090.26700,3135.66279,300.00000,3721,4,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,10220.67873,7091.38424,3129.29449,300.00000,3713,4,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,10190.25240,7058.53721,3131.71519,300.00000,3707,9,0,12,0.00000,0.00000,2400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,10185.29927,7051.61028,3133.68899,1300.00000,3707,9,0,6,71.00000,0.00000,1200.00000,300,100,,100,0,0,1000.00000,,71,3,120,360
2022-01-11,10183.95858,7059.43100,3124.52757,1300.00000,3702,12,0,12,58.00000,0.00000,2400.00000,300,0,,100,0,0,1000.00000,,58,3,120,360
2022-01-12,10166.97644,7060.99515,3105.98129,1300.00000,3700,7,0,3,69.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,69,3,120,360
2022-01-13,10155.61777,7060.10135,3095.51642,1300.00000,3701,8,0,4,48.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,48,3,120,360
2022-01-14,10186.45376,7081.99938,3104.45438,1300.00000,3707,12,0,4,73.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,73,3,120,360
2022-01-15,10175.09509,7081.55248,3093.54261,1300.00000,3706,6,0,4,77.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,77,3,120,360
