Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,0.0,312014.2031937792,0.0,312014.2031937792,0.0,0.030171267053175774,0.095690057,0.002586218,460.8777004339427,1549.48622568192,12.557847018240004,0.0,258863.93216632248,0.0
P_aircraft,1,0.0,351557.5635385344,0.0,351557.5635385344,0.0,0.032036317057746476,0.095690057,0.002586218,495.1514979415977,1714.31353306224,15.093993340800004,0.0,291927.7537673413,0.0
P_aircraft,2,15961.4242144704,328904.9526556224,0.0,328904.9526556224,0.0,0.03175921647540983,0.095690057,0.002586218,490.1713154331183,1931.807824341119,16.490553557760006,15911.060038577609,278626.192209293,1407.730044902397
P_aircraft,3,0.0,335079.9717153408,0.0,335079.9717153408,0.0,0.032313860065849916,0.095690057,0.002586218,513.1393134997562,1731.5079499872002,14.9710987584,0.0,180114.95306034127,0.0
P_aircraft,4,23164.309624953603,328811.77423814405,0.0,328811.77423814405,0.0,0.03163844356534508,0.095690057,0.002586218,482.83667289007934,1737.3176338003186,16.714002792960006,23164.3096249536,175624.041603033,2389.1189910336034
P_drone,0,0.0,312014.2031937792,0.0,312014.2031937792,0.0,0.030171267053175774,0.095690057,0.002586218,460.8777004339427,1549.48622568192,12.557847018240004,0.0,258863.93216632248,0.0
P_drone,1,0.0,351557.5635385344,0.0,351557.5635385344,0.0,0.032036317057746476,0.095690057,0.002586218,495.1514979415977,1714.31353306224,15.093993340800004,0.0,291927.7537673413,0.0
P_drone,2,15961.4242144704,328904.9526556224,0.0,328904.9526556224,0.0,0.03175921647540983,0.095690057,0.002586218,490.1713154331183,1931.807824341119,16.490553557760006,15911.060038577609,278626.192209293,1407.730044902397
P_drone,3,0.0,335079.9717153408,0.0,335079.9717153408,0.0,0.032313860065849916,0.095690057,0.002586218,513.1393134997562,1731.5079499872002,14.9710987584,0.0,180114.95306034127,0.0
P_drone,4,23164.309624953603,328811.77423814405,0.0,328811.77423814405,0.0,0.03163844356534508,0.095690057,0.002586218,482.83667289007934,1737.3176338003186,16.714002792960006,23164.3096249536,175624.041603033,2389.1189910336034
P_none,0,0.0,312014.2031937792,0.0,312014.2031937792,0.0,0.030171267053175774,0.095690057,0.002586218,460.8777004339427,1549.48622568192,12.557847018240004,0.0,258863.93216632248,0.0
P_none,1,0.0,351557.5635385344,0.0,351557.5635385344,0.0,0.032036317057746476,0.095690057,0.002586218,495.1514979415977,1714.31353306224,15.093993340800004,0.0,291927.7537673413,0.0
P_none,2,0.0,344856.54510469444,0.0,344856.54510469444,0.0,0.03175921647540983,0.095690057,0.002586218,513.9441804838963,1984.296044427835,16.490553557760006,0.0,291709.346216657,0.0
P_none,3,0.0,335079.9717153408,0.0,335079.9717153408,0.0,0.032313860065849916,0.095690057,0.002586218,513.1393134997562,1731.5079499872002,14.9710987584,0.0,180114.95306034127,0.0
P_none,4,0.0,351972.95557440957,0.0,351972.95557440957,0.0,0.03163844356534508,0.095690057,0.002586218,516.8472181709392,1765.0253362694395,17.07152156928,0.0,191377.23467147144,0.0
P_OGI,0,127289.85549696,185106.44585160003,0.0,185106.44585160003,0.0,0.030171267053175774,0.095690057,0.002586218,273.42163345878885,1109.2018963103992,6.0778190592,127269.94068965367,166647.30864941096,0.0
P_OGI,1,141333.8619555936,210430.1686554432,0.0,210430.1686554432,0.0,0.032036317057746476,0.095690057,0.002586218,296.3805192330186,1280.6209598011183,6.122508966720001,141320.59343045956,192297.15383731277,0.0
P_OGI,2,135643.28091667203,209508.88749768003,0.0,209508.88749768003,0.0,0.03175921647540983,0.095690057,0.002586218,312.2338114719524,1236.1880839478376,9.295487087040005,135634.41955928694,190936.0462069682,0.0
P_OGI,3,146263.3752060576,189013.9021645248,0.0,189013.9021645248,0.0,0.032313860065849916,0.095690057,0.002586218,289.4546740651222,1174.0021713216,8.267620924800001,146236.5407796803,75288.50117515589,0.0
P_OGI,4,163071.6718207968,189015.9131997792,0.0,189015.9131997792,0.0,0.03163844356534508,0.095690057,0.002586218,277.5564070481339,1228.3450126041594,7.597272528000001,163034.5848871878,73956.47783264748,0.0
P_stationary,0,265113.77717620804,46580.223295152005,0.0,46580.223295152005,0.0,0.030171267053175767,0.095690057,0.002586218,68.80387488205614,168.92760487680002,5.809680115200001,220840.4798392592,27215.02903943027,20972.493644127422
P_stationary,1,299957.10681666236,51045.8557736736,0.0,51045.8557736736,0.0,0.032036317057746476,0.095690057,0.002586218,71.89557151221634,181.8876603456,6.033129350399999,250046.91919960556,29762.47173169717,23019.70075724159
P_stationary,2,294817.9984303392,49330.8830155968,0.0,49330.8830155968,0.0,0.03175921647540983,0.095690057,0.002586218,73.51845456869866,198.4229021952,9.80941971456,246295.60638978553,30552.10981732804,21027.017909908795
P_stationary,3,286869.2396604192,47613.452307552,0.0,47613.452307552,0.0,0.032313860065849916,0.095690057,0.002586218,72.91493462105971,190.1552812704,6.033129350399999,239003.54431379627,24888.087955752824,18887.41719534239
P_stationary,4,302033.84383702086,49485.50983356481,0.0,49485.50983356481,0.0,0.03163844356534507,0.095690057,0.002586218,72.66594689216565,162.8944761312,6.122509044480001,257524.32144651163,25385.157798864784,22365.217994428793
P_truck,0,140576.8160489472,171817.0273593216,0.0,171817.0273593216,0.0,0.030171267053175774,0.095690057,0.002586218,253.7917686252904,937.4141408947198,4.781813633280001,140547.6253574794,156459.9071102353,17186.149361577176
P_truck,1,147567.8715607872,204297.6049933536,0.0,204297.6049933536,0.0,0.032036317057746476,0.095690057,0.002586218,287.7431056244417,1280.6209598011183,5.262228607680002,147544.0309629487,187532.05893719572,18153.90789468406
P_truck,2,153759.87280463043,191462.9055612192,0.0,191462.9055612192,0.0,0.03175921647540983,0.095690057,0.002586218,285.33965061284533,1081.5388832649558,9.340176225600004,153700.64960201998,176379.37065776734,17228.604708748288
P_truck,3,161447.419603152,173845.0523138688,0.0,173845.0523138688,0.0,0.032313860065849916,0.095690057,0.002586218,266.2251949676398,1139.59098936,6.4800278208,161381.88719790438,63228.84026790153,18308.758211567532
P_truck,4,172301.01814961282,179803.54901085122,0.0,179803.54901085122,0.0,0.03163844356534508,0.095690057,0.002586218,264.028706330178,1169.8013216563145,8.222930265600004,172263.05049795652,67023.62448247003,18977.765147884085
