Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-23,10212.70904,6943.46086,3269.24818,0.00000,3729,10,0,6,0,0,1200.00000
2022-01-24,10214.90629,6952.39883,3262.50746,0.00000,3723,12,0,14,0,0,2800.00000
2022-01-25,10198.63174,6938.32153,3260.31021,0.00000,3716,9,0,12,0,0,2400.00000
2022-01-26,10188.27859,6933.18220,3255.09639,0.00000,3717,10,0,5,0,0,1000.00000
2022-01-27,10197.70070,6934.29945,3263.40126,0.00000,3719,11,0,6,0,0,1200.00000
2022-01-28,10166.90195,6923.79733,3243.10462,0.00000,3708,5,0,9,0,0,1800.00000
2022-01-29,10174.08957,6924.91458,3249.17499,0.00000,3713,13,0,6,0,0,1200.00000
2022-01-30,10202.02072,6962.45405,3239.56667,0.00000,3722,17,0,4,0,0,800.00000
2022-01-31,10197.29105,6954.40987,3242.88117,0.00000,3723,11,0,7,0,0,1400.00000
2022-02-01,10171.51990,6932.06495,3239.45495,0.00000,3718,7,0,10,0,0,2000.00000
2022-02-02,10175.72820,6932.73530,3242.99290,0.00000,3725,12,0,3,0,0,600.00000
2022-02-03,10183.58616,6934.29945,3249.28671,0.00000,3722,6,0,7,0,0,1400.00000
2022-02-04,10196.50897,6954.18643,3242.32255,0.00000,3726,13,0,7,0,0,1400.00000
2022-02-05,10194.27448,6959.32576,3234.94872,0.00000,3729,12,0,7,0,0,1400.00000
2022-02-06,10192.44965,6954.18643,3238.26322,0.00000,3730,12,0,9,0,0,1800.00000
2022-02-07,10189.09791,6950.38779,3238.71012,0.00000,3730,11,0,10,0,0,2000.00000
2022-02-08,10177.66476,6935.86359,3241.80117,0.00000,3733,10,0,6,0,0,1200.00000
2022-02-09,10174.23853,6929.60701,3244.63152,0.00000,3729,6,0,7,0,0,1400.00000
2022-02-10,10182.05926,6945.69536,3236.36390,0.00000,3730,7,0,3,0,0,600.00000
2022-02-11,10205.22349,6965.13544,3240.08806,0.00000,3735,16,0,8,0,0,1600.00000
2022-02-12,10217.55044,6961.33680,3256.21364,0.00000,3736,17,0,13,0,0,2600.00000
2022-02-13,10220.90218,6964.91199,3255.99019,0.00000,3732,10,0,12,0,0,2400.00000
2022-02-14,10218.85389,6976.53135,3242.32255,0.00000,3733,13,0,8,0,0,1600.00000
2022-02-15,10249.24299,6988.59760,3260.64538,0.00000,3736,9,0,5,0,0,1000.00000
2022-02-16,10263.09684,7002.67490,3260.42193,0.00000,3741,16,0,5,0,0,1000.00000
2022-02-17,10261.49545,7007.81424,3253.68122,0.00000,3738,2,0,3,0,0,600.00000
2022-02-18,10267.30513,7014.07081,3253.23432,0.00000,3740,11,0,5,0,0,1000.00000
2022-02-19,10239.48570,7007.59079,3231.89492,0.00000,3733,12,0,12,0,0,2400.00000
2022-02-20,10227.34496,7000.88731,3226.45765,0.00000,3729,6,0,7,0,0,1400.00000
2022-02-21,10212.56007,6992.84314,3219.71694,0.00000,3723,9,0,11,0,0,2200.00000
2022-02-22,10211.25662,6993.51349,3217.74313,0.00000,3723,9,0,7,0,0,1400.00000
2022-02-23,10209.43179,7005.13285,3204.29894,0.00000,3726,14,0,7,0,0,1400.00000
2022-02-24,10193.15723,7008.26113,3184.89610,0.00000,3726,10,0,7,0,0,1400.00000
2022-02-25,10179.60132,6998.87627,3180.72505,0.00000,3724,8,0,7,0,0,1400.00000
2022-02-26,10187.64549,6989.93830,3197.70719,0.00000,3724,5,0,5,0,0,1000.00000
2022-02-27,10201.27589,7002.89835,3198.37754,0.00000,3730,9,0,2,0,0,400.00000
2022-02-28,10203.51038,7012.28322,3191.22716,0.00000,3735,14,0,4,0,0,800.00000
2022-03-01,10197.06760,7016.08186,3180.98574,0.00000,3731,6,0,7,0,0,1400.00000
2022-03-02,10193.04551,7011.83632,3181.20919,0.00000,3731,11,0,9,0,0,1800.00000
2022-03-03,10211.59179,7029.93571,3181.65609,0.00000,3735,14,0,10,0,0,2000.00000
2022-03-04,10200.41933,7026.58397,3173.83536,0.00000,3737,12,0,8,0,0,1600.00000
2022-03-05,10198.37105,7014.07081,3184.30023,0.00000,3732,5,0,9,0,0,1800.00000
2022-03-06,10193.38068,7005.80319,3187.57749,0.00000,3736,10,0,4,0,0,800.00000
2022-03-07,10191.63033,6998.87627,3192.75406,0.00000,3734,10,0,7,0,0,1400.00000
2022-03-08,10197.88691,6995.07763,3202.80928,0.00000,3739,15,0,8,0,0,1600.00000
2022-03-09,10200.79175,6989.49140,3211.30035,0.00000,3740,10,0,8,0,0,1600.00000
2022-03-10,10200.82899,6991.27899,3209.55000,0.00000,3737,7,0,7,0,0,1400.00000
2022-03-11,10217.06630,7004.01560,3213.05070,0.00000,3744,12,0,4,0,0,800.00000
2022-03-12,10217.28975,7003.34525,3213.94450,0.00000,3747,12,0,8,0,0,1600.00000
2022-03-13,10193.11999,6986.36311,3206.75688,0.00000,3739,8,0,12,0,0,2400.00000
2022-03-14,10181.68684,6981.67068,3200.01616,0.00000,3737,8,0,7,0,0,1400.00000
2022-03-15,10206.08005,6989.04450,3217.03554,0.00000,3746,16,0,5,0,0,1000.00000
2022-03-16,10237.32570,7028.37156,3208.95413,0.00000,3752,17,0,7,0,0,1400.00000
2022-03-17,10240.23053,7021.44464,3218.78590,0.00000,3756,14,0,7,0,0,1400.00000
2022-03-18,10238.66639,7019.43360,3219.23280,0.00000,3758,10,0,7,0,0,1400.00000
2022-03-19,10242.72572,7018.09290,3224.63282,0.00000,3754,10,0,9,0,0,1800.00000
2022-03-20,10265.96444,7032.84055,3233.12389,0.00000,3758,10,0,4,0,0,800.00000
2022-03-21,10251.70093,7039.32058,3212.38035,0.00000,3754,10,0,5,0,0,1000.00000
2022-03-22,10266.48582,7039.99092,3226.49489,0.00000,3756,9,0,4,0,0,800.00000
2022-03-23,10234.08568,7014.74116,3219.34452,0.00000,3754,8,0,8,0,0,1600.00000
2022-03-24,10215.57664,6998.42937,3217.14727,0.00000,3748,6,0,8,0,0,1600.00000
2022-03-25,10215.35319,6988.82105,3226.53214,0.00000,3746,9,0,10,0,0,2000.00000
2022-03-26,10222.05667,6994.85418,3227.20248,0.00000,3750,10,0,4,0,0,800.00000
2022-03-27,10233.26637,7006.69699,3226.56938,0.00000,3755,13,0,6,0,0,1200.00000
2022-03-28,10226.89807,7004.01560,3222.88247,0.00000,3760,12,0,4,0,0,800.00000
2022-03-29,10237.40018,6997.31212,3240.08806,0.00000,3762,10,0,8,0,0,1600.00000
2022-03-30,10261.08580,7020.77429,3240.31150,0.00000,3770,13,0,3,0,0,600.00000
2022-03-31,10243.20986,7012.28322,3230.92664,0.00000,3770,10,0,7,0,0,1400.00000
2022-04-01,10232.78223,7005.80319,3226.97903,0.00000,3766,6,0,7,0,0,1400.00000
2022-04-02,10204.25521,6981.44723,3222.80798,0.00000,3756,6,0,13,0,0,2600.00000
2022-04-03,10199.37657,6978.98929,3220.38728,0.00000,3755,12,0,7,0,0,1400.00000
2022-04-04,10196.47173,6986.13966,3210.33207,0.00000,3756,8,0,3,0,0,600.00000
2022-04-05,10191.10895,6989.26795,3201.84100,0.00000,3756,10,0,6,0,0,1200.00000
2022-04-06,10168.80127,6968.93407,3199.86720,0.00000,3751,8,0,11,0,0,2200.00000
2022-04-07,10165.85919,6972.06236,3193.79683,0.00000,3755,9,0,2,0,0,400.00000
2022-04-08,10149.39843,6968.04028,3181.35815,0.00000,3758,15,0,8,0,0,1600.00000
2022-04-09,10159.93779,6971.61546,3188.32232,0.00000,3758,13,0,9,0,0,1800.00000
2022-04-10,10166.00816,6979.88308,3186.12507,0.00000,3763,13,0,5,0,0,1000.00000
2022-04-11,10178.52131,6975.63755,3202.88376,0.00000,3765,12,0,7,0,0,1400.00000
2022-04-12,10187.94342,6994.18383,3193.75959,0.00000,3769,15,0,7,0,0,1400.00000
2022-04-13,10157.92674,6985.02242,3172.90433,0.00000,3764,13,0,14,0,0,2800.00000
2022-04-14,10149.62188,6974.52030,3175.10158,0.00000,3762,5,0,6,0,0,1200.00000
2022-04-15,10162.13504,6978.54239,3183.59265,0.00000,3763,11,0,8,0,0,1600.00000
2022-04-16,10165.26332,6982.56448,3182.69885,0.00000,3768,10,0,2,0,0,400.00000
2022-04-17,10187.86894,6989.04450,3198.82443,0.00000,3767,9,0,7,0,0,1400.00000
2022-04-18,10179.34062,6979.21274,3200.12789,0.00000,3764,7,0,7,0,0,1400.00000
2022-04-19,10181.94753,6985.69276,3196.25477,0.00000,3763,11,0,10,0,0,2000.00000
2022-04-20,10179.52683,6993.06659,3186.46024,0.00000,3764,10,0,6,0,0,1200.00000
2022-04-21,10153.64397,6976.97824,3176.66572,0.00000,3760,6,0,7,0,0,1400.00000
2022-04-22,10149.21222,6983.68172,3165.53050,0.00000,3759,11,0,7,0,0,1400.00000
2022-04-23,10137.14597,6961.33680,3175.80917,0.00000,3756,7,0,8,0,0,1600.00000
2022-04-24,10131.96939,6954.18643,3177.78297,0.00000,3757,8,0,7,0,0,1400.00000
2022-04-25,10130.03283,6947.48295,3182.54988,0.00000,3755,6,0,5,0,0,1000.00000
2022-04-26,10109.92240,6936.08704,3173.83536,0.00000,3753,10,0,8,0,0,1600.00000
2022-04-27,10084.93333,6921.56284,3163.37049,0.00000,3749,6,0,7,0,0,1400.00000
2022-04-28,10071.86155,6911.50763,3160.35393,0.00000,3752,12,0,8,0,0,1600.00000
2022-04-29,10041.32349,6903.24000,3138.08349,0.00000,3745,4,0,5,0,0,1000.00000
2022-04-30,10060.61461,6909.04968,3151.56493,0.00000,3748,10,0,4,0,0,800.00000
2022-05-01,10080.65056,6898.54757,3182.10298,0.00000,3757,16,0,7,0,0,1400.00000
2022-05-02,10084.00229,6895.19583,3188.80646,0.00000,3751,8,0,8,0,0,1600.00000
2022-05-03,10093.42440,6899.44137,3193.98303,0.00000,3752,10,0,4,0,0,800.00000
2022-05-04,10079.16089,6887.59856,3191.56233,0.00000,3748,15,0,15,0,0,3000.00000
2022-05-05,10062.84910,6878.21369,3184.63541,0.00000,3749,10,0,8,0,0,1600.00000
2022-05-06,10064.00359,6871.51022,3192.49337,0.00000,3749,8,0,5,0,0,1000.00000
2022-05-07,10041.02556,6851.17634,3189.84922,0.00000,3745,8,0,5,0,0,1000.00000
2022-05-08,10037.00348,6838.21628,3198.78719,0.00000,3744,14,0,13,0,0,2600.00000
2022-05-09,10021.17582,6824.13898,3197.03684,0.00000,3741,7,0,6,0,0,1200.00000
2022-05-10,10036.66830,6844.69631,3191.97199,0.00000,3740,9,0,5,0,0,1000.00000
2022-05-11,10038.75383,6859.89086,3178.86297,0.00000,3739,9,0,5,0,0,1000.00000
2022-05-12,10043.63247,6864.13639,3179.49608,0.00000,3736,7,0,6,0,0,1200.00000
2022-05-13,10064.45049,6877.54334,3186.90714,0.00000,3738,10,0,6,0,0,1200.00000
2022-05-14,10072.64363,6873.29781,3199.34582,0.00000,3745,12,0,4,0,0,800.00000
2022-05-15,10060.80082,6870.16952,3190.63130,0.00000,3742,9,0,6,0,0,1200.00000
2022-05-16,10084.48643,6885.81097,3198.67547,0.00000,3746,10,0,4,0,0,800.00000
2022-05-17,10076.66571,6878.66059,3198.00512,0.00000,3743,6,0,6,0,0,1200.00000
2022-05-18,10080.72504,6883.79992,3196.92512,0.00000,3744,9,0,5,0,0,1000.00000
2022-05-19,10097.14856,6906.81519,3190.33336,0.00000,3743,11,0,7,0,0,1400.00000
2022-05-20,10098.45201,6915.08281,3183.36920,0.00000,3742,7,0,4,0,0,800.00000
2022-05-21,10134.46458,6952.84573,3181.61885,0.00000,3748,12,0,4,0,0,800.00000
2022-05-22,10122.62177,6943.01396,3179.60780,0.00000,3741,7,0,9,0,0,1800.00000
2022-05-23,10118.86037,6949.49399,3169.36638,0.00000,3740,8,0,5,0,0,1000.00000
2022-05-24,10101.95272,6938.09808,3163.85463,0.00000,3733,10,0,10,0,0,2000.00000
2022-05-25,10116.58864,6930.27736,3186.31128,0.00000,3735,13,0,7,0,0,1400.00000
2022-05-26,10113.90725,6927.14907,3186.75818,0.00000,3735,7,0,4,0,0,800.00000
2022-05-27,10095.88234,6923.12698,3172.75536,0.00000,3727,5,0,5,0,0,1000.00000
2022-05-28,10108.24653,6940.55602,3167.69051,0.00000,3726,16,0,12,0,0,2400.00000
2022-05-29,10116.51416,6947.48295,3169.03121,0.00000,3731,16,0,8,0,0,1600.00000
2022-05-30,10114.42863,6944.80156,3169.62707,0.00000,3723,8,0,10,0,0,2000.00000
2022-05-31,10123.85074,6955.30367,3168.54707,0.00000,3722,9,0,7,0,0,1400.00000
2022-06-01,10149.51016,6978.31894,3171.19122,0.00000,3730,15,0,6,0,0,1200.00000
2022-06-02,10139.93908,6970.72167,3169.21741,0.00000,3725,8,0,10,0,0,2000.00000
2022-06-03,10140.42322,6962.90094,3177.52228,0.00000,3725,9,0,7,0,0,1400.00000
2022-06-04,10129.02731,6958.87886,3170.14845,0.00000,3724,9,0,8,0,0,1600.00000
2022-06-05,10140.98184,6967.59338,3173.38847,0.00000,3722,8,0,6,0,0,1200.00000
2022-06-06,10148.98877,6972.73271,3176.25606,0.00000,3729,12,0,4,0,0,800.00000
2022-06-07,10142.50875,6974.96720,3167.54155,0.00000,3730,7,0,2,0,0,400.00000
2022-06-08,10136.69907,6970.94512,3165.75395,0.00000,3728,10,0,6,0,0,1200.00000
2022-06-09,10142.80668,6972.50926,3170.29742,0.00000,3722,8,0,9,0,0,1800.00000
2022-06-10,10127.87282,6959.99610,3167.87672,0.00000,3713,5,0,12,0,0,2400.00000
2022-06-11,10122.95694,6964.01819,3158.93875,0.00000,3714,11,0,7,0,0,1400.00000
2022-06-12,10125.67557,6971.83891,3153.83666,0.00000,3708,9,0,8,0,0,1600.00000
2022-06-13,10131.74594,6979.65964,3152.08631,0.00000,3707,11,0,11,0,0,2200.00000
2022-06-14,10094.35544,6964.01819,3130.33725,0.00000,3704,6,0,5,0,0,1000.00000
2022-06-15,10080.27814,6957.76161,3122.51653,0.00000,3700,11,0,12,0,0,2400.00000
2022-06-16,10087.83817,6955.08022,3132.75795,0.00000,3702,7,0,4,0,0,800.00000
2022-06-17,10082.99677,6933.62910,3149.36768,0.00000,3705,10,0,6,0,0,1200.00000
2022-06-18,10085.49196,6938.09808,3147.39387,0.00000,3706,6,0,3,0,0,600.00000
2022-06-19,10066.27532,6927.37252,3138.90280,0.00000,3705,11,0,10,0,0,2000.00000
2022-06-20,10053.50148,6911.95452,3141.54695,0.00000,3702,13,0,12,0,0,2400.00000
2022-06-21,10046.16489,6897.65377,3148.51112,0.00000,3702,12,0,10,0,0,2000.00000
2022-06-22,10033.61450,6883.12957,3150.48492,0.00000,3704,11,0,6,0,0,1200.00000
2022-06-23,10028.43792,6875.08540,3153.35252,0.00000,3707,12,0,8,0,0,1600.00000
2022-06-24,10031.08207,6876.42610,3154.65597,0.00000,3705,10,0,7,0,0,1400.00000
2022-06-25,10040.54142,6897.65377,3142.88765,0.00000,3705,9,0,6,0,0,1200.00000
2022-06-26,10059.98150,6897.20688,3162.77463,0.00000,3708,14,0,8,0,0,1600.00000
2022-06-27,10031.38000,6877.09645,3154.28356,0.00000,3702,6,0,9,0,0,1800.00000
2022-06-28,10039.23797,6886.70476,3152.53321,0.00000,3706,11,0,4,0,0,800.00000
2022-06-29,10037.18968,6875.97920,3161.21048,0.00000,3703,8,0,8,0,0,1600.00000
2022-06-30,9987.80741,6854.30463,3133.50278,0.00000,3693,8,0,10,0,0,2000.00000
2022-07-01,9965.46249,6839.78043,3125.68206,0.00000,3689,6,0,8,0,0,1600.00000
2022-07-02,9970.41561,6828.83142,3141.58420,0.00000,3690,10,0,7,0,0,1400.00000
2022-07-03,9962.89282,6825.92658,3136.96624,0.00000,3688,8,0,5,0,0,1000.00000
2022-07-04,9948.18241,6813.41342,3134.76899,0.00000,3690,12,0,6,0,0,1200.00000
2022-07-05,9972.24045,6825.70313,3146.53732,0.00000,3696,12,0,4,0,0,800.00000
2022-07-06,9959.80177,6825.70313,3134.09865,0.00000,3693,6,0,5,0,0,1000.00000
2022-07-07,9952.91209,6821.45759,3131.45450,0.00000,3689,7,0,7,0,0,1400.00000
2022-07-08,9976.37426,6835.31144,3141.06281,0.00000,3693,10,0,3,0,0,600.00000
2022-07-09,9975.48046,6833.52385,3141.95661,0.00000,3696,10,0,7,0,0,1400.00000
2022-07-10,9966.95215,6822.79829,3144.15386,0.00000,3696,10,0,8,0,0,1600.00000
2022-07-11,9971.49562,6823.24519,3148.25043,0.00000,3692,7,0,6,0,0,1200.00000
2022-07-12,9992.57433,6839.11008,3153.46425,0.00000,3692,12,0,7,0,0,1400.00000
2022-07-13,10003.48610,6847.82460,3155.66150,0.00000,3697,14,0,5,0,0,1000.00000
2022-07-14,10000.61850,6847.60115,3153.01735,0.00000,3694,7,0,6,0,0,1200.00000
2022-07-15,9988.62672,6841.34457,3147.28215,0.00000,3688,8,0,9,0,0,1800.00000
2022-07-16,9991.38260,6848.94185,3142.44075,0.00000,3685,11,0,9,0,0,1800.00000
2022-07-17,10002.92747,6856.98602,3145.94146,0.00000,3692,12,0,3,0,0,600.00000
2022-07-18,10015.66408,6870.61642,3145.04766,0.00000,3692,12,0,8,0,0,1600.00000
2022-07-19,9995.81434,6861.45500,3134.35934,0.00000,3688,7,0,6,0,0,1200.00000
2022-07-20,9983.11498,6850.05909,3133.05588,0.00000,3686,7,0,5,0,0,1000.00000
2022-07-21,9982.07221,6861.67845,3120.39376,0.00000,3683,9,0,7,0,0,1400.00000
2022-07-22,9993.46812,6872.85091,3120.61721,0.00000,3683,9,0,7,0,0,1400.00000
2022-07-23,9975.40598,6864.35984,3111.04614,0.00000,3678,5,0,8,0,0,1600.00000
2022-07-24,9955.74245,6854.08118,3101.66127,0.00000,3672,6,0,7,0,0,1400.00000
2022-07-25,9952.61416,6840.89767,3111.71648,0.00000,3674,10,0,7,0,0,1400.00000
2022-07-26,9925.39060,6833.07695,3092.31364,0.00000,3671,8,0,8,0,0,1600.00000
2022-07-27,9906.17396,6831.06591,3075.10805,0.00000,3665,6,0,8,0,0,1600.00000
2022-07-28,9873.21520,6812.51962,3060.69558,0.00000,3662,11,0,9,0,0,1800.00000
2022-07-29,9905.20568,6838.43973,3066.76595,0.00000,3667,11,0,4,0,0,800.00000
2022-07-30,9877.87040,6833.07695,3044.79344,0.00000,3660,10,0,9,0,0,1800.00000
2022-07-31,9904.20016,6831.06591,3073.13425,0.00000,3664,11,0,7,0,0,1400.00000
2022-08-01,9907.10500,6825.70313,3081.40187,0.00000,3661,11,0,10,0,0,2000.00000
2022-08-02,9905.61534,6829.72521,3075.89013,0.00000,3656,7,0,6,0,0,1200.00000
2022-08-03,9914.73952,6835.31144,3079.42807,0.00000,3662,13,0,7,0,0,1400.00000
2022-08-04,9940.65963,6853.18738,3087.47224,0.00000,3671,15,0,3,0,0,600.00000
2022-08-05,9914.29262,6844.91976,3069.37286,0.00000,3665,9,0,11,0,0,2200.00000
2022-08-06,9914.59055,6849.61219,3064.97836,0.00000,3667,11,0,6,0,0,1200.00000
2022-08-07,9910.08432,6841.12112,3068.96320,0.00000,3675,16,0,6,0,0,1200.00000
2022-08-08,9911.68571,6844.91976,3066.76595,0.00000,3675,10,0,8,0,0,1600.00000
2022-08-09,9883.86628,6831.95971,3051.90658,0.00000,3667,5,0,7,0,0,1400.00000
2022-08-10,9900.77394,6836.42869,3064.34525,0.00000,3665,13,0,13,0,0,2600.00000
2022-08-11,9892.95322,6846.93080,3046.02242,0.00000,3663,12,0,8,0,0,1600.00000
2022-08-12,9874.96556,6827.71417,3047.25139,0.00000,3653,5,0,9,0,0,1800.00000
2022-08-13,9868.93243,6831.28936,3037.64307,0.00000,3650,11,0,9,0,0,1800.00000
2022-08-14,9849.79028,6816.31826,3033.47202,0.00000,3646,7,0,7,0,0,1400.00000
2022-08-15,9848.18889,6821.01069,3027.17820,0.00000,3650,10,0,5,0,0,1000.00000
2022-08-16,9855.56272,6827.26727,3028.29544,0.00000,3652,10,0,6,0,0,1200.00000
2022-08-17,9863.94206,6812.07273,3051.86934,0.00000,3650,10,0,9,0,0,1800.00000
2022-08-18,9885.13250,6830.17211,3054.96038,0.00000,3657,11,0,4,0,0,800.00000
2022-08-19,9887.55320,6820.56380,3066.98940,0.00000,3661,11,0,7,0,0,1400.00000
2022-08-20,9885.80284,6813.41342,3072.38942,0.00000,3659,9,0,6,0,0,1200.00000
2022-08-21,9894.25667,6810.50858,3083.74809,0.00000,3658,12,0,11,0,0,2200.00000
2022-08-22,9933.09959,6837.32249,3095.77711,0.00000,3666,16,0,8,0,0,1600.00000
2022-08-23,9934.21684,6844.69631,3089.52053,0.00000,3671,12,0,6,0,0,1200.00000
2022-08-24,9923.04438,6832.85350,3090.19088,0.00000,3667,8,0,10,0,0,2000.00000
2022-08-25,9923.49128,6824.36243,3099.12885,0.00000,3665,10,0,9,0,0,1800.00000
2022-08-26,9937.41961,6825.25623,3112.16338,0.00000,3661,8,0,9,0,0,1800.00000
2022-08-27,9943.56447,6825.70313,3117.86134,0.00000,3658,7,0,8,0,0,1600.00000
2022-08-28,9949.11345,6828.83142,3120.28204,0.00000,3660,8,0,6,0,0,1200.00000
2022-08-29,9970.63906,6836.42869,3134.21037,0.00000,3658,9,0,9,0,0,1800.00000
2022-08-30,9962.55765,6817.88240,3144.67524,0.00000,3653,7,0,8,0,0,1600.00000
2022-08-31,9965.72318,6806.93339,3158.78979,0.00000,3649,7,0,7,0,0,1400.00000
2022-09-01,9944.64447,6781.46018,3163.18429,0.00000,3646,13,0,12,0,0,2400.00000
2022-09-02,9924.38507,6748.61315,3175.77193,0.00000,3636,6,0,12,0,0,2400.00000
2022-09-03,9934.81270,6745.93176,3188.88095,0.00000,3637,11,0,10,0,0,2000.00000
2022-09-04,9920.73540,6724.25718,3196.47822,0.00000,3633,5,0,7,0,0,1400.00000
2022-09-05,9943.22929,6741.68622,3201.54307,0.00000,3649,21,0,3,0,0,600.00000
2022-09-06,9963.33972,6752.63523,3210.70449,0.00000,3652,12,0,5,0,0,1000.00000
2022-09-07,9946.17137,6738.11104,3208.06034,0.00000,3642,2,0,8,0,0,1600.00000
2022-09-08,9975.89012,6743.25037,3232.63975,0.00000,3645,13,0,8,0,0,1600.00000
2022-09-09,9991.49432,6740.12208,3251.37224,0.00000,3648,8,0,4,0,0,800.00000
2022-09-10,10001.73574,6730.73721,3270.99853,0.00000,3648,11,0,9,0,0,1800.00000
2022-09-11,9981.17842,6727.16202,3254.01639,0.00000,3645,7,0,6,0,0,1200.00000
2022-09-12,9984.04601,6740.12208,3243.92394,0.00000,3637,8,0,9,0,0,1800.00000
2022-09-13,9973.35769,6731.18411,3242.17358,0.00000,3640,12,0,6,0,0,1200.00000
2022-09-14,9999.24056,6744.36761,3254.87295,0.00000,3651,16,0,5,0,0,1000.00000
2022-09-15,9976.07633,6725.15098,3250.92534,0.00000,3644,3,0,7,0,0,1400.00000
2022-09-16,9968.88871,6724.92753,3243.96118,0.00000,3645,11,0,5,0,0,1000.00000
2022-09-17,9970.71354,6736.99379,3233.71975,0.00000,3645,10,0,7,0,0,1400.00000
2022-09-18,9971.60734,6730.73721,3240.87013,0.00000,3641,5,0,5,0,0,1000.00000
2022-09-19,9996.00055,6739.22828,3256.77227,0.00000,3646,11,0,5,0,0,1000.00000
2022-09-20,9988.44052,6726.26823,3262.17229,0.00000,3642,9,0,9,0,0,1800.00000
2022-09-21,9997.75090,6723.36339,3274.38751,0.00000,3646,15,0,11,0,0,2200.00000
2022-09-22,9994.36192,6709.28609,3285.07583,0.00000,3648,10,0,6,0,0,1200.00000
2022-09-23,9987.54672,6708.61574,3278.93098,0.00000,3644,6,0,6,0,0,1200.00000
2022-09-24,9973.32045,6690.51635,3282.80410,0.00000,3639,11,0,11,0,0,2200.00000
2022-09-25,9957.00866,6673.53421,3283.47445,0.00000,3640,12,0,9,0,0,1800.00000
2022-09-26,9976.93288,6696.54948,3280.38340,0.00000,3641,10,0,5,0,0,1000.00000
2022-09-27,9949.44863,6678.22665,3271.22198,0.00000,3634,6,0,9,0,0,1800.00000
2022-09-28,9963.71214,6689.39911,3274.31303,0.00000,3638,10,0,5,0,0,1000.00000
2022-09-29,9939.65410,6678.00320,3261.65091,0.00000,3637,13,0,9,0,0,1800.00000
2022-09-30,9942.96860,6680.01424,3262.95436,0.00000,3638,8,0,5,0,0,1000.00000
2022-10-01,9953.39623,6703.25296,3250.14327,0.00000,3644,11,0,3,0,0,600.00000
2022-10-02,9959.13143,6705.26400,3253.86743,0.00000,3643,12,0,10,0,0,2000.00000
2022-10-03,9919.39471,6684.03633,3235.35838,0.00000,3637,10,0,12,0,0,2400.00000
2022-10-04,9911.83468,6685.15357,3226.68110,0.00000,3634,6,0,7,0,0,1400.00000
2022-10-05,9888.63320,6665.04314,3223.59006,0.00000,3622,4,0,11,0,0,2200.00000
2022-10-06,9912.35606,6664.81969,3247.53636,0.00000,3624,11,0,7,0,0,1400.00000
2022-10-07,9915.55883,6663.70245,3251.85638,0.00000,3622,11,0,8,0,0,1600.00000
