Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-04-05,12718.77999,12718.77999,0,0.00000,314,0,0,2,0,0,400.00000
2022-04-06,12704.26305,12704.26305,0,0.00000,314,1,0,1,0,0,200.00000
2022-04-07,12489.64130,12489.64130,0,0.00000,312,0,0,2,0,0,400.00000
2022-04-08,12497.09403,12497.09403,0,0.00000,313,2,0,1,0,0,200.00000
2022-04-09,12515.40101,12515.40101,0,0.00000,314,1,0,0,0,0,0.00000
2022-04-10,12515.40101,12515.40101,0,0.00000,314,0,0,0,0,0,0.00000
2022-04-11,12579.99430,12579.99430,0,0.00000,312,1,0,3,0,0,600.00000
2022-04-12,12600.21808,12600.21808,0,0.00000,314,2,0,0,0,0,0.00000
2022-04-13,12742.05399,12742.05399,0,0.00000,315,3,0,2,0,0,400.00000
2022-04-14,12418.00928,12418.00928,0,0.00000,313,0,0,2,0,0,400.00000
2022-04-15,12423.09715,12423.09715,0,0.00000,313,1,0,1,0,0,200.00000
2022-04-16,12423.43656,12423.43656,0,0.00000,314,1,0,0,0,0,0.00000
2022-04-17,12295.88757,12295.88757,0,0.00000,312,0,0,2,0,0,400.00000
2022-04-18,12289.18601,12289.18601,0,0.00000,311,0,0,1,0,0,200.00000
2022-04-19,12242.89043,12242.89043,0,0.00000,310,1,0,2,0,0,400.00000
2022-04-20,12242.79022,12242.79022,0,0.00000,309,0,0,1,0,0,200.00000
2022-04-21,12242.82729,12242.82729,0,0.00000,309,1,0,1,0,0,200.00000
2022-04-22,12247.53932,12247.53932,0,0.00000,310,1,0,0,0,0,0.00000
2022-04-23,12252.93505,12252.93505,0,0.00000,310,1,0,1,0,0,200.00000
2022-04-24,12273.02675,12273.02675,0,0.00000,311,2,0,1,0,0,200.00000
2022-04-25,12273.02675,12273.02675,0,0.00000,311,0,0,0,0,0,0.00000
2022-04-26,12284.45694,12284.45694,0,0.00000,312,1,0,0,0,0,0.00000
2022-04-27,12284.45694,12284.45694,0,0.00000,312,0,0,0,0,0,0.00000
2022-04-28,12284.45694,12284.45694,0,0.00000,312,0,0,0,0,0,0.00000
2022-04-29,12206.54838,12206.54838,0,0.00000,309,0,0,3,0,0,600.00000
2022-04-30,12208.66116,12208.66116,0,0.00000,309,1,0,1,0,0,200.00000
2022-05-01,12215.17510,12215.17510,0,0.00000,310,1,0,0,0,0,0.00000
2022-05-02,12215.17510,12215.17510,0,0.00000,310,0,0,0,0,0,0.00000
2022-05-03,12215.13288,12215.13288,0,0.00000,309,0,0,1,0,0,200.00000
2022-05-04,12215.13288,12215.13288,0,0.00000,309,0,0,0,0,0,0.00000
2022-05-05,12210.85436,12210.85436,0,0.00000,306,0,0,3,0,0,600.00000
2022-05-06,12214.26902,12214.26902,0,0.00000,309,3,0,0,0,0,0.00000
2022-05-07,12299.82685,12299.82685,0,0.00000,311,3,0,1,0,0,200.00000
2022-05-08,12293.09298,12293.09298,0,0.00000,310,0,0,1,0,0,200.00000
2022-05-09,12292.70920,12292.70920,0,0.00000,309,0,0,1,0,0,200.00000
2022-05-10,12295.12573,12295.12573,0,0.00000,310,1,0,0,0,0,0.00000
2022-05-11,12261.99075,12261.99075,0,0.00000,308,2,0,4,0,0,800.00000
2022-05-12,12309.02798,12309.02798,0,0.00000,309,2,0,1,0,0,200.00000
2022-05-13,12309.71956,12309.71956,0,0.00000,310,1,0,0,0,0,0.00000
2022-05-14,12310.66597,12310.66597,0,0.00000,311,1,0,0,0,0,0.00000
2022-05-15,13774.28726,13774.28726,0,0.00000,312,1,0,0,0,0,0.00000
2022-05-16,13774.28726,13774.28726,0,0.00000,312,0,0,0,0,0,0.00000
2022-05-17,13774.28726,13774.28726,0,0.00000,312,0,0,0,0,0,0.00000
2022-05-18,13783.17953,13783.17953,0,0.00000,311,1,0,2,0,0,400.00000
2022-05-19,13790.06335,13790.06335,0,0.00000,312,1,0,0,0,0,0.00000
2022-05-20,13789.39741,13789.39741,0,0.00000,311,0,0,1,0,0,200.00000
2022-05-21,11480.05343,11480.05343,0,0.00000,311,2,0,2,0,0,400.00000
2022-05-22,11459.89858,11459.89858,0,0.00000,309,0,0,2,0,0,400.00000
2022-05-23,11459.89858,11459.89858,0,0.00000,309,0,0,0,0,0,0.00000
2022-05-24,11438.50772,11438.50772,0,0.00000,308,0,0,1,0,0,200.00000
2022-05-25,11428.30890,11428.30890,0,0.00000,308,1,0,1,0,0,200.00000
2022-05-26,11539.86029,11539.86029,0,0.00000,309,1,0,0,0,0,0.00000
2022-05-27,11540.25693,11540.25693,0,0.00000,309,1,0,1,0,0,200.00000
2022-05-28,11462.30222,11462.30222,0,0.00000,308,1,0,2,0,0,400.00000
2022-05-29,11462.04121,11462.04121,0,0.00000,308,1,0,1,0,0,200.00000
2022-05-30,11453.21619,11453.21619,0,0.00000,307,0,0,1,0,0,200.00000
2022-05-31,11471.21265,11471.21265,0,0.00000,309,2,0,0,0,0,0.00000
2022-06-01,11471.21265,11471.21265,0,0.00000,309,0,0,0,0,0,0.00000
2022-06-02,11240.95906,11240.95906,0,0.00000,307,0,0,2,0,0,400.00000
2022-06-03,11169.24336,11169.24336,0,0.00000,305,0,0,2,0,0,400.00000
2022-06-04,11100.32141,11100.32141,0,0.00000,305,2,0,2,0,0,400.00000
2022-06-05,11084.63591,11084.63591,0,0.00000,303,0,0,2,0,0,400.00000
2022-06-06,11064.70089,11064.70089,0,0.00000,304,2,0,1,0,0,200.00000
2022-06-07,11100.05974,11100.05974,0,0.00000,306,2,0,0,0,0,0.00000
2022-06-08,11102.96190,11102.96190,0,0.00000,308,2,0,0,0,0,0.00000
2022-06-09,11093.86438,11093.86438,0,0.00000,307,2,0,3,0,0,600.00000
2022-06-10,11172.62873,11172.62873,0,0.00000,308,1,0,0,0,0,0.00000
2022-06-11,10975.84099,10975.84099,0,0.00000,309,2,0,1,0,0,200.00000
2022-06-12,10976.82201,10976.82201,0,0.00000,310,1,0,0,0,0,0.00000
2022-06-13,10967.75132,10967.75132,0,0.00000,309,0,0,1,0,0,200.00000
2022-06-14,10967.75132,10967.75132,0,0.00000,309,0,0,0,0,0,0.00000
2022-06-15,11673.79513,11673.79513,0,0.00000,311,2,0,0,0,0,0.00000
2022-06-16,11667.03221,11667.03221,0,0.00000,311,1,0,1,0,0,200.00000
2022-06-17,11667.03221,11667.03221,0,0.00000,311,0,0,0,0,0,0.00000
2022-06-18,11672.47154,11672.47154,0,0.00000,312,1,0,0,0,0,0.00000
2022-06-19,11493.05634,11493.05634,0,0.00000,313,2,0,1,0,0,200.00000
2022-06-20,11493.05634,11493.05634,0,0.00000,313,0,0,0,0,0,0.00000
2022-06-21,11751.09322,11751.09322,0,0.00000,316,3,0,0,0,0,0.00000
2022-06-22,11740.02795,11740.02795,0,0.00000,314,0,0,2,0,0,400.00000
2022-06-23,11733.96938,11733.96938,0,0.00000,313,0,0,1,0,0,200.00000
2022-06-24,11733.96938,11733.96938,0,0.00000,313,0,0,0,0,0,0.00000
2022-06-25,11617.09490,11617.09490,0,0.00000,312,0,0,1,0,0,200.00000
2022-06-26,11636.23131,11636.23131,0,0.00000,314,2,0,0,0,0,0.00000
2022-06-27,11636.23131,11636.23131,0,0.00000,314,0,0,0,0,0,0.00000
2022-06-28,11636.23131,11636.23131,0,0.00000,314,0,0,0,0,0,0.00000
2022-06-29,11644.36446,11644.36446,0,0.00000,316,2,0,0,0,0,0.00000
2022-06-30,11639.76396,11639.76396,0,0.00000,314,0,0,2,0,0,400.00000
2022-07-01,11639.76396,11639.76396,0,0.00000,314,0,0,0,0,0,0.00000
2022-07-02,11639.74567,11639.74567,0,0.00000,313,0,0,1,0,0,200.00000
2022-07-03,11639.74567,11639.74567,0,0.00000,313,0,0,0,0,0,0.00000
2022-07-04,11651.22018,11651.22018,0,0.00000,314,1,0,0,0,0,0.00000
2022-07-05,11660.34344,11660.34344,0,0.00000,315,1,0,0,0,0,0.00000
2022-07-06,11687.61454,11687.61454,0,0.00000,318,3,0,0,0,0,0.00000
2022-07-07,11666.36505,11666.36505,0,0.00000,319,2,0,1,0,0,200.00000
2022-07-08,11682.38986,11682.38986,0,0.00000,319,1,0,1,0,0,200.00000
2022-07-09,11375.41347,11375.41347,0,0.00000,320,2,0,1,0,0,200.00000
2022-07-10,11352.72747,11352.72747,0,0.00000,320,1,0,1,0,0,200.00000
2022-07-11,11352.63292,11352.63292,0,0.00000,319,0,0,1,0,0,200.00000
2022-07-12,11352.92945,11352.92945,0,0.00000,320,1,0,0,0,0,0.00000
2022-07-13,11269.96768,11269.96768,0,0.00000,319,1,0,2,0,0,400.00000
2022-07-14,11289.97090,11289.97090,0,0.00000,321,2,0,0,0,0,0.00000
2022-07-15,11288.77131,11288.77131,0,0.00000,320,0,0,1,0,0,200.00000
2022-07-16,11288.77131,11288.77131,0,0.00000,320,0,0,0,0,0,0.00000
2022-07-17,11276.94422,11276.94422,0,0.00000,319,0,0,1,0,0,200.00000
2022-07-18,11282.90509,11282.90509,0,0.00000,318,1,0,2,0,0,400.00000
2022-07-19,11284.96933,11284.96933,0,0.00000,319,1,0,0,0,0,0.00000
2022-07-20,11218.14428,11218.14428,0,0.00000,319,2,0,2,0,0,400.00000
2022-07-21,11238.76953,11238.76953,0,0.00000,319,1,0,1,0,0,200.00000
2022-07-22,11238.76953,11238.76953,0,0.00000,319,0,0,0,0,0,0.00000
2022-07-23,11238.89365,11238.89365,0,0.00000,319,1,0,1,0,0,200.00000
2022-07-24,11404.89699,11404.89699,0,0.00000,322,3,0,0,0,0,0.00000
2022-07-25,11405.29482,11405.29482,0,0.00000,322,1,0,1,0,0,200.00000
2022-07-26,11385.03111,11385.03111,0,0.00000,321,0,0,1,0,0,200.00000
2022-07-27,11352.87747,11352.87747,0,0.00000,319,0,0,2,0,0,400.00000
2022-07-28,11352.87747,11352.87747,0,0.00000,319,0,0,0,0,0,0.00000
2022-07-29,11352.87747,11352.87747,0,0.00000,319,0,0,0,0,0,0.00000
2022-07-30,11090.30519,11090.30519,0,0.00000,317,0,0,2,0,0,400.00000
2022-07-31,11090.30519,11090.30519,0,0.00000,317,0,0,0,0,0,0.00000
2022-08-01,11083.07592,11083.07592,0,0.00000,316,0,0,1,0,0,200.00000
2022-08-02,11094.35053,11094.35053,0,0.00000,317,3,0,2,0,0,400.00000
2022-08-03,11094.35053,11094.35053,0,0.00000,317,0,0,0,0,0,0.00000
2022-08-04,11089.11424,11089.11424,0,0.00000,316,1,0,2,0,0,400.00000
2022-08-05,11038.02919,11038.02919,0,0.00000,316,2,0,2,0,0,400.00000
2022-08-06,11023.15622,11023.15622,0,0.00000,313,0,0,3,0,0,600.00000
2022-08-07,10995.15333,10995.15333,0,0.00000,312,0,0,1,0,0,200.00000
2022-08-08,10995.15333,10995.15333,0,0.00000,312,0,0,0,0,0,0.00000
2022-08-09,10993.57448,10993.57448,0,0.00000,311,0,0,1,0,0,200.00000
2022-08-10,10952.29437,10952.29437,0,0.00000,310,0,0,1,0,0,200.00000
2022-08-11,10999.51229,10999.51229,0,0.00000,312,2,0,0,0,0,0.00000
2022-08-12,11026.83058,11026.83058,0,0.00000,312,1,0,1,0,0,200.00000
2022-08-13,10993.28865,10993.28865,0,0.00000,312,1,0,1,0,0,200.00000
2022-08-14,10958.76778,10958.76778,0,0.00000,312,1,0,1,0,0,200.00000
2022-08-15,10805.44123,10805.44123,0,0.00000,311,0,0,1,0,0,200.00000
2022-08-16,10789.03901,10789.03901,0,0.00000,310,0,0,1,0,0,200.00000
2022-08-17,10789.03901,10789.03901,0,0.00000,310,0,0,0,0,0,0.00000
2022-08-18,10800.95045,10800.95045,0,0.00000,313,3,0,0,0,0,0.00000
2022-08-19,10798.13132,10798.13132,0,0.00000,312,1,0,2,0,0,400.00000
2022-08-20,10798.13132,10798.13132,0,0.00000,312,0,0,0,0,0,0.00000
2022-08-21,10798.13132,10798.13132,0,0.00000,312,0,0,0,0,0,0.00000
2022-08-22,10823.73991,10823.73991,0,0.00000,312,1,0,1,0,0,200.00000
2022-08-23,10815.40858,10815.40858,0,0.00000,312,1,0,1,0,0,200.00000
2022-08-24,10818.88865,10818.88865,0,0.00000,311,1,0,2,0,0,400.00000
2022-08-25,10817.53620,10817.53620,0,0.00000,310,0,0,1,0,0,200.00000
2022-08-26,10819.35885,10819.35885,0,0.00000,310,1,0,1,0,0,200.00000
2022-08-27,10814.78779,10814.78779,0,0.00000,311,2,0,1,0,0,200.00000
2022-08-28,10816.55987,10816.55987,0,0.00000,312,1,0,0,0,0,0.00000
2022-08-29,10818.29118,10818.29118,0,0.00000,313,1,0,0,0,0,0.00000
2022-08-30,10818.29118,10818.29118,0,0.00000,313,0,0,0,0,0,0.00000
2022-08-31,10818.19427,10818.19427,0,0.00000,312,0,0,1,0,0,200.00000
2022-09-01,10824.92421,10824.92421,0,0.00000,314,2,0,0,0,0,0.00000
2022-09-02,10841.32804,10841.32804,0,0.00000,315,1,0,0,0,0,0.00000
2022-09-03,10840.72184,10840.72184,0,0.00000,314,0,0,1,0,0,200.00000
2022-09-04,10848.39765,10848.39765,0,0.00000,314,1,0,1,0,0,200.00000
2022-09-05,10848.39765,10848.39765,0,0.00000,314,0,0,0,0,0,0.00000
2022-09-06,10832.50151,10832.50151,0,0.00000,312,0,0,2,0,0,400.00000
2022-09-07,10796.09661,10796.09661,0,0.00000,311,2,0,3,0,0,600.00000
2022-09-08,10787.19566,10787.19566,0,0.00000,310,0,0,1,0,0,200.00000
2022-09-09,10759.20719,10759.20719,0,0.00000,309,0,0,1,0,0,200.00000
2022-09-10,10759.20719,10759.20719,0,0.00000,309,0,0,0,0,0,0.00000
2022-09-11,10761.14148,10761.14148,0,0.00000,310,1,0,0,0,0,0.00000
2022-09-12,10761.36535,10761.36535,0,0.00000,311,1,0,0,0,0,0.00000
2022-09-13,10758.78367,10758.78367,0,0.00000,310,0,0,1,0,0,200.00000
2022-09-14,10758.78367,10758.78367,0,0.00000,310,0,0,0,0,0,0.00000
2022-09-15,10770.81836,10770.81836,0,0.00000,311,1,0,0,0,0,0.00000
2022-09-16,10775.11750,10775.11750,0,0.00000,309,1,0,3,0,0,600.00000
2022-09-17,10768.71371,10768.71371,0,0.00000,308,0,0,1,0,0,200.00000
2022-09-18,10761.35689,10761.35689,0,0.00000,305,0,0,3,0,0,600.00000
2022-09-19,10747.29416,10747.29416,0,0.00000,303,0,0,2,0,0,400.00000
2022-09-20,10747.29416,10747.29416,0,0.00000,303,0,0,0,0,0,0.00000
2022-09-21,10673.11581,10673.11581,0,0.00000,300,1,0,4,0,0,800.00000
2022-09-22,10667.87251,10667.87251,0,0.00000,300,2,0,2,0,0,400.00000
2022-09-23,10631.84975,10631.84975,0,0.00000,299,0,0,1,0,0,200.00000
2022-09-24,10630.74638,10630.74638,0,0.00000,298,0,0,1,0,0,200.00000
2022-09-25,10630.74638,10630.74638,0,0.00000,298,0,0,0,0,0,0.00000
2022-09-26,10634.57129,10634.57129,0,0.00000,300,2,0,0,0,0,0.00000
2022-09-27,10632.07187,10632.07187,0,0.00000,299,0,0,1,0,0,200.00000
2022-09-28,10629.64180,10629.64180,0,0.00000,299,1,0,1,0,0,200.00000
2022-09-29,10627.31991,10627.31991,0,0.00000,298,1,0,2,0,0,400.00000
2022-09-30,10593.07096,10593.07096,0,0.00000,297,0,0,1,0,0,200.00000
2022-10-01,10593.07096,10593.07096,0,0.00000,297,0,0,0,0,0,0.00000
2022-10-02,10593.07096,10593.07096,0,0.00000,297,0,0,0,0,0,0.00000
2022-10-03,10593.41539,10593.41539,0,0.00000,297,1,0,1,0,0,200.00000
2022-10-04,10593.41539,10593.41539,0,0.00000,297,0,0,0,0,0,0.00000
2022-10-05,10593.48412,10593.48412,0,0.00000,297,1,0,1,0,0,200.00000
2022-10-06,10954.25844,10954.25844,0,0.00000,296,1,0,2,0,0,400.00000
2022-10-07,10926.31827,10926.31827,0,0.00000,294,0,0,2,0,0,400.00000
2022-10-08,10926.16745,10926.16745,0,0.00000,295,2,0,1,0,0,200.00000
2022-10-09,10921.38433,10921.38433,0,0.00000,296,2,0,1,0,0,200.00000
2022-10-10,10921.93962,10921.93962,0,0.00000,297,1,0,0,0,0,0.00000
2022-10-11,10922.35309,10922.35309,0,0.00000,298,1,0,0,0,0,0.00000
2022-10-12,11047.22112,11047.22112,0,0.00000,303,5,0,0,0,0,0.00000
2022-10-13,11036.56666,11036.56666,0,0.00000,303,1,0,1,0,0,200.00000
2022-10-14,11062.74996,11062.74996,0,0.00000,306,3,0,0,0,0,0.00000
2022-10-15,10955.69883,10955.69883,0,0.00000,308,3,0,1,0,0,200.00000
2022-10-16,10646.50241,10646.50241,0,0.00000,306,1,0,3,0,0,600.00000
2022-10-17,10606.85287,10606.85287,0,0.00000,305,0,0,1,0,0,200.00000
2022-10-18,10601.88585,10601.88585,0,0.00000,303,0,0,2,0,0,400.00000
2022-10-19,10601.88585,10601.88585,0,0.00000,303,0,0,0,0,0,0.00000
2022-10-20,10605.40829,10605.40829,0,0.00000,304,1,0,0,0,0,0.00000
2022-10-21,10685.18023,10685.18023,0,0.00000,306,2,0,0,0,0,0.00000
2022-10-22,10685.46581,10685.46581,0,0.00000,307,1,0,0,0,0,0.00000
2022-10-23,10985.38720,10985.38720,0,0.00000,307,1,0,1,0,0,200.00000
2022-10-24,10985.38720,10985.38720,0,0.00000,307,0,0,0,0,0,0.00000
2022-10-25,10995.37847,10995.37847,0,0.00000,308,2,0,1,0,0,200.00000
2022-10-26,10917.10978,10917.10978,0,0.00000,307,1,0,2,0,0,400.00000
2022-10-27,10917.10978,10917.10978,0,0.00000,307,0,0,0,0,0,0.00000
2022-10-28,10917.10978,10917.10978,0,0.00000,307,0,0,0,0,0,0.00000
2022-10-29,10905.41342,10905.41342,0,0.00000,306,0,0,1,0,0,200.00000
2022-10-30,10895.84651,10895.84651,0,0.00000,305,0,0,1,0,0,200.00000
2022-10-31,10886.90040,10886.90040,0,0.00000,304,0,0,1,0,0,200.00000
2022-11-01,10956.98648,10956.98648,0,0.00000,305,2,0,1,0,0,200.00000
2022-11-02,10945.66631,10945.66631,0,0.00000,306,2,0,1,0,0,200.00000
2022-11-03,10951.36762,10951.36762,0,0.00000,307,1,0,0,0,0,0.00000
2022-11-04,10948.25944,10948.25944,0,0.00000,306,1,0,2,0,0,400.00000
2022-11-05,10947.36272,10947.36272,0,0.00000,305,0,0,1,0,0,200.00000
2022-11-06,10947.36272,10947.36272,0,0.00000,305,0,0,0,0,0,0.00000
2022-11-07,11547.32878,11547.32878,0,0.00000,306,3,0,2,0,0,400.00000
2022-11-08,11547.32878,11547.32878,0,0.00000,306,0,0,0,0,0,0.00000
2022-11-09,11540.16523,11540.16523,0,0.00000,303,0,0,3,0,0,600.00000
2022-11-10,10704.67796,10704.67796,0,0.00000,303,1,0,1,0,0,200.00000
2022-11-11,10703.79488,10703.79488,0,0.00000,302,0,0,1,0,0,200.00000
2022-11-12,10703.79488,10703.79488,0,0.00000,302,0,0,0,0,0,0.00000
2022-11-13,10705.75440,10705.75440,0,0.00000,303,1,0,0,0,0,0.00000
2022-11-14,10705.58250,10705.58250,0,0.00000,303,1,0,1,0,0,200.00000
