Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-13,1063.02239,785.42399,277.59840,0.00000,383,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,1061.01135,791.45711,269.55423,0.00000,384,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,1061.01135,791.45711,269.55423,0.00000,384,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,921.35559,651.80136,269.55423,8400.00000,342,0,42,0,0,8400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,765.83494,496.28070,269.55423,12400.00000,280,0,62,0,0,12400.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,643.23580,377.62917,265.60663,8800.00000,233,0,44,1,0,8800.00000,200.00000,0.00000,,0,0,0,0
2022-01-19,399.67616,134.06953,265.60663,17800.00000,146,2,89,0,0,17800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,411.07207,145.01854,266.05353,0.00000,149,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,412.63621,146.58268,266.05353,0.00000,150,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,415.54105,149.48752,266.05353,0.00000,152,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,418.22244,152.16891,266.05353,0.00000,153,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,422.46798,156.41445,266.05353,0.00000,155,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,422.46798,156.41445,266.05353,0.00000,155,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,431.18250,165.12897,266.05353,0.00000,157,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,433.64044,168.03381,265.60663,0.00000,158,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,433.64044,168.03381,265.60663,0.00000,158,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,433.64044,168.03381,265.60663,0.00000,158,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,443.02531,168.48071,274.54460,0.00000,160,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,436.73149,168.92761,267.80388,0.00000,160,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,437.62528,169.15105,268.47423,0.00000,161,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,443.65841,175.18418,268.47423,0.00000,162,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,451.92603,175.18418,276.74185,0.00000,163,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,453.49018,176.74833,276.74185,0.00000,164,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,453.93708,176.74833,277.18875,0.00000,165,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,454.16052,176.97178,277.18875,0.00000,166,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,454.60742,177.41868,277.18875,0.00000,167,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,454.60742,177.41868,277.18875,0.00000,167,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,450.32465,180.10007,270.22458,0.00000,168,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,450.32465,180.10007,270.22458,0.00000,168,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,450.32465,180.10007,270.22458,0.00000,168,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,450.10120,179.87662,270.22458,0.00000,167,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,449.87775,179.65317,270.22458,0.00000,166,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,442.09427,182.78146,259.31281,0.00000,166,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,442.09427,182.78146,259.31281,0.00000,166,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,442.09427,182.78146,259.31281,0.00000,166,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,442.09427,182.78146,259.31281,0.00000,166,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,442.09427,182.78146,259.31281,0.00000,166,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,442.31772,183.00491,259.31281,0.00000,167,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,446.78670,187.47389,259.31281,0.00000,168,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,446.11635,187.47389,258.64246,0.00000,167,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,446.11635,187.47389,258.64246,0.00000,167,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,448.79774,190.15528,258.64246,0.00000,168,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,459.70951,199.09325,260.61626,0.00000,171,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,467.97713,207.36087,260.61626,0.00000,172,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,468.20058,207.58432,260.61626,0.00000,173,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,478.88890,208.03122,270.85769,0.00000,176,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,478.88890,216.96919,261.91972,0.00000,178,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,478.88890,216.96919,261.91972,0.00000,178,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,483.13444,221.21472,261.91972,0.00000,180,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,482.68754,221.21472,261.47282,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,483.39513,223.89611,259.49902,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,486.07652,226.57750,259.49902,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,489.20481,229.25889,259.94592,0.00000,182,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,492.81724,235.51547,257.30177,0.00000,182,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,499.07382,242.21895,256.85487,0.00000,184,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,504.43660,247.58173,256.85487,0.00000,186,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,503.76625,247.58173,256.18452,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,499.29727,243.11274,256.18452,0.00000,183,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,505.10695,248.92242,256.18452,0.00000,186,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,505.10695,248.92242,256.18452,0.00000,186,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,503.13314,248.92242,254.21072,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,502.90969,248.69897,254.21072,0.00000,184,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,502.90969,248.69897,254.21072,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,513.85871,259.64799,254.21072,0.00000,186,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,513.85871,259.64799,254.21072,0.00000,186,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,522.12633,267.91561,254.21072,0.00000,187,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,530.61740,276.40668,254.21072,0.00000,189,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,549.12644,284.00395,265.12249,0.00000,193,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,547.15264,284.00395,263.14869,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,549.83403,286.68534,263.14869,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,552.51542,289.36673,263.14869,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,563.42719,289.36673,274.06046,0.00000,196,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,575.04655,292.04812,282.99843,0.00000,198,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,578.80794,293.83572,284.97223,0.00000,201,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,590.42730,304.78473,285.64258,0.00000,204,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,603.16391,317.52133,285.64258,0.00000,208,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,603.16391,317.52133,285.64258,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,602.49356,317.52133,284.97223,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,599.81217,314.83994,284.97223,0.00000,206,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,610.98463,325.78895,285.19568,0.00000,209,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,606.51565,321.31997,285.19568,0.00000,208,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,609.19704,324.00136,285.19568,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,612.32533,326.68275,285.64258,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,610.53773,325.11861,285.41913,0.00000,209,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,621.22605,333.83312,287.39293,0.00000,212,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,623.90744,336.51452,287.39293,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,628.15298,340.76005,287.39293,0.00000,215,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,628.59988,341.20695,287.39293,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,628.59988,341.20695,287.39293,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,628.15298,341.20695,286.94603,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,624.80124,337.85521,286.94603,0.00000,216,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,625.24814,338.30211,286.94603,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,627.89229,338.30211,289.59018,0.00000,219,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,627.89229,338.30211,289.59018,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,630.08954,338.30211,291.78743,0.00000,221,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,636.12267,344.33524,291.78743,0.00000,223,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,636.12267,344.33524,291.78743,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,635.89922,344.33524,291.56398,0.00000,223,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,635.67577,344.33524,291.34053,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,636.60681,347.24008,289.36673,0.00000,223,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,636.60681,347.24008,289.36673,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,637.53785,350.14492,287.39293,0.00000,224,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,637.53785,350.14492,287.39293,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,643.57097,356.17805,287.39293,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,643.57097,356.17805,287.39293,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,646.92271,350.59182,296.33090,0.00000,226,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,647.14616,350.81527,296.33090,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,657.38758,359.08289,298.30470,0.00000,229,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,658.05793,359.08289,298.97505,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,660.73932,361.76428,298.97505,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,660.96277,361.76428,299.19849,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,661.18622,361.98773,299.19849,0.00000,233,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,660.73932,361.98773,298.75160,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,663.64416,364.89257,298.75160,0.00000,234,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,666.32555,367.57396,298.75160,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,666.32555,367.57396,298.75160,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,666.10210,367.57396,298.52815,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,668.07590,367.57396,300.50195,0.00000,236,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,658.72828,369.13810,289.59018,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,658.28138,369.13810,289.14328,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,657.38758,369.13810,288.24948,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,660.06897,371.81949,288.24948,0.00000,233,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,659.39863,371.81949,287.57914,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,665.43176,377.85262,287.57914,0.00000,233,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,672.80558,385.00299,287.80259,0.00000,236,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,673.47593,385.22644,288.24948,0.00000,238,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,673.47593,385.22644,288.24948,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,676.86491,390.58923,286.27568,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,676.86491,390.58923,286.27568,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,677.53526,391.25957,286.27568,0.00000,241,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,675.56145,391.25957,284.30188,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,676.00835,391.70647,284.30188,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,676.00835,391.70647,284.30188,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,677.75870,391.48302,286.27568,0.00000,241,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-27,677.75870,391.48302,286.27568,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,677.75870,391.48302,286.27568,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,686.02633,391.48302,294.54330,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,688.70772,394.16441,294.54330,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,679.99320,394.16441,285.82878,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,687.59047,394.16441,293.42606,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,685.13253,401.31479,283.81774,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,685.13253,401.31479,283.81774,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,686.02633,401.53824,284.48809,0.00000,241,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,702.33812,417.85003,284.48809,0.00000,245,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,705.01951,420.53142,284.48809,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,705.01951,420.53142,284.48809,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,707.92435,423.43626,284.48809,0.00000,248,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,708.37125,423.43626,284.93499,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,708.37125,423.43626,284.93499,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,708.37125,423.88316,284.48809,0.00000,250,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,707.70090,423.88316,283.81774,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,707.70090,423.88316,283.81774,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,712.16988,428.35214,283.81774,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,703.45536,420.08452,283.37084,0.00000,248,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,701.48156,420.08452,281.39704,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,698.57672,426.11765,272.45907,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,703.23191,428.79904,274.43287,0.00000,249,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,704.79606,430.36319,274.43287,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,704.79606,430.36319,274.43287,0.00000,250,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,712.39333,437.96046,274.43287,0.00000,253,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,714.36713,437.96046,276.40668,0.00000,254,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,722.18786,446.45153,275.73633,0.00000,255,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,722.41131,446.67498,275.73633,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,725.09270,449.35637,275.73633,0.00000,257,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-26,727.77409,452.03776,275.73633,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,730.45548,454.71915,275.73633,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,756.82248,463.88057,292.94192,0.00000,265,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,762.85561,469.91370,292.94192,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,765.98390,473.04198,292.94192,0.00000,268,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,765.98390,473.04198,292.94192,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,765.98390,473.04198,292.94192,0.00000,268,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,765.98390,473.04198,292.94192,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,765.98390,473.04198,292.94192,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,767.73425,473.04198,294.69227,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,767.95770,473.26543,294.69227,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,769.29840,475.72338,293.57502,0.00000,267,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,769.74530,475.72338,294.02192,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,778.01292,475.72338,302.28954,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,786.72744,475.72338,311.00406,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,787.43503,478.40477,309.03026,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,790.11642,481.08616,309.03026,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,790.11642,481.08616,309.03026,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,792.79781,483.76755,309.03026,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,808.47649,492.48207,315.99443,0.00000,275,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,811.60478,495.61036,315.99443,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,816.96756,500.97314,315.99443,0.00000,279,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,819.64896,503.65453,315.99443,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,822.77724,506.78282,315.99443,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,831.04486,506.78282,324.26205,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,834.17315,509.91111,324.26205,0.00000,286,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,834.39660,510.13455,324.26205,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,834.39660,510.13455,324.26205,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,835.06695,510.13455,324.93240,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,843.33457,518.40218,324.93240,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,845.79251,521.08357,324.70895,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,847.35666,522.64771,324.70895,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,847.58011,522.87116,324.70895,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,847.58011,522.87116,324.70895,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,850.26150,525.77600,324.48550,0.00000,292,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,852.71944,527.56359,325.15585,0.00000,295,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,855.40083,530.24498,325.15585,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,858.08222,532.92637,325.15585,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,858.08222,532.92637,325.15585,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,856.10842,532.92637,323.18204,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,856.33187,533.14982,323.18204,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,856.33187,533.14982,323.18204,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,859.01326,535.83121,323.18204,0.00000,298,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,862.81189,538.51260,324.29929,0.00000,302,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
