Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,1001.53661,738.05275,263.48386,2876.00000,373,376,0,3,19,0.00000,600.00000,2876.00000,,19,3,180,300
2022-01-02,1001.08972,738.05275,263.03696,2876.00000,372,0,0,0,24,0.00000,0.00000,2876.00000,,24,3,180,360
2022-01-03,1013.60287,742.29829,271.30458,2876.00000,373,2,0,1,22,0.00000,200.00000,2876.00000,,22,3,180,300
2022-01-04,1014.45943,741.40449,273.05494,2876.00000,372,2,0,2,42,0.00000,400.00000,2876.00000,,42,3,180,360
2022-01-05,999.74902,728.66789,271.08114,0.00000,369,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-01-06,1011.36838,740.28724,271.08114,0.00000,372,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,1017.40151,746.32037,271.08114,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,1018.10910,749.00176,269.10733,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,1017.88565,748.77831,269.10733,0.00000,372,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,1032.63330,754.81144,277.82185,0.00000,373,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,1032.85675,755.03489,277.82185,0.00000,374,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,1032.85675,755.03489,277.82185,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,1037.99608,760.39767,277.59840,0.00000,375,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,1035.98503,766.43080,269.55423,0.00000,376,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,1035.98503,766.43080,269.55423,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,953.08538,683.53114,269.55423,3400.00000,358,0,17,1,0,3400.00000,200.00000,0.00000,,0,0,0,0
2022-01-17,877.78299,608.22876,269.55423,4600.00000,335,0,23,0,0,4600.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,782.89156,517.28493,265.60663,3600.00000,313,0,18,2,0,3600.00000,400.00000,0.00000,,0,0,0,0
2022-01-19,663.56968,397.96305,265.60663,7800.00000,276,2,39,0,0,7800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,674.74214,408.68861,266.05353,0.00000,278,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,676.30628,410.25276,266.05353,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,677.64698,411.59345,266.05353,0.00000,280,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-23,678.54078,412.48725,266.05353,0.00000,279,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-24,682.78631,416.73278,266.05353,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,682.78631,416.73278,266.05353,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,691.50083,425.44730,266.05353,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,693.73532,428.12869,265.60663,0.00000,283,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-28,696.41671,430.81008,265.60663,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,694.85257,429.24594,265.60663,0.00000,283,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,704.23744,429.69284,274.54460,0.00000,285,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,695.26223,427.45835,267.80388,0.00000,284,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-01,693.47463,425.00040,268.47423,0.00000,284,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,699.50776,431.03353,268.47423,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,707.77538,431.03353,276.74185,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,709.33953,432.59768,276.74185,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,709.78642,432.59768,277.18875,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,710.00987,432.82113,277.18875,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,710.45677,433.26803,277.18875,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,710.45677,433.26803,277.18875,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,703.49261,433.26803,270.22458,0.00000,290,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,703.49261,433.26803,270.22458,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,703.49261,433.26803,270.22458,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,703.26916,433.04458,270.22458,0.00000,289,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,703.26916,433.04458,270.22458,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
