Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,916.36522,916.36522,0,2876.00000,332,333,0,1,29,0.00000,200.00000,2876.00000,,29,3,180,300
2022-01-02,919.04662,919.04662,0,2876.00000,333,1,0,0,56,0.00000,0.00000,2876.00000,,56,3,180,360
2022-01-03,921.95146,921.95146,0,2876.00000,335,2,0,0,43,0.00000,0.00000,2876.00000,,43,3,180,300
2022-01-04,921.95146,921.95146,0,2876.00000,335,0,0,0,56,0.00000,0.00000,2876.00000,,56,3,180,360
2022-01-05,924.63285,924.63285,0,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,929.99563,929.99563,0,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,935.35841,935.35841,0,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,935.35841,935.35841,0,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,935.35841,935.35841,0,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,935.35841,935.35841,0,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,935.35841,935.35841,0,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,935.35841,935.35841,0,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,939.82739,939.82739,0,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
