Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,898.04239,898.04239,0.00000,2876.00000,345,347,0,2,37,0.00000,400.00000,2876.00000,,37,3,180,300
2022-01-02,895.36100,895.36100,0.00000,2876.00000,344,0,0,1,54,0.00000,200.00000,2876.00000,,54,3,180,360
2022-01-03,896.70169,896.70169,0.00000,2876.00000,344,1,0,1,43,0.00000,200.00000,2876.00000,,43,3,180,300
2022-01-04,896.47825,896.47825,0.00000,2876.00000,343,0,0,1,51,0.00000,200.00000,2876.00000,,51,3,180,360
2022-01-05,903.40517,903.40517,0.00000,0.00000,346,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,903.40517,903.40517,0.00000,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,903.40517,903.40517,0.00000,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,906.08656,906.08656,0.00000,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,903.40517,903.40517,0.00000,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,907.87415,907.87415,0.00000,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,907.87415,907.87415,0.00000,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,907.87415,907.87415,0.00000,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,910.55555,910.55555,0.00000,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,910.77899,910.77899,0.00000,0.00000,349,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-15,910.77899,910.77899,0.00000,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,720.62371,720.62371,0.00000,13600.00000,283,2,68,0,0,13600.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,493.59931,493.59931,0.00000,14400.00000,211,0,72,0,0,14400.00000,0.00000,0.00000,,0,0,0,0
