Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,9551.48558,6585.27177,2966.21381,0.00000,3526,3541,0,12,0,0,2400.00000
2022-01-02,9544.96831,6575.66346,2969.30485,0.00000,3528,13,0,8,0,0,1600.00000
2022-01-03,9533.05102,6559.57512,2973.47591,0.00000,3526,15,0,14,0,0,2800.00000
2022-01-04,9519.86752,6547.73231,2972.13521,0.00000,3519,6,0,8,0,0,1600.00000
2022-01-05,9515.43578,6536.55985,2978.87593,0.00000,3521,14,0,9,0,0,1800.00000
2022-01-06,9501.35847,6531.19706,2970.16141,0.00000,3523,9,0,5,0,0,1000.00000
2022-01-07,9503.96538,6538.57089,2965.39449,0.00000,3529,11,0,4,0,0,800.00000
2022-01-08,9513.79715,6548.84955,2964.94759,0.00000,3529,7,0,5,0,0,1000.00000
2022-01-09,9547.35177,6583.93108,2963.42069,0.00000,3535,10,0,3,0,0,600.00000
2022-01-10,9542.58485,6584.37798,2958.20688,0.00000,3537,16,0,11,0,0,2200.00000
2022-01-11,9572.89946,6574.99311,2997.90635,0.00000,3541,14,0,9,0,0,1800.00000
2022-01-12,9590.51471,6599.79597,2990.71874,0.00000,3547,12,0,3,0,0,600.00000
2022-01-13,9582.88020,6591.08145,2991.79874,0.00000,3544,8,0,8,0,0,1600.00000
2022-01-14,9630.69833,6638.89959,2991.79874,0.00000,3547,16,0,10,0,0,2000.00000
2022-01-15,9612.63618,6630.40852,2982.22767,0.00000,3545,7,0,7,0,0,1400.00000
2022-01-16,9633.45420,6653.20034,2980.25387,0.00000,3549,11,0,6,0,0,1200.00000
2022-01-17,9633.86386,6642.25132,2991.61253,0.00000,3551,12,0,8,0,0,1600.00000
2022-01-18,9671.40333,6670.40593,3000.99740,0.00000,3558,15,0,5,0,0,1000.00000
2022-01-19,9649.50530,6656.99897,2992.50633,0.00000,3555,5,0,7,0,0,1400.00000
2022-01-20,9655.31498,6654.54103,3000.77395,0.00000,3557,14,0,9,0,0,1800.00000
2022-01-21,9663.61985,6647.39066,3016.22919,0.00000,3559,10,0,5,0,0,1000.00000
2022-01-22,9665.03502,6644.93272,3020.10231,0.00000,3557,8,0,6,0,0,1200.00000
2022-01-23,9668.42400,6641.80443,3026.61958,0.00000,3559,9,0,3,0,0,600.00000
2022-01-24,9664.17847,6636.44164,3027.73682,0.00000,3560,5,0,4,0,0,800.00000
2022-01-25,9661.05018,6625.04573,3036.00444,0.00000,3557,7,0,9,0,0,1800.00000
2022-01-26,9667.30676,6631.52576,3035.78100,0.00000,3559,8,0,4,0,0,800.00000
2022-01-27,9687.82684,6640.91063,3046.91621,0.00000,3561,13,0,6,0,0,1200.00000
2022-01-28,9726.26011,6662.80865,3063.45146,0.00000,3570,15,0,6,0,0,1200.00000
2022-01-29,9703.39381,6655.88173,3047.51208,0.00000,3564,9,0,7,0,0,1400.00000
2022-01-30,9738.73602,6667.72453,3071.01149,0.00000,3568,11,0,3,0,0,600.00000
2022-01-31,9722.16354,6641.58098,3080.58256,0.00000,3560,4,0,9,0,0,1800.00000
2022-02-01,9725.73873,6636.21820,3089.52053,0.00000,3564,9,0,5,0,0,1000.00000
2022-02-02,9711.92212,6640.68718,3071.23494,0.00000,3564,9,0,4,0,0,800.00000
2022-02-03,9719.78008,6650.74239,3069.03769,0.00000,3563,10,0,7,0,0,1400.00000
2022-02-04,9725.29183,6652.97689,3072.31494,0.00000,3564,13,0,11,0,0,2200.00000
2022-02-05,9720.89733,6651.18929,3069.70803,0.00000,3566,8,0,3,0,0,600.00000
2022-02-06,9717.02421,6659.90381,3057.12040,0.00000,3568,10,0,5,0,0,1000.00000
2022-02-07,9712.55522,6645.37961,3067.17561,0.00000,3567,9,0,9,0,0,1800.00000
2022-02-08,9741.34293,6645.82651,3095.51642,0.00000,3573,12,0,6,0,0,1200.00000
2022-02-09,9747.86020,6652.75344,3095.10676,0.00000,3574,12,0,8,0,0,1600.00000
2022-02-10,9735.60773,6641.13408,3094.47366,0.00000,3570,8,0,9,0,0,1800.00000
2022-02-11,9751.88228,6653.42379,3098.45850,0.00000,3578,13,0,3,0,0,600.00000
2022-02-12,9750.69056,6657.89277,3092.79779,0.00000,3575,13,0,10,0,0,2000.00000
2022-02-13,9739.10844,6647.61411,3091.49433,0.00000,3571,7,0,10,0,0,2000.00000
2022-02-14,9724.10010,6630.85541,3093.24468,0.00000,3574,12,0,6,0,0,1200.00000
2022-02-15,9714.49178,6621.47055,3093.02124,0.00000,3572,5,0,5,0,0,1000.00000
2022-02-16,9698.14275,6603.14771,3094.99504,0.00000,3568,10,0,11,0,0,2200.00000
2022-02-17,9699.25999,6604.93531,3094.32469,0.00000,3571,10,0,5,0,0,1000.00000
2022-02-18,9684.99649,6592.42215,3092.57434,0.00000,3573,12,0,6,0,0,1200.00000
2022-02-19,9707.82555,6599.57252,3108.25302,0.00000,3579,12,0,4,0,0,800.00000
2022-02-20,9718.29042,6608.51049,3109.77993,0.00000,3583,12,0,6,0,0,1200.00000
2022-02-21,9726.29735,6614.99052,3111.30683,0.00000,3586,17,0,8,0,0,1600.00000
2022-02-22,9713.93316,6607.61670,3106.31646,0.00000,3586,7,0,4,0,0,800.00000
2022-02-23,9725.10562,6619.45950,3105.64612,0.00000,3586,10,0,5,0,0,1000.00000
2022-02-24,9726.70701,6604.04151,3122.66550,0.00000,3582,8,0,11,0,0,2200.00000
2022-02-25,9745.66295,6612.53258,3133.13037,0.00000,3585,12,0,6,0,0,1200.00000
2022-02-26,9732.59117,6605.38220,3127.20897,0.00000,3581,6,0,7,0,0,1400.00000
2022-02-27,9763.57613,6632.64301,3130.93312,0.00000,3589,13,0,3,0,0,600.00000
2022-02-28,9763.09199,6621.69400,3141.39799,0.00000,3586,8,0,11,0,0,2200.00000
2022-03-01,9785.62312,6642.92167,3142.70144,0.00000,3593,16,0,4,0,0,800.00000
2022-03-02,9794.30039,6649.62515,3144.67525,0.00000,3593,8,0,8,0,0,1600.00000
2022-03-03,9784.84104,6644.70927,3140.13178,0.00000,3597,12,0,7,0,0,1400.00000
2022-03-04,9741.97604,6638.45269,3103.52335,0.00000,3593,5,0,3,0,0,600.00000
2022-03-05,9728.08494,6622.14090,3105.94405,0.00000,3592,8,0,9,0,0,1800.00000
2022-03-06,9731.21323,6617.00156,3114.21167,0.00000,3586,8,0,14,0,0,2800.00000
2022-03-07,9731.25047,6610.07464,3121.17584,0.00000,3584,9,0,8,0,0,1600.00000
