Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,1,683.4686993424657,340.21520169863015,343.2534964109589,759.392152,409.13551,376.184196,548.2847840000001,250.30781000000002,305.76045,216.74520547945207,79112.0,2876.0,0.0
P_OGI,2,717.3090106027397,414.23260115068496,303.0764101643835,851.63943,572.02999,331.27090599999997,561.25973,265.01077,272.01217,226.60821917808218,82712.0,2876.0,0.0
P_OGI,3,710.8020477534247,355.25976189041097,355.54228534246573,786.1762579999996,420.93363,378.85814,613.107396,262.10593,313.75994,210.7178082191781,76912.0,2830.3999999999983,0.0
P_OGI,4,716.3422612328767,379.90467997260276,336.4375810684931,840.5414559999999,485.82327999999995,365.56291,606.746544,260.31833,310.16985,220.03287671232877,80312.0,2876.0,0.0
P_stationary,0,397.9077456712329,116.76904906849313,281.1386956164384,1013.759286,736.57799,300.31574,311.443508,27.93115,261.003576,701.2328767123288,255950.0,1509.9999999999955,30.0
P_stationary,1,443.32813536986305,100.0746381917808,343.2534964109589,948.4450860000001,607.8265459999999,376.184196,354.666038,25.24976,305.76045,689.7260273972603,251750.0,1630.0,30.0
P_stationary,2,418.99635235616444,115.91994257534247,303.0764101643835,1039.09098,735.81826,331.27090599999997,320.64962,22.61306,272.01217,690.8219178082192,252150.0,1430.0,30.0
P_stationary,3,456.85354643835615,101.31126109589042,355.54228534246573,1047.97681,671.10737,378.85814,349.51181,27.2608,313.75994,678.2191780821918,247550.0,1430.0,30.0
P_stationary,4,448.31156243835613,111.87398156164384,336.4375810684931,966.67854,661.85657,365.56291,361.674892,34.09835,310.16985,697.945205479452,254750.0,1630.0,30.0
P_truck,0,640.0930233424657,358.95432687671234,281.1386956164384,835.0446079999975,559.2933799999973,300.31574,506.380604,206.69052,261.003576,187.67123287671234,68500.0,1000.0,0.0
P_truck,1,652.2341723013698,308.98067457534245,343.2534964109589,795.6281639999974,463.70180999999747,376.184196,537.30598,212.45551,305.76045,169.58904109589042,61900.0,1000.0,0.0
P_truck,2,673.224623780822,370.1482135890411,303.0764101643835,885.5590239999972,594.1067679999979,331.27090599999997,489.59956999999997,195.20523,272.01217,188.21917808219177,68700.0,1000.0,0.0
P_truck,3,656.5167447671233,300.9744589863014,355.54228534246573,886.6613739999971,511.51994399999717,378.85814,542.66876,175.0948,313.75994,170.68493150684932,62300.0,1000.0,0.0
P_truck,4,680.0075826849315,343.57000136986306,336.4375810684931,846.2989999999968,524.0777879999966,365.56291,543.97221,194.62427,310.16985,185.4794520547945,67700.0,1000.0,0.0
