Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,146348.50930056,243125.815267872,0.0,140224.88367146882,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,322.44803085924667,1275.4034215459164,11.194804631520004,128281.81326685374,135777.3618655094,178304.1667928928
P_aircraft,1,111771.977953536,236989.41594154562,0.0,111358.15004096641,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,330.99080438763355,1341.4214950487963,8.491069296000001,99107.21470825534,195474.52927171608,156813.26856128642
P_aircraft,2,152610.6735548352,249274.20661845122,0.0,138346.5695724864,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,329.29221481961855,1430.9687638943963,9.384866064,135183.53447404312,206760.44658913743,175177.367441568
P_aircraft,3,116241.18578639999,249528.97605911043,0.0,119396.06511802561,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,357.4913697121926,1576.5459223104,6.0331288968,97811.61824156567,203318.0337380518,186914.26106291523
P_aircraft,4,109794.22905280319,252438.9922506816,0.0,129335.3096507424,123103.68259993922,0.029783937676165797,0.095690057,0.002586218,326.99351327808495,1283.1012499751987,6.2454049747200004,96766.79008528379,135607.52879604563,177970.40817278402
P_drone,0,145954.56833588163,243523.5548692032,0.0,140622.6232728,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,322.97553696180796,1284.7100767617596,11.194804519200003,127872.94043038315,201909.28542730567,175767.832024848
P_drone,1,108342.0325518624,240399.0274637664,0.0,114767.7615631872,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,335.752831653305,1417.5171174124723,8.491069296000001,96086.5000171134,198824.09105242993,160002.6708974688
P_drone,2,150160.55289805442,251706.22788908164,0.0,140778.5908431168,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,332.5049245562505,1412.1990258911985,10.0552145472,132536.91279053173,210023.88514255063,163599.75617544
P_drone,3,116241.18578639999,249528.97605911043,0.0,119396.06511802561,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,357.4913697121926,1576.5459223104,6.0331288968,97811.61824156567,203318.0337380518,185969.10813370562
P_drone,4,109641.38979234241,252593.61910502403,0.0,129489.9365050848,123103.68259993922,0.029783937676165797,0.095690057,0.002586218,327.19380713086014,1313.91489352176,6.2454049747200004,96371.81648545392,135505.62873018798,182856.60936080638
