Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9586.38090,6661.46796,2924.91294,500.00000,3621,3638,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9621.76036,6679.56734,2942.19301,500.00000,3629,15,0,5,0.00000,0.00000,1000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9631.14522,6681.35494,2949.79029,1500.00000,3627,9,0,8,54.00000,0.00000,1600.00000,500.00000,9,,9,300,180,1000.00000,,54,3,120,360
2022-01-04,9632.74661,6683.81288,2948.93373,1500.00000,3630,7,0,2,48.00000,0.00000,400.00000,500.00000,9,,9,300,180,1000.00000,,48,3,120,360
2022-01-05,9634.05006,6674.87491,2959.17515,1500.00000,3633,11,0,7,47.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,47,3,120,360
2022-01-06,9613.30653,6654.98793,2958.31860,1500.00000,3633,12,0,9,50.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,50,3,120,360
2022-01-07,9625.41003,6677.77975,2947.63028,1500.00000,3638,12,0,4,64.00000,0.00000,800.00000,500.00000,9,,9,300,180,1000.00000,,64,3,120,360
2022-01-08,9588.57815,6651.18929,2937.38886,1500.00000,3629,6,0,13,66.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,66,3,120,360
2022-01-09,9581.83743,6644.26237,2937.57506,1500.00000,3627,5,0,3,56.00000,0.00000,600.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-10,9583.92296,6641.58098,2942.34198,1500.00000,3625,8,0,6,52.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,52,3,120,360
