Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9876.19453,6654.98793,3221.20660,2876.00000,3655,3680,0,21,43,0.00000,4200.00000,2876.00000,,43,3,180,300
2022-01-02,9867.51725,6655.65828,3211.85897,2876.00000,3655,10,0,5,55,0.00000,1000.00000,2876.00000,,55,3,180,360
2022-01-03,9867.44277,6662.80865,3204.63412,2876.00000,3658,15,0,7,41,0.00000,1400.00000,2876.00000,,41,3,180,300
2022-01-04,9892.50632,6672.64042,3219.86590,2876.00000,3664,14,0,4,52,0.00000,800.00000,2876.00000,,52,3,180,360
2022-01-05,9880.77524,6674.87491,3205.90033,2876.00000,3659,7,0,4,29,0.00000,800.00000,2876.00000,,29,3,180,300
2022-01-06,9904.01395,6688.28186,3215.73209,2876.00000,3662,15,0,10,57,0.00000,2000.00000,2876.00000,,57,3,180,360
2022-01-07,9897.98083,6699.45432,3198.52650,2876.00000,3665,11,0,5,43,0.00000,1000.00000,2876.00000,,43,3,180,300
2022-01-08,9902.41257,6709.73299,3192.67958,2876.00000,3667,8,0,4,63,0.00000,800.00000,2876.00000,,63,3,180,360
2022-01-09,9909.82363,6703.02951,3206.79413,2876.00000,3666,10,0,6,42,0.00000,1200.00000,2876.00000,,42,3,180,300
2022-01-10,9896.19323,6691.63360,3204.55963,2876.00000,3658,7,0,9,63,0.00000,1800.00000,2876.00000,,63,3,180,360
2022-01-11,9908.48294,6686.94117,3221.54177,2876.00000,3657,7,0,7,37,0.00000,1400.00000,2876.00000,,37,3,180,300
2022-01-12,9901.74222,6687.83496,3213.90726,2876.00000,3654,8,0,7,53,0.00000,1400.00000,2876.00000,,53,3,180,360
2022-01-13,9930.79062,6707.94539,3222.84523,2876.00000,3660,15,0,5,52,0.00000,1000.00000,2876.00000,,52,3,180,300
2022-01-14,9927.73681,6717.77716,3209.95966,2876.00000,3663,8,0,1,54,0.00000,200.00000,2876.00000,,54,3,180,360
2022-01-15,9931.27476,6727.60892,3203.66584,2876.00000,3667,13,0,7,35,0.00000,1400.00000,2876.00000,,35,3,180,300
2022-01-16,9799.40248,6610.29809,3189.10440,10476.00000,3633,12,38,4,51,7600.00000,800.00000,2876.00000,,51,3,180,360
2022-01-17,9649.65427,6476.00511,3173.64916,12476.00000,3587,10,48,4,38,9600.00000,800.00000,2876.00000,,38,3,180,300
2022-01-18,9545.97383,6372.77157,3173.20226,10076.00000,3560,15,36,3,58,7200.00000,600.00000,2876.00000,,58,3,180,360
2022-01-19,9399.57736,6215.91022,3183.66713,11676.00000,3527,16,44,4,45,8800.00000,800.00000,2876.00000,,45,3,180,300
2022-01-20,9315.74666,6130.32917,3185.41748,7276.00000,3506,7,22,5,66,4400.00000,1000.00000,2876.00000,,66,3,180,360
2022-01-21,9122.42585,5943.07873,3179.34711,12476.00000,3458,12,48,7,38,9600.00000,1400.00000,2876.00000,,38,3,180,300
2022-01-22,8967.20313,5792.02707,3175.17606,10676.00000,3416,8,39,8,44,7800.00000,1600.00000,2876.00000,,44,3,180,360
2022-01-23,8803.07968,5621.31187,3181.76781,13676.00000,3370,15,54,5,38,10800.00000,1000.00000,2876.00000,,38,3,180,300
2022-01-24,8721.22278,5526.56940,3194.65338,9876.00000,3343,10,35,1,75,7000.00000,200.00000,2876.00000,,75,3,180,360
2022-01-25,8548.04964,5354.06661,3193.98304,14076.00000,3287,8,56,5,43,11200.00000,1000.00000,2876.00000,,43,3,180,300
2022-01-26,8426.04637,5240.77786,3185.26852,9276.00000,3256,9,32,5,64,6400.00000,1000.00000,2876.00000,,64,3,180,360
2022-01-27,8271.41952,5095.75932,3175.66020,11476.00000,3210,3,43,2,39,8600.00000,400.00000,2876.00000,,39,3,180,300
2022-01-28,8171.01634,4956.99735,3214.01898,12876.00000,3169,16,50,7,53,10000.00000,1400.00000,2876.00000,,53,3,180,360
2022-01-29,8013.29843,4801.02980,3212.26863,12476.00000,3123,7,48,1,36,9600.00000,200.00000,2876.00000,,36,3,180,300
2022-01-30,7933.52707,4729.07916,3204.44791,8876.00000,3096,9,30,3,66,6000.00000,600.00000,2876.00000,,66,3,180,360
2022-01-31,7843.40255,4624.72837,3218.67417,11076.00000,3065,13,41,2,51,8200.00000,400.00000,2876.00000,,51,3,180,300
2022-02-01,7739.46142,4526.18727,3213.27415,9276.00000,3035,10,32,5,48,6400.00000,1000.00000,2876.00000,,48,3,180,360
2022-02-02,7565.65518,4346.08721,3219.56797,12276.00000,2988,6,47,2,46,9400.00000,400.00000,2876.00000,,46,3,180,300
2022-02-03,7439.07120,4204.64385,3234.42734,11276.00000,2948,8,42,4,55,8400.00000,800.00000,2876.00000,,55,3,180,360
2022-02-04,7258.00285,4018.95756,3239.04529,14276.00000,2900,13,57,2,31,11400.00000,400.00000,2876.00000,,31,3,180,300
2022-02-05,7163.52108,3917.51161,3246.00946,8876.00000,2870,6,30,3,70,6000.00000,600.00000,2876.00000,,70,3,180,360
2022-02-06,7043.71506,3778.97310,3264.74195,10676.00000,2838,12,39,2,41,7800.00000,400.00000,2876.00000,,41,3,180,300
2022-02-07,6947.40844,3672.61128,3274.79717,9276.00000,2807,8,32,4,62,6400.00000,800.00000,2876.00000,,62,3,180,360
2022-02-08,6738.44619,3469.94284,3268.50335,15676.00000,2747,8,64,2,31,12800.00000,400.00000,2876.00000,,31,3,180,300
2022-02-09,6591.37936,3312.18769,3279.19167,10876.00000,2716,11,40,1,58,8000.00000,200.00000,2876.00000,,58,3,180,360
2022-02-10,6411.50275,3123.37311,3288.12964,11400.00000,2663,6,57,1,0,11400.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,6314.45131,3021.03337,3293.41794,6800.00000,2635,9,34,2,0,6800.00000,400.00000,0.00000,,0,0,0,0
2022-02-12,6174.83279,2891.65628,3283.17651,9400.00000,2596,16,47,3,0,9400.00000,600.00000,0.00000,,0,0,0,0
2022-02-13,6095.54556,2815.90699,3279.63857,5400.00000,2573,11,27,0,0,5400.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,5895.70748,2610.78061,3284.92687,11800.00000,2518,11,59,5,0,11800.00000,1000.00000,0.00000,,0,0,0,0
2022-02-15,5754.85999,2455.70686,3299.15313,9600.00000,2481,15,48,2,0,9600.00000,400.00000,0.00000,,0,0,0,0
2022-02-16,5673.30103,2340.63051,3332.67051,7800.00000,2449,11,39,1,0,7800.00000,200.00000,0.00000,,0,0,0,0
2022-02-17,5529.84663,2206.56099,3323.28565,8000.00000,2408,5,40,3,0,8000.00000,600.00000,0.00000,,0,0,0,0
2022-02-18,5391.97847,2066.90523,3325.07324,9800.00000,2367,9,49,1,0,9800.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,5323.60301,1982.21798,3341.38503,5400.00000,2342,7,27,2,0,5400.00000,400.00000,0.00000,,0,0,0,0
2022-02-20,5121.82837,1797.42548,3324.40289,11800.00000,2290,12,59,2,0,11800.00000,400.00000,0.00000,,0,0,0,0
2022-02-21,5024.40451,1717.65411,3306.75041,6400.00000,2264,10,32,1,0,6400.00000,200.00000,0.00000,,0,0,0,0
