Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9534.95034,6545.49781,2989.45252,2876.00000,3579,3591,0,7,48,0.00000,1400.00000,2876.00000,,48,3,180,300
2022-01-02,9551.26213,6560.91581,2990.34632,2876.00000,3585,15,0,5,58,0.00000,1000.00000,2876.00000,,58,3,180,360
2022-01-03,9560.79596,6549.51990,3011.27606,2876.00000,3582,11,0,11,47,0.00000,2200.00000,2876.00000,,47,3,180,300
2022-01-04,9564.96701,6549.07300,3015.89401,2876.00000,3589,12,0,3,65,0.00000,600.00000,2876.00000,,65,3,180,360
2022-01-05,9537.07310,6528.51567,3008.55743,2876.00000,3589,9,0,6,34,0.00000,1200.00000,2876.00000,,34,3,180,300
2022-01-06,9530.18342,6523.15289,3007.03053,2876.00000,3585,5,0,7,53,0.00000,1400.00000,2876.00000,,53,3,180,360
2022-01-07,9539.94070,6519.80115,3020.13955,2876.00000,3590,13,0,6,37,0.00000,1200.00000,2876.00000,,37,3,180,300
2022-01-08,9539.49380,6529.18602,3010.30778,2876.00000,3596,13,0,4,52,0.00000,800.00000,2876.00000,,52,3,180,360
2022-01-09,9528.06065,6524.71704,3003.34361,2876.00000,3591,6,0,6,31,0.00000,1200.00000,2876.00000,,31,3,180,300
2022-01-10,9559.71596,6544.60402,3015.11194,2876.00000,3595,14,0,9,60,0.00000,1800.00000,2876.00000,,60,3,180,360
2022-01-11,9555.09801,6544.82747,3010.27054,2876.00000,3588,2,0,5,46,0.00000,1000.00000,2876.00000,,46,3,180,300
2022-01-12,9560.94493,6560.24546,3000.69947,2876.00000,3591,10,0,4,48,0.00000,800.00000,2876.00000,,48,3,180,360
2022-01-13,9556.69939,6557.11717,2999.58222,2876.00000,3593,11,0,4,34,0.00000,800.00000,2876.00000,,34,3,180,300
2022-01-14,9571.03738,6573.65242,2997.38497,2876.00000,3593,9,0,6,48,0.00000,1200.00000,2876.00000,,48,3,180,360
2022-01-15,9565.04150,6587.95317,2977.08833,2876.00000,3594,9,0,2,36,0.00000,400.00000,2876.00000,,36,3,180,300
2022-01-16,9423.63539,6457.23538,2966.40001,11676.00000,3555,11,44,1,57,8800.00000,200.00000,2876.00000,,57,3,180,360
2022-01-17,9252.65950,6285.17948,2967.48002,13076.00000,3507,6,51,1,36,10200.00000,200.00000,2876.00000,,36,3,180,300
