Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,881.76784,533.82017,347.94766,0.00000,317,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,889.58856,533.82017,355.76839,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,889.36511,533.59672,355.76839,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-12,892.04650,536.27811,355.76839,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,892.04650,536.27811,355.76839,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,892.04650,536.27811,355.76839,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,894.46720,536.27811,358.18909,0.00000,319,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,897.14859,538.95950,358.18909,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,897.14859,538.95950,358.18909,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,896.70169,538.95950,357.74219,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,896.70169,538.95950,357.74219,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,896.70169,538.95950,357.74219,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,896.25479,538.51260,357.74219,0.00000,318,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-22,896.70169,538.95950,357.74219,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,897.14859,538.95950,358.18909,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,910.59278,554.37750,356.21529,0.00000,322,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,910.59278,554.37750,356.21529,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,920.46179,566.22031,354.24148,0.00000,325,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,925.15422,570.46584,354.68838,0.00000,326,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-28,913.08797,567.78445,345.30352,0.00000,323,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-29,918.45075,573.14723,345.30352,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,921.57904,576.05207,345.52696,0.00000,328,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,930.29356,575.82862,354.46493,0.00000,328,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-01,928.31976,575.82862,352.49113,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,931.44804,578.51001,352.93803,0.00000,328,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,931.22459,578.28656,352.93803,0.00000,327,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-04,935.43289,580.52106,354.91183,0.00000,327,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-05,935.87979,580.52106,355.35873,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,935.65634,580.29761,355.35873,0.00000,327,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-07,938.78463,583.42590,355.35873,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,938.78463,583.42590,355.35873,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,941.68947,586.33074,355.35873,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,941.68947,586.33074,355.35873,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,940.16256,586.33074,353.83183,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,939.49222,594.59836,344.89386,0.00000,331,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-13,939.49222,594.59836,344.89386,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,944.14741,597.27975,346.86766,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,944.14741,597.27975,346.86766,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,946.86604,601.97218,344.89386,0.00000,334,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,949.54743,604.65357,344.89386,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,949.54743,604.65357,344.89386,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,949.99433,604.65357,345.34076,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,949.99433,604.65357,345.34076,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,949.99433,604.65357,345.34076,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,943.29085,605.10047,338.19038,0.00000,338,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,943.73775,605.10047,338.63728,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,946.64259,608.00531,338.63728,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,949.32398,610.68670,338.63728,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,958.00126,617.83708,340.16418,0.00000,344,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,954.16538,612.02740,342.13798,0.00000,345,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-28,955.72953,613.59154,342.13798,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,946.79156,613.59154,333.20002,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,946.79156,613.59154,333.20002,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,946.79156,613.59154,333.20002,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,946.79156,613.59154,333.20002,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,946.79156,613.59154,333.20002,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,955.72953,613.59154,342.13798,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,960.42196,618.28397,342.13798,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,963.55025,621.41226,342.13798,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,964.89094,622.75296,342.13798,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-08,967.79578,625.65780,342.13798,0.00000,352,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,970.47717,628.33919,342.13798,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,973.60546,631.46748,342.13798,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,973.60546,631.46748,342.13798,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,973.15856,631.46748,341.69109,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,973.15856,631.46748,341.69109,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,973.15856,631.46748,341.69109,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,973.38201,631.46748,341.91454,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,973.38201,631.46748,341.91454,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,974.05236,631.91438,342.13798,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,976.73375,634.59577,342.13798,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,992.37520,650.23721,342.13798,0.00000,361,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,984.70344,647.55582,337.14762,0.00000,361,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-21,984.70344,647.55582,337.14762,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,984.25654,647.10892,337.14762,0.00000,360,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-23,1001.68558,664.53796,337.14762,0.00000,364,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,995.20555,666.54900,328.65655,0.00000,366,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,997.44004,669.23039,328.20965,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,999.45109,671.24144,328.20965,0.00000,367,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-27,1002.13248,673.92283,328.20965,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,1001.90903,682.63735,319.27168,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,1006.37801,687.10633,319.27168,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,1009.05940,689.78772,319.27168,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,1007.08560,689.78772,317.29788,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,998.14763,689.78772,308.35991,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,996.17383,689.78772,306.38611,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,1000.64282,694.25671,306.38611,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,1001.35041,696.93810,304.41231,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,1004.47869,699.61949,304.85921,0.00000,371,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,994.90762,692.24566,302.66196,0.00000,371,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-07,1003.17524,692.24566,310.92958,0.00000,372,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,1003.17524,692.24566,310.92958,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,998.03591,694.70360,303.33230,0.00000,372,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-10,1006.45250,699.17259,307.27991,0.00000,375,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,1006.45250,699.17259,307.27991,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,1007.16009,701.85398,305.30611,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,1009.84148,704.53537,305.30611,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,1015.65116,710.34505,305.30611,0.00000,376,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-15,1015.87460,710.56850,305.30611,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,1023.69533,717.71887,305.97645,0.00000,381,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,1024.36567,717.71887,306.64680,0.00000,382,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,1024.36567,717.71887,306.64680,0.00000,382,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,1024.17947,719.95337,304.22610,0.00000,380,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-20,1023.95602,719.72992,304.22610,0.00000,379,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-21,1025.03602,727.99754,297.03849,0.00000,379,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,1027.49396,730.45548,297.03849,0.00000,379,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-23,1038.44298,733.13687,305.30611,0.00000,381,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,1047.38094,733.13687,314.24407,0.00000,382,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,1049.83889,735.81826,314.02063,0.00000,382,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,1064.13963,750.11901,314.02063,0.00000,384,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,1069.94931,755.92869,314.02063,0.00000,387,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,1069.94931,755.92869,314.02063,0.00000,387,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,1084.25006,770.22944,314.02063,0.00000,389,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-30,1083.80317,770.22944,313.57373,0.00000,388,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,1090.24595,774.69842,315.54753,0.00000,390,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,1090.24595,774.69842,315.54753,0.00000,390,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,1091.99630,774.47497,317.52133,0.00000,390,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-04,1090.02250,774.47497,315.54753,0.00000,389,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-05,1091.13975,774.92187,316.21788,0.00000,392,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,1093.82114,777.60326,316.21788,0.00000,393,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,1096.05563,779.61431,316.44133,0.00000,393,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-08,1096.27908,779.39086,316.88822,0.00000,393,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-09,1095.83218,778.94396,316.88822,0.00000,392,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-10,1103.65290,787.21158,316.44133,0.00000,392,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,1104.32325,787.65848,316.66477,0.00000,394,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,1102.75911,786.09433,316.66477,0.00000,393,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,1107.93568,793.24471,314.69097,0.00000,394,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,1107.93568,793.24471,314.69097,0.00000,394,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,1107.48878,793.24471,314.24407,0.00000,393,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,1106.40878,793.46816,312.94062,0.00000,394,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,1105.96188,793.46816,312.49372,0.00000,393,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,1108.64327,796.14955,312.49372,0.00000,394,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,1108.19637,796.14955,312.04682,0.00000,393,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,1106.66947,796.14955,310.51992,0.00000,393,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,1098.40185,796.14955,302.25230,0.00000,392,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,1102.87083,800.61853,302.25230,0.00000,393,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,1100.89703,800.61853,300.27850,0.00000,392,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,1100.89703,800.61853,300.27850,0.00000,392,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,1104.24877,803.29992,300.94885,0.00000,394,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,1101.82807,803.29992,298.52815,0.00000,392,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,1101.15772,803.29992,297.85780,0.00000,391,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,1106.52050,808.66270,297.85780,0.00000,393,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,1112.33018,814.69583,297.63435,0.00000,393,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,1106.74395,808.66270,298.08125,0.00000,393,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-31,1106.52050,808.43925,298.08125,0.00000,393,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
