Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-02-01,458.07089,138.76196,319.30892,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,462.94953,141.66680,321.28273,0.00000,212,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,462.94953,141.66680,321.28273,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,463.39643,141.66680,321.72962,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,463.17298,141.44335,321.72962,0.00000,212,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-06,465.85437,144.12474,321.72962,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,468.05162,144.34819,323.70342,0.00000,215,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,470.73301,147.02958,323.70342,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,472.70681,147.02958,325.67723,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,472.93026,147.25303,325.67723,0.00000,217,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,463.99229,147.25303,316.73926,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,463.99229,147.25303,316.73926,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,464.21574,147.47648,316.73926,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,458.89020,144.79509,314.09511,0.00000,214,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,459.11365,145.01854,314.09511,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,459.11365,145.01854,314.09511,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,450.84603,145.01854,305.82749,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,450.84603,145.01854,305.82749,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,452.81983,145.01854,307.80129,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,453.93708,146.58268,307.35439,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,453.93708,146.58268,307.35439,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,453.93708,146.58268,307.35439,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,443.69565,146.58268,297.11297,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,444.14255,147.02958,297.11297,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,444.58945,147.02958,297.55987,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,452.85707,147.02958,305.82749,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,444.36600,138.53851,305.82749,0.00000,214,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-28,446.15359,140.32611,305.82749,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,447.94119,142.56060,305.38059,0.00000,215,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,447.94119,142.56060,305.38059,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,449.02119,140.99645,308.02474,0.00000,215,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,453.49018,145.24199,308.24819,0.00000,218,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,455.46398,145.24199,310.22199,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,457.43778,145.24199,312.19579,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,451.85155,147.92338,303.92817,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,445.14807,149.48752,295.66055,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,444.70117,149.48752,295.21365,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,435.76321,149.48752,286.27568,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,435.76321,149.48752,286.27568,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,449.35637,152.16891,297.18745,0.00000,220,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,450.02671,152.83926,297.18745,0.00000,222,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,443.73289,153.06271,290.67018,0.00000,222,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,443.95634,153.28616,290.67018,0.00000,223,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,443.95634,153.28616,290.67018,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,433.04457,153.28616,279.75841,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,432.82112,153.06271,279.75841,0.00000,220,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,433.04457,153.28616,279.75841,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,435.01837,153.28616,281.73221,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,443.95634,162.00068,281.95566,0.00000,224,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,447.90395,162.00068,285.90327,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,449.46809,163.56482,285.90327,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,449.46809,163.56482,285.90327,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,451.44189,163.56482,287.87707,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,451.44189,163.56482,287.87707,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,451.44189,163.56482,287.87707,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,453.41569,163.56482,289.85087,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,453.41569,163.56482,289.85087,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,457.66123,167.81036,289.85087,0.00000,229,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,457.66123,167.81036,289.85087,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,461.16193,167.81036,293.35157,0.00000,230,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,463.13573,167.81036,295.32537,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,463.13573,167.81036,295.32537,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,465.10954,167.81036,297.29918,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,465.10954,167.81036,297.29918,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,465.10954,167.81036,297.29918,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,465.10954,167.81036,297.29918,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,466.89713,169.59795,297.29918,0.00000,234,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,469.57852,172.27934,297.29918,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,478.51649,172.27934,306.23714,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,481.19788,174.96073,306.23714,0.00000,237,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,481.19788,174.96073,306.23714,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,481.19788,174.96073,306.23714,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,481.42133,175.18418,306.23714,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,480.75098,175.18418,305.56680,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,482.72478,175.18418,307.54060,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,482.72478,175.18418,307.54060,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,482.72478,175.18418,307.54060,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,476.46820,168.92761,307.54060,0.00000,236,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-20,474.49440,168.92761,305.56680,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,476.28200,171.38555,304.89645,0.00000,233,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,476.28200,171.38555,304.89645,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,478.96339,174.06694,304.89645,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,486.29997,179.42972,306.87025,0.00000,237,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,492.78000,187.02699,305.75300,0.00000,237,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,495.90829,189.70838,306.19990,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,495.90829,189.70838,306.19990,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,493.71103,189.48493,304.22610,0.00000,237,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,493.71103,189.48493,304.22610,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,494.38138,189.48493,304.89645,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,498.58968,191.71943,306.87025,0.00000,240,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-02,498.58968,191.71943,306.87025,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,503.95246,197.08221,306.87025,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,506.85730,199.98705,306.87025,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,506.85730,199.98705,306.87025,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,496.61587,199.98705,296.62883,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,487.67791,199.98705,287.69086,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,489.65171,199.98705,289.66466,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,496.80208,207.13742,289.66466,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,505.51660,215.85194,289.66466,0.00000,246,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,505.29315,215.62849,289.66466,0.00000,245,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-12,504.62280,223.89611,280.72669,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,507.97454,226.57750,281.39704,0.00000,247,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,515.57182,234.62167,280.95014,0.00000,246,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,515.57182,234.62167,280.95014,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,513.15112,234.17478,278.97634,0.00000,244,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-17,526.74428,236.85617,289.88811,0.00000,247,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,526.74428,236.85617,289.88811,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,529.16498,237.30307,291.86191,0.00000,250,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,533.63396,241.77205,291.86191,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,517.54562,233.95133,283.59429,0.00000,250,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-22,519.10976,235.51547,283.59429,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,521.56770,237.97341,283.59429,0.00000,251,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,519.14700,237.97341,281.17359,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,519.14700,237.97341,281.17359,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,521.60494,240.65480,280.95014,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,521.60494,240.65480,280.95014,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,521.82839,240.87825,280.95014,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,531.62292,249.36932,282.25360,0.00000,251,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,531.62292,249.36932,282.25360,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,547.71126,265.90456,281.80670,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,547.71126,265.90456,281.80670,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,550.16920,268.36251,281.80670,0.00000,252,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,552.85059,271.04390,281.80670,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,552.40369,271.04390,281.35980,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,552.40369,271.04390,281.35980,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,550.83955,268.58596,282.25360,0.00000,254,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-07,550.16920,268.13906,282.03015,0.00000,252,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,555.97888,274.39563,281.58325,0.00000,253,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,562.01201,280.42876,281.58325,0.00000,254,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,574.07827,283.11015,290.96811,0.00000,257,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,574.07827,283.11015,290.96811,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,576.08931,284.67430,291.41501,0.00000,259,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,576.75966,284.89775,291.86191,0.00000,261,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,584.13348,292.27157,291.86191,0.00000,264,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,585.69763,293.83572,291.86191,0.00000,265,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,585.92108,294.05917,291.86191,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,583.46314,291.60122,291.86191,0.00000,266,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,586.36798,294.28261,292.08536,0.00000,268,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,590.61351,298.52815,292.08536,0.00000,268,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-20,587.26177,295.17641,292.08536,0.00000,268,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,587.48522,295.39986,292.08536,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,586.81487,295.17641,291.63846,0.00000,267,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-23,586.81487,295.17641,291.63846,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,586.81487,295.17641,291.63846,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,595.08249,303.44403,291.63846,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,593.74180,301.65644,292.08536,0.00000,269,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-27,601.78597,301.20954,300.57643,0.00000,268,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-28,604.46736,303.89093,300.57643,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,609.15979,309.25371,299.90608,0.00000,270,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,609.15979,309.25371,299.90608,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,611.84119,311.93510,299.90608,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,613.40533,313.49925,299.90608,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,616.75707,316.85099,299.90608,0.00000,275,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,616.75707,316.85099,299.90608,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,616.75707,316.85099,299.90608,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,616.98052,317.07443,299.90608,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,616.98052,317.07443,299.90608,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,616.98052,317.07443,299.90608,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,616.98052,317.07443,299.90608,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,619.66191,319.75582,299.90608,0.00000,277,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,619.88536,319.75582,300.12953,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,620.55570,319.97927,300.57643,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,622.79020,322.66066,300.12953,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,622.79020,322.66066,300.12953,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,620.81640,322.66066,298.15573,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,620.77915,319.97927,300.79988,0.00000,280,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-17,622.52951,319.75582,302.77368,0.00000,280,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,629.23298,327.12965,302.10333,0.00000,282,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,635.48956,332.93933,302.55023,0.00000,283,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,638.17095,335.62072,302.55023,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,638.17095,335.62072,302.55023,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,638.17095,335.62072,302.55023,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,638.17095,335.62072,302.55023,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,638.61785,335.62072,302.99713,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,639.73510,336.73797,302.99713,0.00000,285,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-26,639.51165,336.51452,302.99713,0.00000,284,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-27,646.66202,343.66489,302.99713,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,649.34341,346.34628,302.99713,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,654.70619,351.70906,302.99713,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,657.38758,354.39045,302.99713,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,658.54207,356.84839,301.69368,0.00000,290,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-01,658.54207,356.84839,301.69368,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,653.43998,354.16700,299.27298,0.00000,287,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,651.46618,354.16700,297.29918,0.00000,286,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,651.46618,354.16700,297.29918,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,651.46618,354.16700,297.29918,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,649.49238,354.16700,295.32537,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,649.93928,353.94355,295.99572,0.00000,285,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,651.91308,353.94355,297.96952,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
