Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-03-07,567.52376,202.89189,364.63187,0.00000,236,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,581.37761,216.74574,364.63187,0.00000,240,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,589.64523,225.46026,364.18497,0.00000,241,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,592.10317,228.14165,363.96153,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,592.10317,228.14165,363.96153,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,592.32662,228.14165,364.18497,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,592.77352,228.58855,364.18497,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,594.74732,228.58855,366.15878,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,595.19422,228.58855,366.60567,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,599.66320,233.05753,366.60567,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,591.61903,233.28098,358.33805,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,596.98181,238.64376,358.33805,0.00000,248,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,601.45080,243.11274,358.33805,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,603.20115,242.88930,360.31185,0.00000,249,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,602.75425,242.88930,359.86496,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,602.75425,242.88930,359.86496,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,593.81628,242.88930,350.92699,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,591.39558,242.88930,348.50629,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,600.33355,251.82726,348.50629,0.00000,249,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,600.55700,251.82726,348.72974,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,603.46184,254.73210,348.72974,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,609.68118,258.97764,350.70354,0.00000,255,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,617.94880,258.97764,358.97116,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,617.94880,258.97764,358.97116,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,621.07709,262.10593,358.97116,0.00000,259,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,620.85364,261.88248,358.97116,0.00000,258,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,620.85364,261.88248,358.97116,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,619.73639,261.43558,358.30081,0.00000,256,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,619.73639,261.43558,358.30081,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,608.60117,261.21213,347.38904,0.00000,253,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-06,611.50601,264.11697,347.38904,0.00000,255,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,612.17636,264.78732,347.38904,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,612.17636,264.78732,347.38904,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,612.84671,264.78732,348.05939,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,616.64534,268.58595,348.05939,0.00000,262,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,616.64534,268.58595,348.05939,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,617.35293,271.26735,346.08559,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,616.90604,270.82045,346.08559,0.00000,261,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,612.43705,266.35146,346.08559,0.00000,260,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-15,615.11844,269.03285,346.08559,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,615.11844,269.03285,346.08559,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,613.14464,269.03285,344.11179,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,617.39018,273.27839,344.11179,0.00000,260,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,617.39018,273.27839,344.11179,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,619.88536,277.30047,342.58488,0.00000,260,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-21,611.61774,277.30047,334.31726,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,611.61774,277.30047,334.31726,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,611.61774,277.30047,334.31726,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,613.62878,279.31152,334.31726,0.00000,260,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,610.94739,276.63013,334.31726,0.00000,259,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-26,616.31017,281.99291,334.31726,0.00000,261,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,616.31017,281.99291,334.31726,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,619.21501,284.89775,334.31726,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,612.95843,287.57914,325.37929,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,615.86327,290.48398,325.37929,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,617.83707,290.48398,327.35310,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,616.94328,290.03708,326.90620,0.00000,263,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-03,625.21090,290.03708,335.17382,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,623.68399,290.48398,333.20002,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,623.68399,290.48398,333.20002,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,623.68399,290.48398,333.20002,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,617.16673,290.93088,326.23585,0.00000,265,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,622.52951,296.29366,326.23585,0.00000,267,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,622.52951,296.29366,326.23585,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,631.91437,305.67852,326.23585,0.00000,268,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-11,634.59576,308.35991,326.23585,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,636.12267,308.13647,327.98620,0.00000,268,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,646.88547,320.87307,326.01240,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,646.88547,320.87307,326.01240,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,654.51999,330.48139,324.03860,0.00000,269,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-16,657.64828,333.38623,324.26205,0.00000,272,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,657.64828,333.38623,324.26205,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,655.67447,333.38623,322.28825,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,665.95314,344.33524,321.61790,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,662.60140,349.92147,312.67993,0.00000,270,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-21,674.66766,361.98773,312.67993,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,674.22076,361.54083,312.67993,0.00000,271,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-23,674.22076,361.09393,313.12683,0.00000,271,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,676.90215,363.77532,313.12683,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,696.97534,363.55187,333.42347,0.00000,276,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,696.97534,363.55187,333.42347,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,696.97534,363.55187,333.42347,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,707.70090,374.27743,333.42347,0.00000,277,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,712.16988,378.74642,333.42347,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,719.13405,378.74642,340.38763,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,719.13405,378.74642,340.38763,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,723.60303,383.21540,340.38763,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,723.82648,383.43885,340.38763,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,723.82648,383.43885,340.38763,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,715.33541,383.21540,332.12001,0.00000,278,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,722.29958,383.21540,339.08418,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,726.99201,387.90783,339.08418,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,729.67341,390.58923,339.08418,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,729.67341,390.58923,339.08418,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,731.64721,390.58923,341.05798,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,729.44996,390.36578,339.08418,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,730.79065,391.70647,339.08418,0.00000,280,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,741.29276,402.65548,338.63728,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,743.97415,405.33687,338.63728,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,746.65555,408.01826,338.63728,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,746.43210,407.79481,338.63728,0.00000,282,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,746.43210,407.79481,338.63728,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,746.43210,407.79481,338.63728,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,746.02244,409.35896,336.66348,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,746.02244,409.35896,336.66348,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,753.43350,409.58241,343.85110,0.00000,284,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,753.88040,409.35896,344.52144,0.00000,284,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,755.85420,409.35896,346.49525,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,756.52455,409.35896,347.16559,0.00000,286,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,760.99354,413.82794,347.16559,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,767.02667,419.86107,347.16559,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,767.02667,419.86107,347.16559,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,758.75904,419.86107,338.89797,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,761.44043,422.54246,338.89797,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,766.13287,427.90524,338.22762,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,757.64180,428.12869,329.51310,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,766.35632,427.90524,338.45107,0.00000,288,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,768.81426,430.36319,338.45107,0.00000,288,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,768.81426,430.36319,338.45107,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,768.81426,430.36319,338.45107,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,782.22121,434.83217,347.38904,0.00000,290,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,784.90260,437.51356,347.38904,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,784.90260,437.51356,347.38904,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,793.17022,445.78118,347.38904,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,793.17022,445.78118,347.38904,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,794.06402,446.00463,348.05939,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,798.57025,452.48466,346.08559,0.00000,296,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,797.04334,452.48466,344.55869,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,804.19372,459.63503,344.55869,0.00000,298,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,804.41717,459.63503,344.78213,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,812.23789,459.18813,353.04976,0.00000,299,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,812.23789,459.18813,353.04976,0.00000,299,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-17,814.21169,459.18813,355.02356,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,813.76479,458.96468,354.80011,0.00000,298,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-19,805.72062,458.96468,346.75594,0.00000,299,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,801.02819,454.27225,346.75594,0.00000,297,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-21,800.35784,462.09297,338.26487,0.00000,297,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,799.91094,462.09297,337.81797,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,799.46404,461.64608,337.81797,0.00000,295,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,808.40201,461.64608,346.75594,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,817.33998,461.64608,355.69390,0.00000,297,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-26,820.02137,464.32747,355.69390,0.00000,298,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,811.75375,464.32747,347.42628,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,812.46134,467.00886,345.45248,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,815.14273,469.69025,345.45248,0.00000,298,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,815.14273,469.69025,345.45248,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,822.47931,466.78541,355.69390,0.00000,300,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-01,825.16070,469.46680,355.69390,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,824.93725,469.24335,355.69390,0.00000,300,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,834.06143,476.39372,357.66771,0.00000,303,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,833.61453,476.61717,356.99736,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,833.61453,476.61717,356.99736,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,839.42421,482.42685,356.99736,0.00000,306,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,831.82694,482.42685,349.40008,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,834.50833,485.10824,349.40008,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
