Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9449.03411,6720.90545,2728.12867,500.00000,3594,3612,0,15,0.00000,0.00000,3000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9426.46574,6714.20197,2712.26377,500.00000,3594,11,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9440.54304,6720.01165,2720.53139,1500.00000,3599,8,0,1,48.00000,0.00000,200.00000,500.00000,9,,9,300,180,1000.00000,,48,3,120,360
2022-01-04,9443.85754,6722.24614,2721.61140,1500.00000,3600,7,0,3,56.00000,0.00000,600.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-05,9459.20105,6742.58002,2716.62103,1500.00000,3607,11,0,2,50.00000,0.00000,400.00000,500.00000,9,,9,300,180,1000.00000,,50,3,120,360
2022-01-06,9451.67826,6747.94280,2703.73546,1500.00000,3606,5,0,3,61.00000,0.00000,600.00000,500.00000,9,,9,300,180,1000.00000,,61,3,120,360
2022-01-07,9471.15559,6769.17048,2701.98511,1500.00000,3612,12,0,3,55.00000,0.00000,600.00000,500.00000,9,,9,300,180,1000.00000,,55,3,120,360
2022-01-08,9495.69776,6792.18575,2703.51201,1500.00000,3614,10,0,6,60.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,60,3,120,360
2022-01-09,9505.71573,6799.78302,2705.93271,1500.00000,3614,7,0,7,56.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-10,9486.68531,6779.67259,2707.01272,1500.00000,3608,5,0,9,63.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,63,3,120,360
2022-01-11,9499.23570,6784.14157,2715.09413,1500.00000,3607,13,0,12,60.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,60,3,120,360
2022-01-12,9543.18072,6815.42446,2727.75625,1500.00000,3612,13,0,7,47.00000,0.00000,1400.00000,500.00000,9,,1,30,20,1000.00000,,47,3,120,360
2022-01-13,9566.34495,6816.31826,2750.02669,1000.00000,3616,12,0,5,51.00000,0.00000,1000.00000,0.00000,9,,0,0,0,1000.00000,,51,3,120,360
2022-01-14,9554.98628,6823.69208,2731.29420,1000.00000,3616,9,0,5,54.00000,0.00000,1000.00000,0.00000,1,,0,0,0,1000.00000,,54,3,120,360
2022-01-15,9537.74345,6821.01069,2716.73276,1000.00000,3617,9,0,6,61.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-16,9527.27858,6821.23414,2706.04444,1000.00000,3612,5,0,7,65.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-17,9493.79844,6806.26305,2687.53539,1000.00000,3607,6,0,8,58.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-18,9349.74818,6675.99215,2673.75602,9400.00000,3569,13,42,3,59.00000,8400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-19,9218.50901,6540.80538,2677.70363,10200.00000,3532,15,46,5,63.00000,9200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-20,9088.90846,6410.98139,2677.92708,9200.00000,3492,8,41,5,66.00000,8200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-21,8933.12712,6244.51172,2688.61540,11600.00000,3445,12,53,3,67.00000,10600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-22,8798.42449,6111.33599,2687.08849,9600.00000,3401,7,43,3,60.00000,8600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-23,8666.99911,5969.89264,2697.10647,10600.00000,3350,11,48,10,72.00000,9600.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-24,8504.81222,5810.12645,2694.68577,11200.00000,3302,11,51,4,64.00000,10200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-25,8318.04592,5624.66361,2693.38231,12400.00000,3249,12,57,4,62.00000,11400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-26,8138.87689,5455.73600,2683.14089,11800.00000,3193,5,54,4,82.00000,10800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-01-27,8021.37985,5330.38099,2690.99886,8600.00000,3161,10,38,2,68.00000,7600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-28,7857.44261,5179.32932,2678.11328,9200.00000,3119,9,41,5,71.00000,8200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-29,7725.08619,5052.41017,2672.67602,10400.00000,3083,15,47,0,74.00000,9400.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
