Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9883.27042,6877.31990,3005.95052,500.00000,3656,3677,0,17,0.00000,0.00000,3400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9908.07328,6902.34621,3005.72708,500.00000,3663,10,0,2,0.00000,0.00000,400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9933.73270,6926.92562,3006.80708,1500.00000,3669,13,0,3,58.00000,0.00000,600.00000,500.00000,9,,9,300,180,1000.00000,,58,3,120,360
2022-01-04,9923.93818,6927.37252,2996.56566,1500.00000,3669,9,0,5,58.00000,0.00000,1000.00000,500.00000,9,,9,300,180,1000.00000,,58,3,120,360
2022-01-05,9896.90082,6909.27313,2987.62769,1500.00000,3662,4,0,9,58.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,58,3,120,360
2022-01-06,9907.92432,6913.96557,2993.95875,1500.00000,3664,9,0,4,46.00000,0.00000,800.00000,500.00000,9,,9,300,180,1000.00000,,46,3,120,360
2022-01-07,9924.23611,6921.33939,3002.89672,1500.00000,3666,5,0,3,58.00000,0.00000,600.00000,500.00000,9,,9,300,180,1000.00000,,58,3,120,360
2022-01-08,9908.52018,6923.12698,2985.39320,1500.00000,3665,13,0,6,53.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,53,3,120,360
2022-01-09,9906.28569,6920.89249,2985.39320,1500.00000,3661,7,0,7,62.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,62,3,120,360
2022-01-10,9928.36992,6932.28840,2996.08152,1500.00000,3669,14,0,2,52.00000,0.00000,400.00000,500.00000,9,,9,300,180,1000.00000,,52,3,120,360
2022-01-11,9909.37674,6905.69795,3003.67879,1500.00000,3666,11,0,12,51.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,51,3,120,360
2022-01-12,9907.55190,6911.50763,2996.04428,1500.00000,3666,8,0,5,53.00000,0.00000,1000.00000,500.00000,9,,1,30,20,1000.00000,,53,3,120,360
2022-01-13,9880.51455,6901.45241,2979.06214,1000.00000,3661,5,0,5,49.00000,0.00000,1000.00000,0.00000,9,,0,0,0,1000.00000,,49,3,120,360
2022-01-14,9900.25256,6931.84150,2968.41106,1000.00000,3668,15,0,5,56.00000,0.00000,1000.00000,0.00000,1,,0,0,0,1000.00000,,56,3,120,360
2022-01-15,9884.05249,6930.94771,2953.10479,1000.00000,3662,4,0,3,61.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-16,9890.56976,6922.23319,2968.33657,1000.00000,3667,17,0,7,59.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-17,9903.38085,6939.43878,2963.94207,1000.00000,3671,14,0,7,67.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-18,9735.64497,6783.24778,2952.39720,11600.00000,3624,11,53,2,63.00000,10600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-19,9591.33402,6632.41956,2958.91447,10200.00000,3582,8,46,2,74.00000,9200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-20,9456.40794,6480.92099,2975.48695,10800.00000,3541,11,49,2,64.00000,9800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-21,9315.67218,6350.42665,2965.24553,8800.00000,3503,11,39,4,75.00000,7800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
