Program Name,Simulation,Mitigated Methane (kg),Total Cost ($),Mitigation Ratio ($/tonne CO2e),Value of Mitigated Methane ($)
P_aircraft,0,1927409.9027878945,723100.0,13.398810477545815,314045.28157548996
P_drone,0,1924998.66231048,734800.0,13.6326625346114,313652.4026691501
P_OGI,0,1749847.3260077375,806672.0,16.464130245833168,285113.8698703118
P_stationary,0,667217.1169871136,777300.0,41.606717781867765,108713.97260806934
P_truck,0,1922712.77685289,731000.0,13.578285416023093,313279.94866175926
