Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,1927409.9027878945,4545861.401707085,0.0,2562609.8781896546,1983251.5235174305,0.031610240475552824,0.095690057,0.002586218,347.835442781168,1533.3978790195147,12.0662587008,1908540.5788614738,2001295.1348248096,2589364.3681691797
P_drone,0,1924998.6623104801,4548556.199236061,0.0,2565304.6757186307,1983251.5235174305,0.031610240475552824,0.095690057,0.002586218,348.04164046492167,1530.090837146877,12.0662587008,1905649.3287926095,2002855.1607577337,2589918.932099455
P_none,0,0.0,6470356.409506656,0.0,4487104.8859892255,1983251.5235174305,0.031610240475552824,0.095690057,0.002586218,495.09192818935315,1922.2442035372767,13.1835048768,0.0,3413615.0038099154,0.0
P_OGI,0,1749847.3260077375,4722872.729279039,0.0,2739621.2057616096,1983251.5235174305,0.031610240475552824,0.095690057,0.002586218,361.37980941763254,1574.6466026016,12.289707936,1725552.8016400808,2152660.279409799,2302065.1768453894
P_stationary,0,667217.1169871136,5801792.564109456,0.0,3818541.040592026,1983251.5235174305,0.031610240475552824,0.095690057,0.002586218,443.93546285939675,1827.1442243808,12.7366064064,552900.1772003691,3063624.7628695634,35013.97018183684
P_truck,0,1922712.77685289,4550504.676382195,0.0,2567253.1528647644,1983251.5235174305,0.031610240475552824,0.095690057,0.002586218,348.1907319903738,1537.7774920128,12.0662587008,1904333.9327126371,2004357.5735098645,2550447.112731246
