Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,877667.3831980568,16404226.923753697,0.0,1285730.283753696,15118496.64,2.131836429991904,10.0,0.0032072957853590003,30099.498942667335,166579.19999999995,10.484126642095427,877324.2773042871,13520313.221931681,17235749.236996204
P_aircraft,1,1872607.2499097935,17223112.66189921,0.0,1103257.3018992085,16119855.360000001,2.1512164431579808,10.0,0.003156477959234661,30921.20765152461,191808.0,7.885814981805074,1872606.4605149725,14861755.047480853,12675259.77272986
P_drone,0,877667.3831980568,16404226.923753697,0.0,1285730.283753696,15118496.64,2.131836429991904,10.0,0.0032072957853590003,30099.498942667335,166579.19999999995,10.484126642095427,877324.2773042871,13520313.221931681,17235438.26763204
P_drone,1,1866048.972760477,17230192.840402875,0.0,1110337.4804028752,16119855.360000001,2.1512164431579808,10.0,0.003156477959234661,30933.918923524012,191808.0,7.7232550067959425,1866048.1833656558,14865503.880365757,12681767.30367368
P_none,0,0.0,17281824.738881506,0.0,2163328.0988815045,15118496.64,2.131836429991904,10.0,0.0032072957853590003,31709.770163085333,166579.19999999995,27.45548562722682,0.0,9209263.860893099,0.0
P_none,1,0.0,19092601.0651638,0.0,2972745.705163798,16119855.360000001,2.1512164431579808,10.0,0.003156477959234661,34277.56026061723,200966.39999999953,25.844009865742333,0.0,9415934.08625048,0.0
P_OGI,0,888010.4791497476,16393692.333618492,0.0,1275195.6936184918,15118496.64,2.131836429991904,10.0,0.0032072957853590003,30080.16941948347,166579.19999999995,10.015824206884027,887667.7021296109,13517055.77821372,13963877.710404726
P_OGI,1,1878879.2979757788,17216741.971158553,0.0,1096886.611158553,16119855.360000001,2.1512164431579808,10.0,0.003156477959234661,30909.77014570656,191808.0,6.826806827376668,1878878.508554581,14859845.767398164,9504603.100184135
P_stationary,0,1876175.783012235,15399610.125123283,0.0,281113.4851232817,15118496.64,2.1318364299919046,10.0,0.0032072957853590003,28256.165367198686,151372.79999999984,7.868559606252848,1436053.891151028,12491177.30680118,10361685.694862159
P_stationary,1,2650326.6834782185,16438501.75904765,0.0,318646.39904764685,16119855.360000001,2.151216443157981,10.0,0.003156477959234661,29512.570483029893,190598.39999999973,8.8817614889337,2412634.0204069274,14045419.371692752,12898531.909954576
P_truck,0,877545.3948205546,16404268.809120152,0.0,1285772.1691201509,15118496.64,2.131836429991904,10.0,0.0032072957853590003,30099.575796550736,166579.19999999995,10.362373562572825,877202.2138030052,13520406.298856737,17128438.765811045
P_truck,1,1864749.3610406895,17231496.36973314,0.0,1111641.0097331388,16119855.360000001,2.1512164431579808,10.0,0.003156477959234661,30936.259191621437,191808.0,7.506516703915691,1864748.571645868,14865700.784008509,12682967.289304722
