Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,1564490.3496031358,17613693.6308373,0.0,1383021.630837297,16230672.0,1.6646845930469956,10.0,0.001666207674142725,24878.09834864025,195480.0,13.339331056208025,1564349.1944884355,14721379.52253069,15793607.182559656
P_aircraft,1,1529308.7220953405,13489673.169577254,0.0,1796124.3695772544,11693548.8,1.22330310151282,10.0,0.00191375978674885,18735.65717996841,96353.28,12.456096636753848,1525805.9981526798,11419749.325184325,11427360.923946133
P_aircraft,2,1930712.2635592748,19077483.469827555,0.0,7634477.389827553,11443006.080000002,1.8800041236548486,10.0,0.002101496159536075,25436.64462643674,102081.59999999998,7.3281128655900964,1927302.4772092716,16617259.302894196,13753151.505895479
P_aircraft,3,1288376.7275735787,14825360.986654783,0.0,2396962.9066547826,12428398.08,1.3904148057492702,10.0,0.0019599403616533903,21579.855875771154,147139.19999999958,9.19508113434351,1288376.7275735782,12521274.169811454,12155234.582197594
P_aircraft,4,1630555.9342989526,17846576.291329093,0.0,2235547.8113290905,15611028.48,1.650175285448231,10.0,0.0020106909304697,24347.30735515565,153395.33279565963,17.257051342042264,1630476.9169100707,15271630.669427631,15689254.62132943
P_drone,0,1559648.777115857,17618604.5019483,0.0,1387932.5019482984,16230672.0,1.6646845930469956,10.0,0.001666207674142725,24885.034607271613,195480.0,13.790123820621483,1559507.622001156,14724565.024535181,15792655.18544628
P_drone,1,1528695.9399048453,13490277.064561922,0.0,1796728.2645619235,11693548.8,1.22330310151282,10.0,0.00191375978674885,18736.49592300267,96353.28,11.601599714170113,1525198.1051952718,6930906.612717779,11427510.333429735
P_drone,2,1930712.2635592748,19077483.469827555,0.0,7634477.389827553,11443006.080000002,1.8800041236548486,10.0,0.002101496159536075,25436.64462643674,102081.59999999998,7.3281128655900964,1927302.4772092716,16617259.302894196,13753013.038901122
P_drone,3,1284231.2538354346,14829485.737999793,0.0,2401087.657999793,12428398.08,1.3904148057492702,10.0,0.0019599403616533903,21585.859880640164,147139.19999999958,10.996898821356602,1284231.2538354348,12521576.231664693,12154764.600167716
P_drone,4,1630555.9342989526,17846576.291329093,0.0,2235547.8113290905,15611028.48,1.650175285448231,10.0,0.0020106909304697,24347.30735515565,153395.33279565963,17.257051342042264,1630476.9169100707,15271630.669427631,15689168.655655038
P_none,0,0.0,19174392.05198151,0.0,2943720.0519815083,16230672.0,1.6646845930469956,10.0,0.001666207674142725,27082.474649691398,197640.0,18.33156702695104,0.0,10233539.997398814,0.0
P_none,1,0.0,15019353.669007208,0.0,3325804.869007208,11693548.8,1.22330310151282,10.0,0.00191375978674885,20860.213429176678,100349.27999999993,17.473135426826047,0.0,8005083.1582322,0.0
P_none,2,0.0,21007282.865157552,0.0,9564276.78515755,11443006.080000002,1.8800041236548486,10.0,0.002101496159536075,28009.710486876735,105494.39999999973,15.770451151526512,0.0,17965139.65142471,0.0
P_none,3,0.0,16113100.535387889,0.0,3684702.455387886,12428398.08,1.3904148057492702,10.0,0.0019599403616533903,23454.294811336084,154310.3999999999,15.157286432028226,0.0,13407142.313720481,0.0
P_none,4,0.0,19475622.121158015,0.0,3864593.6411580127,15611028.48,1.650175285448231,10.0,0.0020106909304697,26569.743685072324,154656.0,22.157183267584813,0.0,16449005.395249465,0.0
P_OGI,0,1154859.985320936,18022476.939990666,0.0,1791804.9399906625,16230672.0,1.6646845930469956,10.0,0.001666207674142725,25455.475903941617,196344.0,14.504204865221809,1154856.2910133062,14987769.639018564,12458346.463767618
P_OGI,1,1514904.755456727,13504046.810492232,0.0,1810498.0104922315,11693548.8,1.22330310151282,10.0,0.00191375978674885,18755.6205701281,96353.28,11.70880369087682,1511412.3112171853,11434787.630454188,7750594.5454816185
P_OGI,2,1138196.0089759342,19870920.553599454,0.0,8427914.473599453,11443006.080000002,1.8800041236548486,10.0,0.002101496159536075,26494.560738132604,102945.59999999998,9.832394449741617,1138053.313839556,17177330.67779993,10165921.51911528
P_OGI,3,1196813.166107642,14917146.328659475,0.0,2488748.248659472,12428398.08,1.3904148057492702,10.0,0.0019599403616533903,21713.458993681914,147139.19999999958,10.47897849184234,1196813.1661076422,12595565.677850284,8468559.76989872
P_OGI,4,1439234.1393016991,18037769.485623963,0.0,2426741.005623962,15611028.48,1.650175285448231,10.0,0.0020106909304697,24608.143909446062,153395.33279565963,16.012077941276125,1439234.1393016991,15425655.482128285,8574771.451468192
P_stationary,0,2539596.552033373,16628798.56090532,0.0,398126.56090532115,16230672.0,1.6646845930469956,10.0,0.001666207674142725,23487.00361709791,189432.0,7.533774855047007,2136068.92782161,13705131.947296206,11720158.973081712
P_stationary,1,2955313.3652034393,12056397.75458292,0.0,362848.9545829173,11693548.8,1.22330310151282,10.0,0.00191375978674885,16744.996881365165,96250.46399999999,6.373957015286951,2481566.5844269246,9967277.384061042,8867302.003619691
P_stationary,2,8088852.451496471,12874463.107591152,0.0,1431457.0275911521,11443006.080000002,1.8800041236548486,10.0,0.002101496159536075,17165.950810121536,97942.17599999989,5.088026049612001,4602626.180243568,10366990.273740714,8680284.861817475
