Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,1024.66361,820.72896,203.93465,2876.00000,385,386,0,1,42,0.00000,200.00000,2876.00000,,42,3,180,300
2022-01-02,1032.93123,828.99658,203.93465,2876.00000,386,1,0,0,86,0.00000,0.00000,2876.00000,,86,3,180,360
2022-01-03,1032.93123,828.99658,203.93465,2876.00000,386,0,0,0,57,0.00000,0.00000,2876.00000,,57,3,180,300
2022-01-04,1032.93123,828.99658,203.93465,2876.00000,386,0,0,0,64,0.00000,0.00000,2876.00000,,64,3,180,360
2022-01-05,1033.15468,829.22003,203.93465,0.00000,387,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,1024.21671,829.22003,194.99668,0.00000,386,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,1024.21671,829.22003,194.99668,0.00000,386,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,1024.21671,829.22003,194.99668,0.00000,386,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,1023.99326,828.99658,194.99668,0.00000,385,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,1026.67465,831.67797,194.99668,0.00000,386,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,1026.67465,831.67797,194.99668,0.00000,386,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,1027.38224,834.35936,193.02288,0.00000,386,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,1030.06363,837.04075,193.02288,0.00000,387,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,1030.51053,837.04075,193.46978,0.00000,388,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-15,1048.60992,846.87252,201.73740,0.00000,392,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,907.61346,705.87607,201.73740,6800.00000,358,0,34,0,0,6800.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,624.95021,423.21281,201.73740,16200.00000,277,0,81,0,0,16200.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,420.94108,219.20368,201.73740,10600.00000,224,0,53,0,0,10600.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,246.39000,42.67880,203.71120,10800.00000,171,1,54,0,0,10800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,246.39000,42.67880,203.71120,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,245.94310,42.67880,203.26430,0.00000,170,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,247.91690,42.67880,205.23810,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,247.91690,42.67880,205.23810,0.00000,171,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,253.72658,48.48848,205.23810,0.00000,171,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-25,253.72658,48.48848,205.23810,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,253.50313,48.26503,205.23810,0.00000,170,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-27,261.77075,48.26503,213.50572,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,262.47834,50.94642,211.53192,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,262.25489,50.72297,211.53192,0.00000,170,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,268.73492,57.20300,211.53192,0.00000,172,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,268.51147,56.97955,211.53192,0.00000,172,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-01,268.73492,57.42645,211.30847,0.00000,173,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,277.00254,57.42645,219.57609,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
