Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,882374.50700,224006.50700,658368.00000,400.00000,6542,6579,0,24,0.00000,0.00000,4800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,882332.66674,224362.10674,657970.56000,400.00000,6535,19,0,19,0.00000,0.00000,3800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,881595.50926,224281.58926,657313.92000,1400.00000,6528,12,0,16,73.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,73,3,120,360
2022-01-04,883352.92469,224639.32469,658713.60000,1400.00000,6527,18,0,11,80.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,80,3,120,360
2022-01-05,878146.15169,219104.23169,659041.92000,1400.00000,6528,21,0,11,75.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,75,3,120,360
2022-01-06,876096.25890,218609.53890,657486.72000,1400.00000,6514,12,0,16,73.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,73,3,120,360
2022-01-07,875752.80677,218853.60677,656899.20000,1400.00000,6523,19,0,7,81.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,81,3,120,360
2022-01-08,874445.92762,218669.92762,655776.00000,1400.00000,6511,12,0,15,77.00000,0.00000,3000.00000,400.00000,9,,10,180,270,1000.00000,,77,3,120,360
2022-01-09,874130.34321,218648.10321,655482.24000,1400.00000,6511,18,0,11,84.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,84,3,120,360
2022-01-10,872624.12035,218593.40035,654030.72000,1400.00000,6518,23,0,6,70.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,70,3,120,360
2022-01-11,871453.01377,219323.09377,652129.92000,1400.00000,6524,18,0,7,75.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,75,3,120,360
2022-01-12,872165.13661,219845.13661,652320.00000,1400.00000,6536,21,0,5,68.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,68,3,120,360
2022-01-13,870893.62442,219817.78442,651075.84000,1400.00000,6531,16,0,15,71.00000,0.00000,3000.00000,400.00000,9,,10,180,270,1000.00000,,71,3,120,360
2022-01-14,868743.39329,219602.91329,649140.48000,1400.00000,6530,15,0,9,66.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-15,867999.56415,221261.00415,646738.56000,1400.00000,6539,23,0,8,76.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,76,3,120,360
2022-01-16,871171.13532,224138.81532,647032.32000,1400.00000,6552,20,0,4,76.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,76,3,120,360
2022-01-17,871376.42277,224171.30277,647205.12000,1400.00000,6566,29,0,10,75.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,75,3,120,360
2022-01-18,867760.68687,222542.76687,645217.92000,15000.00000,6500,14,68,2,74.00000,13600.00000,400.00000,400.00000,9,,10,180,270,1000.00000,,74,3,120,360
2022-01-19,865306.39178,219794.71178,645511.68000,15600.00000,6430,14,71,12,81.00000,14200.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,81,3,120,360
2022-01-20,862495.68466,218020.80466,644474.88000,15400.00000,6361,14,70,9,79.00000,14000.00000,1800.00000,400.00000,9,,9,180,270,1000.00000,,79,3,120,360
2022-01-21,861466.26942,216127.38942,645338.88000,14200.00000,6304,20,66,9,69.00000,13200.00000,1800.00000,0.00000,9,,0,0,0,1000.00000,,69,3,120,360
2022-01-22,859139.82354,214302.06354,644837.76000,16000.00000,6233,18,75,10,81.00000,15000.00000,2000.00000,0.00000,9,,0,0,0,1000.00000,,81,3,120,360
2022-01-23,854763.88283,212898.28283,641865.60000,15200.00000,6164,13,71,4,71.00000,14200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-24,855080.10577,211676.58577,643403.52000,15600.00000,6091,17,73,7,79.00000,14600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-25,856334.56516,209958.88516,646375.68000,12800.00000,6043,18,59,5,82.00000,11800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-01-26,853275.12365,207970.80365,645304.32000,13800.00000,5975,10,64,9,74.00000,12800.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-27,854116.44014,206773.08014,647343.36000,12200.00000,5926,23,56,11,86.00000,11200.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
