Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,171683.85146091838,177956.4798012384,0.0,65532.291658214395,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,258.65767412970695,1107.8612039232,11.842809120000002,146493.99684515083,145750.87135331437,159601.61651365456
P_aircraft,1,197299.1754471456,181468.8781726176,0.0,65789.0348288544,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,237.83601333239528,978.0372092448,14.0586788592,170990.36085885533,149861.30544612237,142838.3077089698
P_aircraft,2,190021.6580162112,192066.29224565762,0.0,73067.8929470784,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,251.06704868713413,843.2973343295992,8.7145201728,164306.62957988615,107429.60544327358,153588.8589961538
P_aircraft,3,170178.920968896,197800.33427884802,0.0,69612.25092552,128188.083353328,0.03177106264438502,0.095690057,0.002586218,264.4389495706524,1204.3912613040002,14.635924905600001,142624.57828511493,165182.36045441433,170088.31160876178
P_aircraft,4,182587.94961048005,173021.5296003456,0.0,64844.2915700832,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,241.98815328719664,936.7437954700787,9.43328176416,157167.483298234,141455.7301236879,152485.05720533774
P_drone,0,170958.53531620797,178681.7959459488,0.0,66257.6078029248,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,259.7119127121349,1101.6604882296,11.842809120000002,145909.80791409998,146476.1874980248,161181.70038783373
P_drone,1,197299.1754471456,181468.8781726176,0.0,65789.0348288544,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,237.83601333239528,978.0372092448,14.0586788592,170990.36085885533,149861.30544612237,142799.35306291218
P_drone,2,190021.6580162112,192066.29224565762,0.0,73067.8929470784,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,251.06704868713413,843.2973343295992,8.7145201728,164306.62957988615,107429.60544327358,153552.32504982734
P_drone,3,170178.920968896,197800.33427884802,0.0,69612.25092552,128188.083353328,0.03177106264438502,0.095690057,0.002586218,264.4389495706524,1204.3912613040002,14.635924905600001,142624.57828511493,165182.36045441433,170031.40654199052
P_drone,4,182613.42282070083,173000.30192516162,0.0,64823.0638948992,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,241.95846423099528,936.7437954700787,9.43328176416,157192.95691689375,141451.07505705807,152723.77544943377
