Program Name,Simulation,Mitigated Methane (kg),Total Cost ($),Mitigation Ratio ($/tonne CO2e),Value of Mitigated Methane ($)
P_aircraft,0,1839436.383329453,712300.0,13.829935052300964,299711.190705898
P_drone,0,1838211.8816617343,722000.0,14.027607232308894,299511.6747801615
P_OGI,0,1722058.734982954,808672.0,16.771287918602116,280586.09615682135
P_stationary,0,625608.8623580256,771100.0,44.01997377480474,101934.47229422528
P_truck,0,1833066.516630557,719200.0,14.012428928617586,298673.30738997244
