Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9889.11734,7114.17606,2774.94128,6300.00000,3616,3637,0,16,0.00000,0.00000,3200.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9870.83175,7097.86427,2772.96748,300.00000,3614,7,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9864.35172,7090.49045,2773.86128,300.00000,3620,9,0,2,0.00000,0.00000,400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9850.98201,7062.33585,2788.64617,300.00000,3616,8,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9847.18338,7067.25173,2779.93165,300.00000,3612,10,0,10,0.00000,0.00000,2000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9818.84257,7047.36475,2771.47782,300.00000,3606,8,0,10,0.00000,0.00000,2000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9793.81625,7031.27641,2762.53985,300.00000,3600,5,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9783.31414,7019.65705,2763.65710,300.00000,3599,14,0,12,0.00000,0.00000,2400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9769.68374,7013.62392,2756.05982,300.00000,3603,15,0,10,0.00000,0.00000,2000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9769.05063,7000.44041,2768.61022,1300.00000,3591,5,0,10,52.00000,0.00000,2000.00000,300,100,,100,0,0,1000.00000,,52,3,120,360
