Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9934.06788,7034.62814,2899.43973,6300.00000,3691,3709,0,12,0.00000,0.00000,2400.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9924.60853,7020.10395,2904.50458,300.00000,3693,11,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9931.94511,7033.95780,2897.98731,300.00000,3689,9,0,10,0.00000,0.00000,2000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9924.79473,7026.80742,2897.98731,300.00000,3683,6,0,11,0.00000,0.00000,2200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9896.41668,7007.36734,2889.04934,300.00000,3679,10,0,11,0.00000,0.00000,2200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9904.23741,7006.47354,2897.76386,300.00000,3681,8,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9912.28158,7022.78534,2889.49624,300.00000,3684,11,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9916.89953,7024.12603,2892.77350,300.00000,3685,10,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9904.23741,7006.47354,2897.76386,300.00000,3679,8,0,12,0.00000,0.00000,2400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9909.89812,7033.95780,2875.94032,1300.00000,3682,10,0,1,48.00000,0.00000,200.00000,300,100,,100,0,0,1000.00000,,48,3,120,360
2022-01-11,9931.53545,7028.59502,2902.94044,1300.00000,3680,10,0,8,50.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,50,3,120,360
2022-01-12,9944.38378,7033.95780,2910.42599,1300.00000,3688,17,0,7,64.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,64,3,120,360
2022-01-13,9942.78240,7022.11499,2920.66741,1300.00000,3688,7,0,6,46.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,46,3,120,360
2022-01-14,9971.19769,7010.27218,2960.92551,1300.00000,3690,10,0,5,46.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,46,3,120,360
2022-01-15,9985.98258,7009.15493,2976.82764,1300.00000,3690,5,0,4,70.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,70,3,120,360
2022-01-16,9968.47906,6997.08868,2971.39038,1300.00000,3690,13,0,8,65.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,65,3,120,360
2022-01-17,9972.50114,7002.22801,2970.27313,1300.00000,3689,9,0,6,57.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-18,9995.14400,7028.81846,2966.32553,1300.00000,3694,14,0,5,60.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,60,3,120,360
2022-01-19,9985.68465,7015.41151,2970.27313,1300.00000,3695,10,0,8,62.00000,0.00000,1600.00000,300,24,,100,0,0,1000.00000,,62,3,120,360
2022-01-20,10006.87508,7033.95780,2972.91728,1300.00000,3697,11,0,6,57.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-21,10003.97024,7022.56189,2981.40835,1300.00000,3692,5,0,9,59.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-22,9991.45708,7010.71908,2980.73801,1300.00000,3687,6,0,7,57.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-23,9996.41021,7018.53980,2977.87041,1300.00000,3685,8,0,7,42.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,42,3,120,360
2022-01-24,9988.40328,7013.17702,2975.22626,1300.00000,3679,10,0,10,59.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-25,9873.81107,6892.51444,2981.29663,9300.00000,3637,9,40,8,56.00000,8000.00000,1600.00000,300,0,,100,0,0,1000.00000,,56,3,120,360
2022-01-26,9757.28231,6762.46700,2994.81531,9500.00000,3601,16,41,7,61.00000,8200.00000,1400.00000,300,0,,100,0,0,1000.00000,,61,3,120,360
2022-01-27,9571.85670,6588.40006,2983.45664,12300.00000,3542,8,55,7,30.00000,11000.00000,1400.00000,300,24,,100,0,0,1000.00000,,30,3,120,360
2022-01-28,9468.77213,6473.77062,2995.00151,8700.00000,3511,14,37,6,45.00000,7400.00000,1200.00000,300,0,,100,0,0,1000.00000,,45,3,120,360
2022-01-29,9326.62119,6320.26101,3006.36018,9100.00000,3473,7,39,5,30.00000,7800.00000,1000.00000,300,0,,100,0,0,1000.00000,,30,3,120,360
2022-01-30,9068.98425,6070.89169,2998.09256,13700.00000,3401,1,62,10,14.00000,12400.00000,2000.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-01-31,8918.60293,5920.95726,2997.64566,12900.00000,3347,9,58,4,13.00000,11600.00000,800.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-01,8783.60236,5784.42979,2999.17257,10300.00000,3305,11,45,2,42.00000,9000.00000,400.00000,300,0,,100,0,0,1000.00000,,42,3,120,360
2022-02-02,8585.14222,5600.97799,2984.16423,11700.00000,3252,10,52,7,26.00000,10400.00000,1400.00000,300,0,,100,0,0,1000.00000,,26,3,120,360
2022-02-03,8615.53131,5622.20567,2993.32564,1500.00000,3259,15,1,4,13.00000,200.00000,800.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-04,8627.63481,5634.94227,2992.69254,1300.00000,3262,13,0,7,28.00000,0.00000,1400.00000,300,24,,100,0,0,1000.00000,,28,3,120,360
2022-02-05,8597.61813,5621.53532,2976.08281,1300.00000,3257,7,0,5,23.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,23,3,120,360
2022-02-06,8608.15749,5633.37813,2974.77936,1300.00000,3263,13,0,4,32.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,32,3,120,360
2022-02-07,8622.01134,5648.34922,2973.66211,1300.00000,3267,13,0,6,14.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-08,8623.87341,5652.59476,2971.27866,1700.00000,3269,13,2,6,12.00000,400.00000,1200.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-09,8620.74512,5657.51064,2963.23448,1500.00000,3271,10,1,3,14.00000,200.00000,600.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-10,8612.55199,5653.71200,2958.83998,1700.00000,3268,5,2,3,17.00000,400.00000,600.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-02-11,8605.43885,5649.46647,2955.97238,1500.00000,3266,5,1,2,15.00000,200.00000,400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-12,8595.16019,5647.00853,2948.15166,1700.00000,3268,10,2,5,12.00000,400.00000,1000.00000,300,24,,100,0,0,1000.00000,,12,3,120,360
2022-02-13,8597.87882,5659.96858,2937.91024,1500.00000,3272,11,1,2,16.00000,200.00000,400.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-02-14,8601.64022,5653.26511,2948.37511,1500.00000,3274,10,1,4,14.00000,200.00000,800.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-15,8587.37671,5642.31609,2945.06061,1700.00000,3270,11,2,8,13.00000,400.00000,1600.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-16,8456.65892,5521.87697,2934.78195,7500.00000,3235,10,31,8,12.00000,6200.00000,1600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-17,8388.28346,5453.50151,2934.78195,4300.00000,3217,7,15,7,14.00000,3000.00000,1400.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
