Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9734.08083,6934.29945,2799.78138,6300.00000,3617,3638,0,19,0.00000,0.00000,3800.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9724.39803,6928.48977,2795.90826,300.00000,3617,8,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9702.27656,6914.41247,2787.86409,300.00000,3615,7,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9677.02680,6905.69795,2771.32885,300.00000,3612,10,0,10,0.00000,0.00000,2000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9702.64897,6927.37252,2775.27645,300.00000,3619,13,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9697.32344,6933.40565,2763.91779,300.00000,3614,6,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9731.25047,6957.09127,2774.15921,300.00000,3620,13,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9709.79935,6928.04287,2781.75648,300.00000,3615,8,0,10,0.00000,0.00000,2000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9750.80228,6962.23060,2788.57168,300.00000,3624,17,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9742.12500,6964.24164,2777.88336,1300.00000,3621,7,0,7,50.00000,0.00000,1400.00000,300,100,,100,0,0,1000.00000,,50,3,120,360
2022-01-11,9728.34563,6954.18643,2774.15921,1300.00000,3614,4,0,9,53.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,53,3,120,360
2022-01-12,9728.56908,6945.69536,2782.87373,1300.00000,3616,7,0,4,56.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,56,3,120,360
2022-01-13,9716.24213,6932.06495,2784.17718,1300.00000,3615,10,0,8,44.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,44,3,120,360
2022-01-14,9716.05593,6943.46086,2772.59506,1300.00000,3612,11,0,10,53.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,53,3,120,360
2022-01-15,9729.98426,6953.51608,2776.46818,1300.00000,3612,8,0,4,58.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,58,3,120,360
2022-01-16,9731.92082,6963.34784,2768.57298,1300.00000,3617,15,0,5,50.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,50,3,120,360
2022-01-17,9718.55111,6951.95193,2766.59918,1300.00000,3614,6,0,8,58.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,58,3,120,360
2022-01-18,9733.82014,6971.16857,2762.65157,1300.00000,3618,7,0,1,57.00000,0.00000,200.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-19,9717.54559,6956.19747,2761.34812,1300.00000,3614,6,0,6,52.00000,0.00000,1200.00000,300,24,,100,0,0,1000.00000,,52,3,120,360
2022-01-20,9746.14709,6975.86100,2770.28609,1300.00000,3627,20,0,4,51.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,51,3,120,360
2022-01-21,9751.36090,6984.35207,2767.00883,1300.00000,3625,11,0,10,53.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,53,3,120,360
2022-01-22,9735.01187,6975.19065,2759.82122,1300.00000,3618,9,0,12,57.00000,0.00000,2400.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-23,9741.30569,6983.23482,2758.07086,1300.00000,3621,9,0,5,57.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-24,9746.92916,6982.56448,2764.36468,1300.00000,3616,7,0,8,60.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,60,3,120,360
2022-01-25,9607.75754,6845.81356,2761.94398,9100.00000,3578,9,39,5,51.00000,7800.00000,1000.00000,300,0,,100,0,0,1000.00000,,51,3,120,360
2022-01-26,9460.76520,6698.78398,2761.98123,10300.00000,3533,6,45,5,54.00000,9000.00000,1000.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
