Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9488.84532,6796.65473,2692.19059,6300.00000,3607,3622,0,11,0.00000,0.00000,2200.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9506.27436,6805.36925,2700.90511,300.00000,3613,12,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9523.70340,6814.08377,2709.61963,300.00000,3618,10,0,3,0.00000,0.00000,600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9515.77095,6800.67682,2715.09413,300.00000,3617,10,0,10,0.00000,0.00000,2000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9491.60119,6774.98016,2716.62104,300.00000,3614,8,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9491.60119,6774.98016,2716.62104,300.00000,3614,6,0,3,0.00000,0.00000,600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9478.64114,6770.28772,2708.35341,300.00000,3609,5,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9501.69365,6795.76093,2705.93271,300.00000,3611,14,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9470.74593,6778.77879,2691.96714,300.00000,3609,9,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9455.55139,6773.41601,2682.13537,1300.00000,3603,6,0,7,41.00000,0.00000,1400.00000,300,100,,100,0,0,1000.00000,,41,3,120,360
2022-01-11,9462.88797,6777.88500,2685.00297,1300.00000,3604,9,0,6,37.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,37,3,120,360
2022-01-12,9466.64936,6779.89604,2686.75332,1300.00000,3608,14,0,9,59.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-13,9464.67556,6778.33190,2686.34367,1300.00000,3613,12,0,6,46.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,46,3,120,360
2022-01-14,9435.66441,6760.45596,2675.20845,1300.00000,3607,8,0,9,52.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,52,3,120,360
2022-01-15,9461.47279,6770.28772,2691.18507,1300.00000,3617,16,0,6,70.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,70,3,120,360
2022-01-16,9482.66322,6788.83401,2693.82922,1300.00000,3624,14,0,7,66.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,66,3,120,360
2022-01-17,9500.05502,6780.34294,2719.71208,1300.00000,3624,12,0,9,69.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,69,3,120,360
2022-01-18,9495.47431,6790.17470,2705.29961,1300.00000,3623,9,0,5,63.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,63,3,120,360
2022-01-19,9520.91028,6813.63687,2707.27341,1300.00000,3631,13,0,4,58.00000,0.00000,800.00000,300,24,,100,0,0,1000.00000,,58,3,120,360
2022-01-20,9528.58204,6824.80933,2703.77271,1300.00000,3635,13,0,7,61.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,61,3,120,360
2022-01-21,9524.33650,6829.72521,2694.61129,1300.00000,3634,10,0,6,60.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,60,3,120,360
2022-01-22,9540.61105,6834.86455,2705.74651,1300.00000,3641,12,0,5,70.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,70,3,120,360
2022-01-23,9559.15734,6856.09222,2703.06512,1300.00000,3640,8,0,3,58.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,58,3,120,360
2022-01-24,9583.69951,6871.28677,2712.41274,1300.00000,3643,11,0,5,43.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,43,3,120,360
2022-01-25,9512.71714,6796.43128,2716.28586,7500.00000,3617,15,31,6,54.00000,6200.00000,1200.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
2022-01-26,9393.84216,6685.82392,2708.01824,7500.00000,3584,6,31,6,48.00000,6200.00000,1200.00000,300,0,,100,0,0,1000.00000,,48,3,120,360
2022-01-27,9211.76829,6504.83006,2706.93824,11300.00000,3533,9,50,6,38.00000,10000.00000,1200.00000,300,24,,100,0,0,1000.00000,,38,3,120,360
2022-01-28,9101.30990,6382.15644,2719.15346,8900.00000,3502,12,38,4,60.00000,7600.00000,800.00000,300,0,,100,0,0,1000.00000,,60,3,120,360
2022-01-29,8967.42658,6245.40552,2722.02106,9900.00000,3464,14,43,9,50.00000,8600.00000,1800.00000,300,0,,100,0,0,1000.00000,,50,3,120,360
2022-01-30,8755.11259,6047.87642,2707.23617,13300.00000,3398,9,60,12,15.00000,12000.00000,2400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-01-31,8547.56551,5842.75004,2704.81547,13100.00000,3337,8,59,7,12.00000,11800.00000,1400.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-01,8302.47896,5607.45802,2695.02094,13500.00000,3272,8,61,8,47.00000,12200.00000,1600.00000,300,0,,100,0,0,1000.00000,,47,3,120,360
2022-02-02,8162.63700,5461.32223,2701.31476,11300.00000,3224,10,50,4,12.00000,10000.00000,800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-03,8185.24261,5468.69606,2716.54655,1300.00000,3226,9,0,6,37.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,37,3,120,360
2022-02-04,8182.52398,5464.89742,2717.62656,1700.00000,3223,10,2,8,13.00000,400.00000,1600.00000,300,24,,100,0,0,1000.00000,,13,3,120,360
