Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,955.02194,955.02194,0,400.00000,342,344,0,2,0.00000,0.00000,400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,963.28956,963.28956,0,400.00000,343,1,0,0,0.00000,0.00000,0.00000,400.00000,0,,1,20,30,0.00000,,0,0,0,0
2022-01-03,965.74750,965.74750,0,1000.00000,343,1,0,1,60.00000,0.00000,200.00000,0.00000,9,,0,0,0,1000.00000,,60,3,120,360
2022-01-04,963.06611,963.06611,0,1000.00000,342,0,0,1,63.00000,0.00000,200.00000,0.00000,1,,0,0,0,1000.00000,,63,3,120,360
2022-01-05,969.32269,969.32269,0,1000.00000,344,2,0,0,62.00000,0.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-06,969.54614,969.54614,0,500.00000,345,1,0,0,31.00000,0.00000,0.00000,0.00000,0,,0,0,0,500.00000,,31,1,30,120
2022-01-07,972.22753,972.22753,0,0.00000,346,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,972.22753,972.22753,0,0.00000,346,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,976.24961,976.24961,0,0.00000,347,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,980.27170,980.27170,0,0.00000,348,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
