Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,1,976.166864520548,749.919436219178,226.2474290958904,1012.46328,793.870366,253.03388799999988,929.422106,697.742514,202.161954,0.0,0.0,0.0,0.0
P_none,2,1021.8718198904108,763.4549487123287,258.4168712054794,1066.03895,807.09856,288.10052,948.445084,694.92705,241.01977,0.0,0.0,0.0,0.0
P_none,3,949.3064321369864,684.86082,264.44561208219176,1022.920704,743.63898,284.07843,902.38475,640.6289,249.2576,0.0,0.0,0.0,0.0
P_none,4,989.8143060273972,796.1097559452055,193.70455013698628,1037.362972,848.168526,214.06434,942.84396,738.320894,166.2909,0.0,0.0,0.0,0.0
P_OGI,0,711.7218634246575,467.3345410136986,244.38732257534244,1010.75762,788.7310359999999,266.27698,427.443452,166.827182,224.11956,126.86027397260274,46304.0,0.0,0.0
P_OGI,1,647.3781832876713,421.1307538082192,226.2474290958904,991.9432,742.16422,253.03388799999988,333.922506,119.09843,202.161954,143.2986301369863,52304.0,0.0,0.0
P_OGI,2,746.6705437260273,488.2536732602738,258.4168712054794,1032.33536,760.129536,288.10052,411.76476,169.061678,241.01977,131.7917808219178,48104.0,0.0,0.0
P_OGI,3,682.4615447945206,418.0159323287672,264.44561208219176,946.60535,695.23988,284.07843,375.610678,112.21619800000002,249.2576,132.33972602739726,48304.0,0.0,0.0
P_OGI,4,651.23365030137,457.5291006849315,193.70455013698628,927.4483019999998,710.97071,214.06434,348.00725,157.71045800000002,166.2909,147.6821917808219,53904.0,0.0,0.0
P_stationary,0,353.8523373424657,109.46501567123288,244.38732257534244,964.332324,703.5968859999999,266.27698,273.15177,43.79605,224.11956,643.1506849315068,234750.0,1230.0,30.0
P_stationary,1,339.24783928767124,113.00041013698628,226.2474290958904,998.2966,803.29992,253.03388799999988,259.33516,40.042100000000005,202.161954,646.986301369863,236150.0,1230.0,30.0
P_stationary,2,364.507497260274,106.09062610958904,258.4168712054794,974.83443,698.6363119999999,288.10052,286.648098,39.237680000000005,241.01977,650.2739726027397,237350.0,1230.0,30.0
P_stationary,3,367.66078301369856,103.21517101369864,264.44561208219176,951.21585,690.45807,284.07843,298.103594,37.22664,249.2576,639.3150684931506,233350.0,1230.0,30.0
P_stationary,4,305.6532189041096,111.948668630137,193.70455013698628,1035.69455,853.35255,214.06434,220.037884,38.20982,166.2909,662.3287671232877,241750.0,1230.0,30.0
P_truck,0,672.4964253150684,428.1091027945205,244.38732257534244,990.42374,766.162666,266.27698,371.730114,117.847114,224.11956,117.53424657534246,42900.0,0.0,0.0
P_truck,1,622.8752931232876,396.6278639178082,226.2474290958904,998.5423979999998,744.48809,253.03388799999988,277.43454,61.89543,202.161954,130.68493150684932,47700.0,0.0,0.0
P_truck,2,728.6354381095889,470.2185669315068,258.4168712054794,1024.60402,752.08536,288.10052,365.04153,124.595278,241.01977,121.91780821917808,44500.0,0.0,0.0
P_truck,3,648.0687317260274,383.62311953424654,264.44561208219176,944.214446,689.34082,284.07843,322.75749,57.203,249.2576,121.36986301369863,44300.0,0.0,0.0
P_truck,4,617.5142455068493,423.8096956164383,193.70455013698628,929.32528,708.64684,214.06434,277.30792,91.792934,166.2909,140.0,51100.0,0.0,0.0
P_aircraft,5,830.2270816164383,662.4014193424657,167.8256611780822,867.51922,700.28984,187.47389,793.10319,632.58472,151.38684,16.301369863013697,5950.0,0.0,0.0
P_aircraft,6,929.8249263835615,732.2259317534247,197.5989943287671,1005.03732,753.02385,262.96248,860.1751939999999,706.01014,144.45991,0.684931506849315,250.0,0.0,0.0
P_aircraft,7,952.681433917808,731.0835854246575,221.59784775342465,1009.662716,804.41717,284.78602,897.69232,698.85976,189.39555,0.684931506849315,250.0,0.0,0.0
P_aircraft,8,984.1577766849316,716.0573915890411,268.1003841917808,1053.242766,760.39767,299.78691,889.43959,654.48275,221.54989,0.684931506849315,250.0,0.0,0.0
P_aircraft,9,983.674146438356,723.3914233150684,260.2827226849315,1120.44884,812.77417,311.15303,833.83798,629.3670539999999,168.96485,19.04109589041096,6950.0,0.0,0.0
P_drone,5,830.2270816164383,662.4014193424657,167.8256611780822,867.51922,700.28984,187.47389,793.10319,632.58472,151.38684,18.356164383561644,6700.0,0.0,0.0
P_drone,6,929.8249263835615,732.2259317534247,197.5989943287671,1005.03732,753.02385,262.96248,860.1751939999999,706.01014,144.45991,2.73972602739726,1000.0,0.0,0.0
P_drone,7,952.681433917808,731.0835854246575,221.59784775342465,1009.662716,804.41717,284.78602,897.69232,698.85976,189.39555,2.73972602739726,1000.0,0.0,0.0
P_drone,8,984.1577766849316,716.0573915890411,268.1003841917808,1053.242766,760.39767,299.78691,889.43959,654.48275,221.54989,2.73972602739726,1000.0,0.0,0.0
P_drone,9,983.9998313150684,723.7171081917807,260.2827226849315,1120.44884,812.77417,311.15303,833.83798,629.3670539999999,168.96485,21.095890410958905,7700.0,0.0,0.0
P_none,5,872.4718388767124,704.6461766575342,167.8256611780822,941.61498,754.36454,187.47389,809.82464,642.86339,151.38684,0.0,0.0,0.0,0.0
P_none,6,929.8249263835615,732.2259317534247,197.5989943287671,1005.03732,753.02385,262.96248,860.1751939999999,706.01014,144.45991,0.0,0.0,0.0,0.0
P_none,7,952.681433917808,731.0835854246575,221.59784775342465,1009.662716,804.41717,284.78602,897.69232,698.85976,189.39555,0.0,0.0,0.0,0.0
P_none,8,984.1577766849316,716.0573915890411,268.1003841917808,1053.242766,760.39767,299.78691,889.43959,654.48275,221.54989,0.0,0.0,0.0,0.0
P_none,9,1040.954893013699,780.6721697808218,260.2827226849315,1134.16862,828.59437,311.15303,938.73994,721.74096,168.96485,0.0,0.0,0.0,0.0
P_OGI,5,567.8279146849314,400.00225356164384,167.8256611780822,847.6471419999998,681.2072719999999,187.47389,320.35168600000003,135.991194,151.38684,137.27123287671233,50104.0,0.0,0.0
P_OGI,6,659.0687593698631,461.4697646575344,197.5989943287671,976.26451,739.39345,262.96248,305.08265600000004,156.906034,144.45991,119.18904109589042,43504.0,0.0,0.0
P_OGI,7,632.9354047397261,411.3375556164384,221.59784775342465,985.37379,697.608446,284.78602,329.66207,143.4544,189.39555,143.2986301369863,52304.0,0.0,0.0
P_OGI,8,686.6060698356164,418.5056850958904,268.1003841917808,1026.3543719999998,738.6784119999999,299.78691,311.734,90.1841,221.54989,139.46301369863014,50904.0,0.0,0.0
P_OGI,9,728.5147349315067,468.2320116164384,260.2827226849315,1092.167616,793.46816,311.15303,328.48524,152.034844,168.96485,138.36712328767123,50504.0,0.0,0.0
P_stationary,5,271.97687134246576,104.15120912328769,167.8256611780822,947.104384,757.76097,187.47389,187.95058,33.785520000000005,151.38684,632.7397260273973,230950.0,1230.0,30.0
P_stationary,6,303.9198040821918,106.3208090958904,197.5989943287671,853.53875,703.6862659999999,262.96248,204.478378,40.66776,144.45991,626.7123287671233,228750.0,1230.0,30.0
P_stationary,7,332.8106646849315,111.2128162191781,221.59784775342465,1030.98722,824.4829100000001,284.78602,245.4962,39.32706,189.39555,650.8219178082192,237550.0,1230.0,30.0
P_stationary,8,376.19348336986303,108.0930986849315,268.1003841917808,942.35237,711.90919,299.78691,266.172704,39.72927,221.54989,646.986301369863,236150.0,1230.0,30.0
P_stationary,9,373.2702772602741,112.98755430136988,260.2827226849315,950.687026,787.7478600000001,311.15303,236.394368,41.11466,168.96485,661.2328767123288,241350.0,1230.0,30.0
P_truck,5,545.6140025753424,377.7883403013699,167.8256611780822,853.2184759999999,686.4806759999999,187.47389,269.442508,84.9107,151.38684,125.75342465753424,45900.0,0.0,0.0
P_truck,6,624.5847300821918,426.9857358082192,197.5989943287671,956.60098,727.99754,262.96248,253.19775,102.33974,144.45991,109.86301369863014,40100.0,0.0,0.0
P_truck,7,594.4819369315069,372.88408901369866,221.59784775342465,991.756986,704.624746,284.78602,269.137126,77.98378,189.39555,135.6164383561644,49500.0,0.0,0.0
P_truck,8,675.7990862465754,407.6987019178083,268.1003841917808,1026.3543719999998,738.6784119999999,299.78691,285.27016,59.88439,221.54989,124.65753424657534,45500.0,0.0,0.0
P_truck,9,695.6652512328768,435.3825282739726,260.2827226849315,1082.335852,789.22262,311.15303,256.51225,87.05581,168.96485,130.68493150684932,47700.0,0.0,0.0
P_aircraft,10,979.935606109589,776.637840739726,203.2977657260274,1033.497302,814.47238,223.82163,935.87234,745.87348,173.32954999999998,0.684931506849315,250.0,0.0,0.0
P_aircraft,11,980.5754458082192,747.42721230137,233.14823402739728,1023.00264,772.68738,257.07832,939.581596,721.5622,192.95584,0.684931506849315,250.0,0.0,0.0
P_aircraft,12,941.546827260274,696.8034149041096,244.7434125753425,973.07663,735.6841900000001,270.63424,914.987286,671.06268,223.0768,11.917808219178085,4350.0,0.0,0.0
P_aircraft,13,981.5940278904112,749.7168016986301,231.87722602739728,1015.59157,795.0323,260.61626,947.558734,706.7251699999999,208.36639,0.684931506849315,250.0,0.0,0.0
P_aircraft,14,1014.8690846849316,780.5074906027397,234.36159408219177,1048.62481,810.9418860000001,268.03478,973.05429,748.77831,212.5002,0.684931506849315,250.0,0.0,0.0
P_drone,10,979.935606109589,776.637840739726,203.2977657260274,1033.497302,814.47238,223.82163,935.87234,745.87348,173.32954999999998,2.73972602739726,1000.0,0.0,0.0
P_drone,11,980.5754458082192,747.42721230137,233.14823402739728,1023.00264,772.68738,257.07832,939.581596,721.5622,192.95584,2.73972602739726,1000.0,0.0,0.0
P_drone,12,941.546827260274,696.8034149041096,244.7434125753425,973.07663,735.6841900000001,270.63424,914.987286,671.06268,223.0768,13.972602739726028,5100.0,0.0,0.0
P_drone,13,981.5940278904112,749.7168016986301,231.87722602739728,1015.59157,795.0323,260.61626,947.558734,706.7251699999999,208.36639,2.73972602739726,1000.0,0.0,0.0
P_drone,14,1014.8690846849316,780.5074906027397,234.36159408219177,1048.62481,810.9418860000001,268.03478,973.05429,748.77831,212.5002,2.73972602739726,1000.0,0.0,0.0
P_none,10,979.935606109589,776.637840739726,203.2977657260274,1033.497302,814.47238,223.82163,935.87234,745.87348,173.32954999999998,0.0,0.0,0.0,0.0
P_none,11,980.5754458082192,747.42721230137,233.14823402739728,1023.00264,772.68738,257.07832,939.581596,721.5622,192.95584,0.0,0.0,0.0,0.0
P_none,12,968.025864958904,723.282452849315,244.7434125753425,1000.76944,757.58221,270.63424,937.89083,687.55323,223.0768,0.0,0.0,0.0,0.0
P_none,13,981.5940278904112,749.7168016986301,231.87722602739728,1015.59157,795.0323,260.61626,947.558734,706.7251699999999,208.36639,0.0,0.0,0.0,0.0
P_none,14,1014.8690846849316,780.5074906027397,234.36159408219177,1048.62481,810.9418860000001,268.03478,973.05429,748.77831,212.5002,0.0,0.0,0.0,0.0
P_OGI,10,681.3897033972602,478.0919379726028,203.2977657260274,971.125176,754.856136,223.82163,392.414058,170.402374,173.32954999999998,140.0109589041096,51104.0,0.0,0.0
P_OGI,11,653.5884374794522,420.44020320547946,233.14823402739728,921.854626,727.640016,257.07832,350.301328,114.852898,192.95584,133.98356164383563,48904.0,0.0,0.0
P_OGI,12,658.9331601369863,414.1897475890411,244.7434125753425,933.24309,680.80506,270.63424,359.701094,134.42704400000002,223.0768,134.53150684931506,49104.0,0.0,0.0
P_OGI,13,644.6411848219178,412.7639582739727,231.87722602739728,964.965424,705.0269599999999,260.61626,338.28721,126.606324,208.36639,137.27123287671233,50104.0,0.0,0.0
P_OGI,14,696.6657733972603,462.30417964383554,234.36159408219177,1019.136968,773.89401,268.03478,409.545164,139.477,212.5002,136.17534246575343,49704.0,0.0,0.0
P_stationary,10,306.3635629589041,103.0657969589041,203.2977657260274,955.193246,736.533296,223.82163,222.912934,32.84703,173.32954999999998,653.5616438356165,238550.0,1230.0,30.0
P_stationary,11,341.4886562191781,108.34042241095892,233.14823402739728,989.13518,733.0028,257.07832,252.892372,43.5726,192.95584,639.3150684931506,233350.0,1230.0,30.0
P_stationary,12,350.5450843013699,105.80167232876714,244.7434125753425,970.23883,755.57117,270.63424,274.864874,43.48322,223.0768,634.931506849315,231750.0,1230.0,30.0
P_stationary,13,344.016898109589,112.1396718630137,231.87722602739728,1008.28478,791.1442859999999,260.61626,261.465368,41.47217,208.36639,643.1506849315068,234750.0,1230.0,30.0
P_stationary,14,345.0362962465754,110.67470210958903,234.36159408219177,1000.18847,753.02385,268.03478,265.42042,42.18721,212.5002,659.0410958904109,240550.0,1230.0,30.0
P_truck,10,654.1380821917809,450.8403161643835,203.2977657260274,971.86256,757.35876,223.82163,341.512332,112.88654200000002,173.32954999999998,130.13698630136986,47500.0,0.0,0.0
P_truck,11,636.7911785753424,403.6429453150685,233.14823402739728,925.61602,729.42761,257.07832,313.536488,77.805014,192.95584,119.72602739726028,43700.0,0.0,0.0
P_truck,12,625.3423146849315,380.59890252054805,244.7434125753425,927.70155,678.34712,270.63424,297.71628,72.442234,223.0768,125.2054794520548,45700.0,0.0,0.0
P_truck,13,614.419218958904,382.5419928219178,231.87722602739728,961.50196,700.6920459999999,260.61626,280.96504,70.16305,208.36639,126.84931506849315,46300.0,0.0,0.0
P_truck,14,673.596632410959,439.2350378356164,234.36159408219177,1014.3626,777.15637,268.03478,355.142734,84.285044,212.5002,127.94520547945206,46700.0,0.0,0.0
P_aircraft,15,948.8345370136987,725.9105835342467,222.92395334246578,979.482176,751.191566,246.97096399999998,927.939892,704.53537,202.29602,0.684931506849315,250.0,0.0,0.0
P_aircraft,16,918.0314000273971,685.0554965753424,232.97590298630135,971.6689,717.80825,271.56528,806.4878,631.91438,173.54555,16.84931506849315,6150.0,0.0,0.0
P_aircraft,17,915.1509455342466,710.2207764657535,204.93016923287666,959.922924,749.09114,245.98034,867.5862579999999,656.046894,151.87098,0.684931506849315,250.0,0.0,0.0
P_aircraft,18,1016.537199589041,729.3565988767124,287.1806005753425,1057.816024,793.959746,339.15866,974.18643,682.8608,218.04919,16.84931506849315,6150.0,0.0,0.0
P_aircraft,19,1005.9328514246577,761.5455298356163,244.38732257534244,1049.69737,820.95241,266.27698,967.490406,705.56324,224.11956,0.684931506849315,250.0,0.0,0.0
P_drone,15,948.8345370136987,725.9105835342467,222.92395334246578,979.482176,751.191566,246.97096399999998,927.939892,704.53537,202.29602,2.73972602739726,1000.0,0.0,0.0
P_drone,16,918.0314000273971,685.0554965753424,232.97590298630135,971.6689,717.80825,271.56528,806.4878,631.91438,173.54555,18.904109589041095,6900.0,0.0,0.0
P_drone,17,915.1509455342466,710.2207764657535,204.93016923287666,959.922924,749.09114,245.98034,867.5862579999999,656.046894,151.87098,2.73972602739726,1000.0,0.0,0.0
P_drone,18,1016.537199589041,729.3565988767124,287.1806005753425,1057.816024,793.959746,339.15866,974.18643,682.8608,218.04919,18.904109589041095,6900.0,0.0,0.0
P_drone,19,1005.9328514246577,761.5455298356163,244.38732257534244,1049.69737,820.95241,266.27698,967.490406,705.56324,224.11956,2.73972602739726,1000.0,0.0,0.0
P_none,15,948.8345370136987,725.9105835342467,222.92395334246578,979.482176,751.191566,246.97096399999998,927.939892,704.53537,202.29602,0.0,0.0,0.0,0.0
P_none,16,944.4841136986302,711.5082104657535,232.97590298630135,1042.964096,782.96604,271.56528,811.3143,634.95329,173.54555,0.0,0.0,0.0,0.0
P_none,17,915.1509455342466,710.2207764657535,204.93016923287666,959.922924,749.09114,245.98034,867.5862579999999,656.046894,151.87098,0.0,0.0,0.0,0.0
P_none,18,1075.658188438356,788.4775877808219,287.1806005753425,1138.347118,814.24893,339.15866,1004.620214,761.51492,218.04919,0.0,0.0,0.0,0.0
P_none,19,1005.9328514246577,761.5455298356163,244.38732257534244,1049.69737,820.95241,266.27698,967.490406,705.56324,224.11956,0.0,0.0,0.0,0.0
P_OGI,15,650.2751664109588,427.35121205479453,222.92395334246578,970.2462779999998,734.92446,246.97096399999998,348.71484,119.009048,202.29602,125.76438356164384,45904.0,0.0,0.0
P_OGI,16,651.1816150958905,418.2057124931507,232.97590298630135,889.737524,695.5974,271.56528,402.35755,145.91234,173.54555,141.1068493150685,51504.0,0.0,0.0
P_OGI,17,663.3524545205479,458.42228531506845,204.93016923287666,895.58445,733.13687,245.98034,373.636878,141.085832,151.87098,120.83287671232877,44104.0,0.0,0.0
P_OGI,18,777.3516519726028,490.1710509863014,287.1806005753425,997.2166,804.2831,339.15866,514.47692,182.33456,218.04919,134.53150684931506,49104.0,0.0,0.0
P_OGI,19,711.7218634246575,467.3345410136986,244.38732257534244,1010.75762,788.7310359999999,266.27698,427.443452,166.827182,224.11956,126.86027397260274,46304.0,0.0,0.0
P_stationary,15,327.9989570684931,105.07500301369862,222.92395334246578,966.5817079999999,718.61267,246.97096399999998,254.95555,33.07048,202.29602,630.0,229950.0,1230.0,30.0
P_stationary,16,339.72953049315066,106.75362742465752,232.97590298630135,1048.6993,783.18949,271.56528,218.533328,36.690360000000005,173.54555,646.4383561643835,235950.0,1230.0,30.0
P_stationary,17,311.2877104109589,106.35754090410958,204.93016923287666,911.345064,666.549,245.98034,212.827928,41.24873,151.87098,631.0958904109589,230350.0,1230.0,30.0
P_stationary,18,401.7047513424657,114.52415016438356,287.1806005753425,1104.6435319999998,782.60853,339.15866,278.82738,40.13148,218.04919,648.6301369863014,236750.0,1230.0,30.0
P_stationary,19,353.8523373424657,109.46501567123288,244.38732257534244,964.332324,703.5968859999999,266.27698,273.15177,43.79605,224.11956,643.1506849315068,234750.0,1230.0,30.0
P_truck,15,621.7171324109588,398.79317884931504,222.92395334246578,970.3803419999998,732.24307,246.97096399999998,297.37366,68.6436,202.29602,113.6986301369863,41500.0,0.0,0.0
P_truck,16,623.5492116438356,390.5733090684931,232.97590298630135,893.4244379999998,702.30088,271.56528,336.84969,82.67621,173.54555,130.68493150684932,47700.0,0.0,0.0
P_truck,17,637.923322,432.99315260273966,204.93016923287666,888.478766,723.3051,245.98034,320.091,85.13415,151.87098,110.95890410958904,40500.0,0.0,0.0
P_truck,18,741.353677479452,454.17307649315063,287.1806005753425,984.70344,791.90401,339.15866,450.71196000000003,117.26615,218.04919,123.56164383561644,45100.0,0.0,0.0
P_truck,19,672.4964253150684,428.10910279452054,244.38732257534244,990.42374,766.162666,266.27698,371.730114,117.847114,224.11956,117.53424657534246,42900.0,0.0,0.0
