Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17661.94718,12205.91329,5456.03389,6540.00000,6643,6683,0,29,0.00000,0.00000,5800.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,17655.28095,12194.96428,5460.31667,540.00000,6634,14,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,17649.13609,12182.89802,5466.23807,540.00000,6637,19,0,14,0.00000,0.00000,2800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,17633.38292,12188.26080,5445.12212,540.00000,6635,12,0,8,0.00000,0.00000,1600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,17654.08922,12212.84022,5441.24900,540.00000,6642,19,0,9,0.00000,0.00000,1800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,17695.57629,12234.96169,5460.61460,540.00000,6650,21,0,9,0.00000,0.00000,1800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,17742.01648,12254.40177,5487.61471,540.00000,6654,21,0,12,0.00000,0.00000,2400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,17746.67167,12273.17151,5473.50017,540.00000,6658,20,0,9,0.00000,0.00000,1800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,17757.80689,12283.67362,5474.13328,540.00000,6663,18,0,7,0.00000,0.00000,1400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,17753.07722,12284.12052,5468.95670,1540.00000,6665,19,0,13,45.00000,0.00000,2600.00000,540,180,,180,0,0,1000.00000,,45,3,120,360
2022-01-11,17738.32957,12303.78405,5434.54552,1540.00000,6665,24,0,15,60.00000,0.00000,3000.00000,540,0,,180,0,0,1000.00000,,60,3,120,360
2022-01-12,17706.78599,12277.86394,5428.92205,1540.00000,6654,15,0,19,57.00000,0.00000,3800.00000,540,0,,180,0,0,1000.00000,,57,3,120,360
2022-01-13,17704.36529,12277.41704,5426.94825,1540.00000,6650,14,0,13,55.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,55,3,120,360
2022-01-14,17686.52659,12277.64049,5408.88610,1540.00000,6649,23,0,20,52.00000,0.00000,4000.00000,540,0,,180,0,0,1000.00000,,52,3,120,360
2022-01-15,17673.08240,12273.17151,5399.91089,1540.00000,6645,12,0,8,42.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,42,3,120,360
2022-01-16,17701.98183,12277.19359,5424.78824,1540.00000,6655,22,0,11,52.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,52,3,120,360
2022-01-17,17718.03293,12283.22672,5434.80621,1540.00000,6657,22,0,13,63.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,63,3,120,360
2022-01-18,17729.35436,12308.25303,5421.10133,1540.00000,6659,20,0,13,53.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,53,3,120,360
2022-01-19,17731.06747,12296.85712,5434.21035,1540.00000,6655,20,0,16,43.00000,0.00000,3200.00000,540,24,,180,0,0,1000.00000,,43,3,120,360
2022-01-20,17705.07288,12290.60054,5414.47233,1540.00000,6655,19,0,14,54.00000,0.00000,2800.00000,540,0,,180,0,0,1000.00000,,54,3,120,360
2022-01-21,17714.68119,12307.35923,5407.32196,1540.00000,6660,26,0,15,62.00000,0.00000,3000.00000,540,0,,180,0,0,1000.00000,,62,3,120,360
2022-01-22,17673.34309,12283.22672,5390.11637,1540.00000,6653,11,0,13,44.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,44,3,120,360
2022-01-23,17693.71421,12295.06953,5398.64468,1540.00000,6660,21,0,8,58.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,58,3,120,360
2022-01-24,17713.34050,12304.23095,5409.10955,1540.00000,6659,21,0,17,54.00000,0.00000,3400.00000,540,0,,180,0,0,1000.00000,,54,3,120,360
2022-01-25,17573.31233,12167.03313,5406.27920,9140.00000,6616,11,38,13,70.00000,7600.00000,2600.00000,540,0,,180,0,0,1000.00000,,70,3,120,360
2022-01-26,17358.39142,11986.26272,5372.12871,12340.00000,6558,19,54,16,44.00000,10800.00000,3200.00000,540,0,,180,0,0,1000.00000,,44,3,120,360
2022-01-27,17231.69572,11866.04704,5365.64868,11940.00000,6524,36,52,9,25.00000,10400.00000,1800.00000,540,24,,180,0,0,1000.00000,,25,3,120,360
2022-01-28,17061.91156,11698.68358,5363.22798,10940.00000,6472,12,47,12,31.00000,9400.00000,2400.00000,540,0,,180,0,0,1000.00000,,31,3,120,360
2022-01-29,16923.67098,11572.65822,5351.01276,10540.00000,6424,13,45,12,42.00000,9000.00000,2400.00000,540,0,,180,0,0,1000.00000,,42,3,120,360
2022-01-30,16856.85966,11509.42209,5347.43757,8540.00000,6395,20,35,3,12.00000,7000.00000,600.00000,540,0,,180,0,0,1000.00000,,12,3,120,360
2022-01-31,16729.27016,11382.05604,5347.21412,10340.00000,6355,23,44,13,23.00000,8800.00000,2600.00000,540,0,,180,0,0,1000.00000,,23,3,120,360
