Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,912.11969,565.99686,346.12283,250.00000,356,358,0,2,0.00000,0,400.00000,250.00000,0,,10,20,10,0.00000,,0,0,0,0
2022-01-02,915.91832,569.79549,346.12283,0.00000,357,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,921.95145,575.82862,346.12283,0.00000,358,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-04,923.92525,575.82862,348.09663,0.00000,359,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-05,926.60664,578.51001,348.09663,0.00000,360,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-06,926.60664,578.51001,348.09663,0.00000,360,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,916.14177,570.46584,345.67593,0.00000,358,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,910.10864,564.43271,345.67593,0.00000,356,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,912.56659,566.89065,345.67593,0.00000,356,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,912.11969,566.89065,345.22903,0.00000,355,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,912.11969,566.89065,345.22903,0.00000,355,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,912.11969,566.89065,345.22903,0.00000,355,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,907.68794,564.43271,343.25523,0.00000,354,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,907.24105,564.43271,342.80833,0.00000,353,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,898.30308,564.43271,333.87036,0.00000,352,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,896.32928,564.43271,331.89656,0.00000,351,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,896.32928,564.43271,331.89656,0.00000,351,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,887.39131,564.43271,322.95859,0.00000,350,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,896.55273,572.92378,323.62894,0.00000,352,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,901.91551,578.28656,323.62894,0.00000,354,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,900.35136,575.60517,324.74619,0.00000,355,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,898.34032,574.04103,324.29929,0.00000,353,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,896.32928,572.02999,324.29929,0.00000,351,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,896.55273,572.02999,324.52274,0.00000,352,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,894.98858,569.34860,325.63998,0.00000,353,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,883.81612,558.17614,325.63998,0.00000,352,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,888.06166,562.42167,325.63998,0.00000,354,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,888.06166,562.42167,325.63998,0.00000,354,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,899.90446,565.32651,334.57795,0.00000,357,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,897.22307,562.64512,334.57795,0.00000,356,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,897.22307,562.64512,334.57795,0.00000,356,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,897.22307,562.64512,334.57795,0.00000,356,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,902.10171,565.54996,336.55175,0.00000,359,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,893.61064,565.99686,327.61379,0.00000,359,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,888.91821,561.30442,327.61379,0.00000,357,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,888.91821,561.30442,327.61379,0.00000,357,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,888.91821,561.30442,327.61379,0.00000,357,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,891.59960,563.98582,327.61379,0.00000,358,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,894.28099,566.66721,327.61379,0.00000,359,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,907.91139,580.29761,327.61379,0.00000,362,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,908.13484,580.52106,327.61379,0.00000,363,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,911.03968,583.42590,327.61379,0.00000,365,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,911.30037,586.10729,325.19309,0.00000,364,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,910.85348,586.33074,324.52274,0.00000,364,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,908.17208,583.64935,324.52274,0.00000,363,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,910.85348,586.33074,324.52274,0.00000,364,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,910.85348,586.33074,324.52274,0.00000,364,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,916.88660,592.36387,324.52274,0.00000,365,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
