Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9934.06788,7034.62814,2899.43973,500.00000,3691,3709,0,12,0.00000,0.00000,2400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9924.60853,7020.10395,2904.50458,500.00000,3693,11,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9931.94511,7033.95780,2897.98731,1500.00000,3689,9,0,10,61.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,61,3,120,360
2022-01-04,9927.47613,7029.48881,2897.98731,1500.00000,3684,6,0,10,60.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,60,3,120,360
2022-01-05,9907.36570,7018.31635,2889.04934,1500.00000,3681,10,0,10,54.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,54,3,120,360
2022-01-06,9917.86781,7020.10395,2897.76386,1500.00000,3684,8,0,3,53.00000,0.00000,600.00000,500.00000,9,,9,300,180,1000.00000,,53,3,120,360
2022-01-07,9928.59337,7039.09713,2889.49624,1500.00000,3688,11,0,4,53.00000,0.00000,800.00000,500.00000,9,,9,300,180,1000.00000,,53,3,120,360
2022-01-08,9939.24445,7046.47095,2892.77350,1500.00000,3690,10,0,4,57.00000,0.00000,800.00000,500.00000,9,,9,300,180,1000.00000,,57,3,120,360
2022-01-09,9926.58233,7028.81846,2897.76386,1500.00000,3684,8,0,12,50.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,50,3,120,360
2022-01-10,9932.24304,7056.30272,2875.94032,1500.00000,3687,10,0,1,52.00000,0.00000,200.00000,500.00000,9,,9,300,180,1000.00000,,52,3,120,360
2022-01-11,9955.44452,7052.50408,2902.94044,1500.00000,3686,10,0,7,56.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-12,9969.85699,7059.43101,2910.42599,1500.00000,3695,17,0,6,54.00000,0.00000,1200.00000,500.00000,9,,1,30,20,1000.00000,,54,3,120,360
2022-01-13,9976.52323,7055.85582,2920.66741,1000.00000,3696,7,0,5,55.00000,0.00000,1000.00000,0.00000,9,,0,0,0,1000.00000,,55,3,120,360
2022-01-14,10004.93852,7044.01301,2960.92551,1000.00000,3698,10,0,5,61.00000,0.00000,1000.00000,0.00000,1,,0,0,0,1000.00000,,61,3,120,360
2022-01-15,10022.40480,7045.57716,2976.82764,1000.00000,3699,5,0,3,56.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-16,10004.90128,7033.51090,2971.39038,1000.00000,3699,13,0,8,66.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-17,10017.63788,7047.36475,2970.27313,1000.00000,3700,9,0,4,71.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-18,9861.74481,6895.41928,2966.32553,11200.00000,3654,14,51,5,71.00000,10200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-19,9668.38676,6698.11363,2970.27313,11600.00000,3604,10,53,6,56.00000,10600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-20,9551.93248,6579.01520,2972.91728,11000.00000,3557,11,50,5,72.00000,10000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-21,9433.28095,6451.87259,2981.40835,9000.00000,3515,5,40,6,63.00000,8000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-22,9279.77134,6299.03333,2980.73801,10600.00000,3466,6,48,3,58.00000,9600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-23,9139.25902,6161.38862,2977.87041,10400.00000,3417,8,47,7,59.00000,9400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-24,9002.09845,6026.87219,2975.22626,9600.00000,3371,10,43,7,79.00000,8600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-25,8897.78491,5916.48828,2981.29663,9400.00000,3330,9,42,5,74.00000,8400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-26,8767.40229,5772.58699,2994.81531,10600.00000,3290,16,48,4,68.00000,9600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-27,8593.37260,5609.91596,2983.45664,10400.00000,3243,8,47,3,74.00000,9400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-28,8451.40786,5456.40635,2995.00151,9800.00000,3208,14,44,3,73.00000,8800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-29,8304.78794,5298.42775,3006.36018,11200.00000,3161,7,51,2,83.00000,10200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-01-30,8120.88923,5122.79667,2998.09256,10000.00000,3110,1,45,6,78.00000,9000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-31,7971.62516,4973.97950,2997.64566,11400.00000,3064,9,52,2,63.00000,10400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-02-01,7807.57619,4808.40363,2999.17257,12600.00000,3010,11,58,1,84.00000,11600.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-02-02,7596.15600,4611.99177,2984.16423,13600.00000,2948,10,63,5,80.00000,12600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-03,7472.36513,4479.03949,2993.32564,10400.00000,2911,15,47,2,87.00000,9400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-02-04,7274.20292,4281.51038,2992.69254,13800.00000,2856,13,64,1,76.00000,12800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-05,7082.85591,4106.77310,2976.08281,11300.00000,2802,7,54,0,26.00000,10800.00000,0.00000,0.00000,0,,0,0,0,500.00000,,26,1,30,120
2022-02-06,6891.17373,3916.39437,2974.77936,10200.00000,2761,13,51,0,0.00000,10200.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6727.83235,3754.17024,2973.66211,10200.00000,2718,13,51,2,0.00000,10200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6490.38032,3519.10167,2971.27866,14000.00000,2656,13,70,2,0.00000,14000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,6256.42900,3293.19451,2963.23448,13400.00000,2595,10,67,0,0.00000,13400.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,6034.39496,3075.55498,2958.83998,11800.00000,2537,5,59,1,0.00000,11800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
