Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,968.5335261387494,636.070878010041,332.4626479415792,1056.687608,712.57954,421.23901,837.75951,552.344115,272.410658,7.485166590597901,16400.0,0.0,0.0
P_aircraft,1,978.2877317891375,664.1995748425377,314.0881566408033,1098.73702,755.25834,423.30218699999995,862.5847249999999,551.003415,239.27686,7.3938840712003655,16200.0,0.0,0.0
P_aircraft,2,959.8323329895026,664.3418437517115,295.4904889548152,1084.4660629999998,776.284915,348.65525,844.060779,554.15405,245.19827,7.485166590597901,16400.0,0.0,0.0
P_aircraft,3,972.790330438156,675.9852716567777,296.8050589228663,1141.914857,785.9826049999999,364.7436,761.976715,528.211595,227.13612,5.796439981743496,12700.0,0.0,0.0
P_aircraft,4,944.4479241168415,658.3450219899589,286.102902209037,1019.0624839999999,727.349535,341.899635,837.312613,576.49897,243.33619,8.626198083067093,18900.0,0.0,0.0
P_drone,0,960.4005254815154,627.9378772660887,332.4626479415792,1054.71753,710.590845,421.23901,831.16776,550.13196,272.410658,11.775445002282064,25800.0,0.0,0.0
P_drone,1,978.2877317891375,664.1995748425377,314.0881566408033,1098.73702,755.25834,423.30218699999995,862.5847249999999,551.003415,239.27686,9.447740757644912,20700.0,0.0,0.0
P_drone,2,959.8323329895026,664.3418437517115,295.4904889548152,1084.4660629999998,776.284915,348.65525,844.060779,554.15405,245.19827,9.539023277042446,20900.0,0.0,0.0
P_drone,3,965.3428733226838,668.5378144226381,296.8050589228663,1099.48185,757.068284,364.7436,761.976715,528.211595,227.13612,10.086718393427658,22100.0,0.0,0.0
P_drone,4,944.4479241168415,658.3450219899589,286.102902209037,1019.0624839999999,727.349535,341.899635,837.312613,576.49897,243.33619,10.680054769511639,23400.0,0.0,0.0
P_none,0,989.8298371109082,657.3671891693291,332.4626479415792,1077.02521,727.32719,421.23901,852.84978,562.37698,272.410658,0.0,0.0,0.0,0.0
P_none,1,995.5288119808308,681.4406549429485,314.0881566408033,1114.15502,756.844835,423.30218699999995,887.31682,588.989785,239.27686,0.0,0.0,0.0,0.0
P_none,2,979.3871476677315,683.8966585577363,295.4904889548152,1109.090171,780.083545,348.65525,845.595128,565.304165,245.19827,0.0,0.0,0.0,0.0
P_none,3,982.7415202464628,685.9364614285714,296.8050589228663,1141.914857,785.9826049999999,364.7436,761.976715,528.211595,227.13612,0.0,0.0,0.0,0.0
P_none,4,966.6895345641259,680.5866325239617,286.102902209037,1040.0480870000001,758.38663,341.899635,868.65882,616.49638,243.33619,0.0,0.0,0.0,0.0
P_OGI,0,719.1760340620722,386.71338603377455,332.4626479415792,1014.7350179999999,659.2198699999999,421.23901,438.377564,131.12,272.410658,118.40438156093109,259424.0,0.0,0.0
P_OGI,1,721.9599705979006,407.8718136102236,314.0881566408033,1033.93675,691.7317339999998,423.30218699999995,450.01927,130.71779,239.27686,126.98493838429941,278224.0,0.0,0.0
P_OGI,2,707.9153222729349,412.42483339570975,295.4904889548152,1026.6821,720.84716,348.65525,427.033793,133.622631,245.19827,125.70698311273391,275424.0,0.0,0.0
P_OGI,3,713.5680300410771,416.76297102692837,296.8050589228663,1001.395098,690.45807,364.7436,400.75988900000004,133.60028499999999,227.13612,123.79005020538567,271224.0,0.0,0.0
P_OGI,4,695.6300350251026,409.5271326015518,286.102902209037,972.9276649999999,688.67048,341.899635,422.70632500000005,138.24802599999998,243.33619,128.5367412140575,281624.0,0.0,0.0
P_stationary,0,393.3779020584209,60.915254262893654,332.4626479415792,486.043004,78.87757,421.23901,310.14378600000003,33.07048,272.410658,533.2861706983113,1168430.0,1230.0,30.0
P_stationary,1,377.1165410771338,63.02838415791876,314.0881566408033,490.61999,79.81605999999996,423.30218699999995,291.69805299999996,34.612285,239.27686,542.4144226380648,1188430.0,1230.0,30.0
P_stationary,2,357.84057069374717,62.35008166590598,295.4904889548152,414.688224,84.0169,348.65525,289.10604,33.74083,245.19827,542.4144226380648,1188430.0,1230.0,30.0
P_stationary,3,356.50883304883615,59.70377412140575,296.8050589228663,427.99089299999997,78.87757,364.7436,274.9915,32.62359,227.13612,539.8585120949339,1182830.0,1230.0,30.0
P_stationary,4,348.7344627932451,62.63156067092652,286.102902209037,400.219885,82.02820499999997,341.899635,294.241646,33.51738,243.33619,544.7877681424008,1193630.0,1030.0,30.0
P_truck,0,693.651933039708,361.1892850570516,332.4626479415792,1015.520815,664.8060999999999,421.23901,380.608487,79.72668,272.410658,106.98311273391145,234400.0,0.0,0.0
P_truck,1,695.2357097261524,381.14755248744865,314.0881566408033,1023.680435,681.9223089999998,423.30218699999995,380.273318,82.430415,239.27686,117.11547238703788,256600.0,0.0,0.0
P_truck,2,676.1667688407119,380.6762799132817,295.4904889548152,1027.5088609999998,708.78091,348.65525,369.94996199999997,79.50323,245.19827,114.74212688270197,251400.0,0.0,0.0
P_truck,3,684.0916011821085,387.2865419534459,296.8050589228663,991.9283,689.56427,364.7436,359.239296,82.22931,227.13612,113.00775901414879,247600.0,0.0,0.0
P_truck,4,669.8245575673209,383.7216552852579,286.102902209037,977.117344,692.0892449999999,341.899635,378.38889500000005,86.47485,243.33619,118.21086261980831,259000.0,0.0,0.0
