Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9586.38090,6661.46796,2924.91294,6300.00000,3621,3638,0,9,0.00000,0.00000,1800.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9621.76036,6679.56734,2942.19301,300.00000,3629,15,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9631.14522,6681.35494,2949.79029,300.00000,3627,9,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9632.74661,6683.81288,2948.93373,300.00000,3630,7,0,2,0.00000,0.00000,400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9624.21830,6665.04314,2959.17515,300.00000,3631,11,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9603.47476,6645.15616,2958.31860,300.00000,3631,12,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9615.57826,6667.94798,2947.63028,300.00000,3636,12,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9573.38360,6635.99475,2937.38886,300.00000,3625,6,0,15,0.00000,0.00000,3000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9566.64288,6629.06782,2937.57506,300.00000,3623,5,0,3,0.00000,0.00000,600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9568.72841,6626.38643,2942.34198,1300.00000,3621,8,0,6,53.00000,0.00000,1200.00000,300,100,,100,0,0,1000.00000,,53,3,120,360
2022-01-11,9574.53809,6631.74921,2942.78888,1300.00000,3624,11,0,7,63.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,63,3,120,360
