Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9706.82003,6630.63196,3076.18806,6300.00000,3604,3628,0,16,0.00000,0.00000,3200.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9715.72075,6629.51472,3086.20604,300.00000,3607,9,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9682.94820,6617.44846,3065.49974,300.00000,3599,4,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9691.62548,6613.64982,3077.97566,300.00000,3605,14,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9704.43657,6629.29127,3075.14530,300.00000,3612,21,0,10,0.00000,0.00000,2000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9718.47663,6632.86646,3085.61017,300.00000,3611,7,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9699.14827,6628.39747,3070.75080,300.00000,3606,6,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9691.32755,6622.14089,3069.18665,300.00000,3600,7,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9715.34834,6632.19611,3083.15223,300.00000,3607,17,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9726.48356,6641.58098,3084.90258,1300.00000,3606,12,0,10,63.00000,0.00000,2000.00000,300,100,,100,0,0,1000.00000,,63,3,120,360
2022-01-11,9707.08072,6614.99052,3092.09020,1300.00000,3603,10,0,12,62.00000,0.00000,2400.00000,300,0,,100,0,0,1000.00000,,62,3,120,360
2022-01-12,9700.00483,6620.35330,3079.65153,1300.00000,3602,8,0,5,47.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,47,3,120,360
