Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,171617.48711712,3403373.957563795,0.0,2286111.3623300157,1117262.5952337792,0.03140135825214859,0.095690057,0.002586218,471.7734900975596,1882.3361686272,13.818471454080004,171595.64571369352,1739535.2124981214,281309.74774649204
P_aircraft,1,178060.198161456,3370501.785656736,0.0,2261047.064335776,1109454.72132096,0.031534828622711626,0.095690057,0.002586218,463.9369285143477,1865.7562397126387,12.870674444160006,178000.7798188166,1740274.6106030073,269529.2071993726
P_aircraft,2,169913.910168864,3465650.668791658,0.0,2326777.331850317,1138873.336941341,0.031870854968066305,0.095690057,0.002586218,470.94043603637147,1900.435554864,12.7366064064,169851.92528252432,1794498.9153584547,260092.94665308407
P_aircraft,3,127207.84960025281,3509340.7613923876,0.0,2345076.7045427235,1164264.056849664,0.030861379254416482,0.095690057,0.002586218,469.665519458296,1885.0175708544,13.4069527512,127178.70869964859,1836879.7822930869,211897.48405435146
P_aircraft,4,166031.7036182208,3480506.8012101604,0.0,2333391.2052077954,1147115.5960023648,0.03157737759290586,0.095690057,0.002586218,474.83039579947615,1900.435554864,12.703089021120006,165983.47066371574,1788226.471347285,213444.86974796082
P_drone,0,207801.06512497918,3367168.258083725,0.0,2249905.6628499455,1117262.5952337792,0.03140135825214859,0.095690057,0.002586218,466.7546795236658,1868.4823290048,13.816609430400002,207560.20164865287,1712970.2848786549,324301.8230210592
P_drone,1,199846.7199302976,3348778.723464557,0.0,2239324.002143597,1109454.72132096,0.031534828622711626,0.095690057,0.002586218,460.9468304837656,1861.8235378041586,12.960053136,199715.44777879296,1723196.2761619233,295362.6919477344
P_drone,2,171120.9827749824,3464567.833948646,0.0,2325694.4970073057,1138873.336941341,0.031870854968066305,0.095690057,0.002586218,470.79329174461833,1901.552812704,12.7366064064,170971.00950797013,1796038.812090462,282070.0705744513
P_drone,3,120150.42965320319,3516287.1270800834,0.0,2352023.0702304193,1164264.056849664,0.030861379254416482,0.095690057,0.002586218,470.5951722537585,1885.1851571803174,13.395779187840011,120121.2910985588,1840004.3933244878,195217.93143290858
P_drone,4,158203.60735080962,3488175.8016377473,0.0,2341060.2056353823,1147115.5960023648,0.03157737759290586,0.095690057,0.002586218,475.8766441524894,1893.2851917792,12.5131571712,158121.23769694753,1794307.6655559698,192963.32873337565
P_none,0,0.0,3574736.7125773253,0.0,2457474.117343546,1117262.5952337792,0.03140135825214859,0.095690057,0.002586218,495.5276840279076,1934.4221918582355,14.3007510528,0.0,1864521.916643968,0.0
P_none,1,0.0,3548322.446262163,0.0,2438867.7249412034,1109454.72132096,0.031534828622711626,0.095690057,0.002586218,488.4132754662303,1903.5191610662382,13.406951520000002,0.0,1868875.0033932358,0.0
P_none,2,0.0,3635108.7425644323,0.0,2496235.4056230914,1138873.336941341,0.031870854968066305,0.095690057,0.002586218,493.96775955488954,1921.66323696,12.9600556416,0.0,1919147.094742841,0.0
P_none,3,0.0,3636421.6918388833,0.0,2472157.6349892193,1164264.056849664,0.030861379254416482,0.095690057,0.002586218,486.67313862940085,1901.552812704,13.406954112,0.0,1927329.879111208,0.0
P_none,4,0.0,3645977.4238533117,0.0,2498861.827850947,1147115.5960023648,0.03157737759290586,0.095690057,0.002586218,497.40483272214345,1921.66323696,12.960055265760001,0.0,1906476.4384612213,0.0
P_OGI,0,973624.0855197313,2602539.350285328,0.0,1485276.755051549,1117262.5952337792,0.03140135825214859,0.095690057,0.002586218,360.76231636891157,1620.319631520957,12.289707936,969010.8874621035,1164294.6100687287,1120215.1804061343
P_OGI,1,994642.6121312834,2555488.6555140866,0.0,1446033.9341931264,1109454.72132096,0.031534828622711626,0.095690057,0.002586218,351.7534281505969,1645.2565640352,12.066256368,990975.0040031689,1143688.4002715559,1170181.1803973967
P_OGI,2,1023600.7365078815,2613642.8398413407,0.0,1474769.5029,1138873.336941341,0.031870854968066305,0.095690057,0.002586218,355.1627720942167,1581.6182220057588,11.3959109952,1018463.5128743578,1178774.5066515335,1192727.1311709848
P_OGI,3,1005291.754687152,2632815.4145710175,0.0,1468551.3577213534,1164264.056849664,0.030861379254416482,0.095690057,0.002586218,352.3575233633589,1596.0642195326338,11.619360230400002,1000182.3967032004,1199749.2418962324,1220734.6276308636
P_OGI,4,1009490.3657457121,2638430.842818845,0.0,1491315.24681648,1147115.5960023648,0.03157737759290586,0.095690057,0.002586218,359.94963749233904,1677.3773797454396,11.84280925824,1005356.2487075604,1177689.697226332,1196902.428467922
P_stationary,0,551671.0816437216,3021559.3597856546,0.0,1904296.7645518752,1117262.5952337792,0.03140135825214859,0.095690057,0.002586218,418.8465982514076,1826.8872572203145,13.406954112,440843.1818333133,1614335.1923701633,2192017.339920815
