Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10058.34288,6850.05909,3208.28378,500.00000,3745,3757,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,10073.98432,6857.20947,3216.77486,500.00000,3749,12,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,10080.31538,6867.71158,3212.60380,1500.00000,3748,12,0,9,57.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,57,3,120,360
2022-01-04,10075.17605,6871.06332,3204.11273,1500.00000,3746,10,0,7,59.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,59,3,120,360
2022-01-05,10068.95671,6875.30885,3193.64786,1500.00000,3747,9,0,6,52.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,52,3,120,360
2022-01-06,10082.81057,6890.95030,3191.86027,1500.00000,3747,11,0,6,58.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,58,3,120,360
2022-01-07,10089.02990,6893.85514,3195.17476,1500.00000,3749,8,0,6,49.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,49,3,120,360
2022-01-08,10063.81738,6887.37511,3176.44227,1500.00000,3745,9,0,8,66.00000,0.00000,1600.00000,500.00000,9,,9,300,180,1000.00000,,66,3,120,360
2022-01-09,10064.59945,6884.69372,3179.90573,1500.00000,3747,11,0,6,52.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,52,3,120,360
2022-01-10,10077.55951,6888.26891,3189.29060,1500.00000,3755,11,0,2,55.00000,0.00000,400.00000,500.00000,9,,9,300,180,1000.00000,,55,3,120,360
2022-01-11,10088.35955,6894.07859,3194.28097,1500.00000,3753,8,0,7,56.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-12,10096.66442,6904.13380,3192.53062,1500.00000,3754,7,0,4,53.00000,0.00000,800.00000,500.00000,9,,1,30,20,1000.00000,,53,3,120,360
2022-01-13,10082.36367,6898.77102,3183.59265,1000.00000,3750,7,0,7,59.00000,0.00000,1400.00000,0.00000,9,,0,0,0,1000.00000,,59,3,120,360
2022-01-14,10095.73338,6909.27313,3186.46025,1000.00000,3757,11,0,3,55.00000,0.00000,600.00000,0.00000,1,,0,0,0,1000.00000,,55,3,120,360
2022-01-15,10105.37894,6920.89249,3184.48644,1000.00000,3759,9,0,5,58.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-16,10093.98303,6918.65800,3175.32503,1000.00000,3759,7,0,4,61.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-17,10095.54717,6919.99870,3175.54848,1000.00000,3760,12,0,7,59.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-18,9926.17267,6751.29454,3174.87813,10800.00000,3713,10,49,4,58.00000,9800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
