Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,846.64907,846.64907,0,2876.00000,332,334,0,2,32,0.00000,400.00000,2876.00000,,32,3,180,300
2022-01-02,846.64907,846.64907,0,2876.00000,332,1,0,1,60,0.00000,200.00000,2876.00000,,60,3,180,360
2022-01-03,846.64907,846.64907,0,2876.00000,332,1,0,1,34,0.00000,200.00000,2876.00000,,34,3,180,300
2022-01-04,846.64907,846.64907,0,2876.00000,332,0,0,0,62,0.00000,0.00000,2876.00000,,62,3,180,360
2022-01-05,854.91669,854.91669,0,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,854.91669,854.91669,0,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,854.69324,854.69324,0,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-08,854.69324,854.69324,0,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,854.46979,854.46979,0,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,856.92773,856.92773,0,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-11,859.83257,859.83257,0,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-12,862.51396,862.51396,0,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,862.51396,862.51396,0,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-14,862.51396,862.51396,0,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,862.29052,862.29052,0,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-16,751.68315,751.68315,0,8600.00000,289,1,43,0,0,8600.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,515.27389,515.27389,0,14000.00000,219,0,70,0,0,14000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,376.06503,376.06503,0,10200.00000,169,1,51,0,0,10200.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,125.13156,125.13156,0,15400.00000,92,0,77,0,0,15400.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,142.33715,142.33715,0,0.00000,96,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,146.58268,146.58268,0,0.00000,96,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-22,147.02958,147.02958,0,0.00000,97,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,146.80613,146.80613,0,0.00000,96,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,146.80613,146.80613,0,0.00000,96,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,147.02958,147.02958,0,0.00000,97,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,149.71097,149.71097,0,0.00000,98,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,149.71097,149.71097,0,0.00000,98,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,152.39236,152.39236,0,0.00000,99,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,153.95651,153.95651,0,0.00000,100,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,154.62686,154.62686,0,0.00000,102,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,154.17996,154.17996,0,0.00000,100,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-01,154.17996,154.17996,0,0.00000,100,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,156.86135,156.86135,0,0.00000,101,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,164.45862,164.45862,0,0.00000,104,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,169.82140,169.82140,0,0.00000,106,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,178.75937,178.75937,0,0.00000,109,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,184.79250,184.79250,0,0.00000,110,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,185.01595,185.01595,0,0.00000,111,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,199.31670,199.31670,0,0.00000,113,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,208.03122,208.03122,0,0.00000,115,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,210.26571,210.26571,0,0.00000,115,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,212.94710,212.94710,0,0.00000,116,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,216.07539,216.07539,0,0.00000,118,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,216.07539,216.07539,0,0.00000,118,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,218.75678,218.75678,0,0.00000,119,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,221.43817,221.43817,0,0.00000,120,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,223.67266,223.67266,0,0.00000,119,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-17,234.62167,234.62167,0,0.00000,121,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,234.62167,234.62167,0,0.00000,121,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,236.18582,236.18582,0,0.00000,122,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,236.18582,236.18582,0,0.00000,122,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,238.64376,238.64376,0,0.00000,122,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-22,238.64376,238.64376,0,0.00000,122,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,238.64376,238.64376,0,0.00000,122,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,238.64376,238.64376,0,0.00000,122,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,241.32515,241.32515,0,0.00000,123,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,249.59277,249.59277,0,0.00000,124,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,257.63694,257.63694,0,0.00000,124,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-28,264.78732,264.78732,0,0.00000,126,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,267.46871,267.46871,0,0.00000,127,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,270.15010,270.15010,0,0.00000,128,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,273.05494,273.05494,0,0.00000,130,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,273.27839,273.27839,0,0.00000,131,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,273.72529,273.72529,0,0.00000,132,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,273.72529,273.72529,0,0.00000,132,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,276.63013,276.63013,0,0.00000,134,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,278.19427,278.19427,0,0.00000,135,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
