Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,6693.93071939726,3919.106367890411,2774.8243509863014,10223.375017999997,7263.3954399999975,2962.0651,4103.76396,1199.8329,2631.039988,1203.6986301369864,439350.0,12399.999999999989,0.0
P_aircraft,1,6710.660639205478,3997.1868710136987,2713.4737680273975,9422.600075999999,6711.60996,2772.215196,3918.174498,1155.768714,2666.076826,1123.150684931507,409950.0,12000.0,0.0
P_aircraft,2,6847.9117149041085,3876.058418082192,2971.8532969863013,9719.780079999997,6770.600551999996,3024.13929,4058.783634,1057.495748,2891.9467360000003,1139.041095890411,415750.0,11800.0,0.0
P_aircraft,3,6832.821345671233,3963.5972498082197,2869.224095506849,9830.76731,7025.824239999998,2926.447296,3995.98696,1193.44225,2766.0480039999998,1147.8082191780823,418950.0,11959.99999999999,0.0
P_aircraft,4,6730.272538904111,4011.206011671233,2719.0665272876713,9452.460334,6720.771376,2842.586804,3831.133574,1156.7965840000002,2605.4922899999997,1107.8082191780823,404350.0,11679.999999999996,0.0
P_drone,0,6691.530935671233,3916.706584630137,2774.8243509863014,10174.752467999995,7214.772893999996,2962.0651,4100.18877,1196.25771,2631.039988,1223.835616438356,446700.0,12400.0,0.0
P_drone,1,6722.399987369864,4008.9262196164386,2713.4737680273975,9424.112079999999,6722.693037999999,2772.215196,3936.854852,1174.315004,2666.076826,1133.972602739726,413900.0,11800.0,0.0
P_drone,2,6863.214619232876,3891.3613224109586,2971.8532969863013,9678.620735999995,6729.441207999996,3024.13929,4071.118034,1073.1371980000001,2891.9467360000003,1150.958904109589,420100.0,12000.0,0.0
P_drone,3,6820.794880383562,3951.5707849589035,2869.224095506849,9796.445509999996,6991.502445999997,2926.447296,3983.02691,1180.4822,2766.0480039999998,1164.109589041096,424900.0,11800.0,0.0
P_drone,4,6742.819365671234,4023.7528383835615,2719.0665272876713,9460.400232,6708.258218,2842.586804,3844.0936340000003,1186.962224,2605.4922899999997,1124.109589041096,410300.0,11279.999999999996,0.0
P_none,0,9958.774725123289,7183.950373808219,2774.8243509863014,10397.009952,7466.197950000001,2962.0651,9626.907138,6913.74212,2631.039988,0.0,0.0,0.0,0.0
P_none,1,9695.964781671231,6982.49101410959,2713.4737680273975,9921.398299999999,7214.594136,2772.215196,9452.594408,6775.918644,2666.076826,0.0,0.0,0.0,0.0
