Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,1193069.759108285,2454101.255806877,0.0,1438307.0599994208,1015794.195807456,0.03126754930920787,0.095690057,0.002586218,328.9239050806697,1486.5629284454378,12.9600556416,1188751.3461381118,1069794.2595462308,1315686.6146291867
P_aircraft,1,1090987.2094946112,2459227.2931506243,0.0,1466077.9991598143,993149.2939908096,0.031162568436209997,0.095690057,0.002586218,340.6603813756233,1527.051925742395,12.289707936,1086219.016853779,1072299.931587115,1215235.5424333266
P_aircraft,2,1112242.14562968,2509704.2464444228,0.0,1422054.0346118112,1087650.2118326111,0.030925444474114435,0.095690057,0.002586218,341.921559461093,1562.5803547872,12.513154752,1107820.1787832645,1099288.7246940914,1299577.862605582
P_aircraft,3,1144809.1982769696,2504279.2357499907,0.0,1454163.2399348929,1050115.9958150976,0.031084796821443293,0.095690057,0.002586218,344.23082278350387,1599.8963693760002,11.865154155840006,1140426.0526355412,1102351.6037888168,1276321.4928975343
P_aircraft,4,1103617.45295352,2466357.742765411,0.0,1471248.1663958305,995109.5763695809,0.030594734262308527,0.095690057,0.002586218,337.3027547545693,1479.4572432455968,11.3959109952,1099598.8098306367,1068631.9073398395,1196416.7982319277
P_drone,0,1193792.6173133953,2453228.91007776,0.0,1437434.7142703042,1015794.195807456,0.03126754930920787,0.095690057,0.002586218,328.8069843288782,1492.6407468480002,12.9600556416,1189385.4510415434,1069758.1056659159,1323149.818312793
P_drone,1,1086770.7228402433,2463493.608979776,0.0,1470344.3149889663,993149.2939908096,0.031162568436209997,0.095690057,0.002586218,341.25136569881926,1529.174696068799,12.0662587008,1082590.787824538,1074889.7833385088,1209864.3820064017
P_drone,2,1106749.9873920386,2515274.3884574594,0.0,1427624.176624848,1087650.2118326111,0.030925444474114435,0.095690057,0.002586218,342.6804343947492,1570.0659000623991,12.513154752,1102607.0045121908,1101845.5636029013,1290269.0801210948
P_drone,3,1148884.2415709854,2499902.5360167073,0.0,1449786.5402016095,1050115.9958150976,0.031084796821443293,0.095690057,0.002586218,343.62921457274325,1587.3161818147198,11.842809465600002,1144501.5375448966,1100338.1086222115,1265916.7665619957
P_drone,4,1099438.9526424385,2470924.1509107845,0.0,1475814.5745412032,995109.5763695809,0.030594734262308527,0.095690057,0.002586218,337.9272635271861,1483.702778304,11.619357984000002,1095679.2461527474,1070610.242889019,1192113.352590898
