Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-15,984.74068,673.92283,310.81785,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,926.64389,615.82603,310.81785,4000.00000,344,0,20,0,0,4000.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,851.97461,539.18295,312.79166,5000.00000,322,3,25,0,0,5000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,772.65014,459.85848,312.79166,5800.00000,294,1,29,0,0,5800.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,668.07591,355.28425,312.79166,4800.00000,271,1,24,0,0,4800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,667.18211,354.39045,312.79166,0.00000,270,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-21,671.65109,359.30634,312.34476,0.00000,270,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-22,671.65109,359.30634,312.34476,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,673.21524,360.87048,312.34476,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,673.21524,360.87048,312.34476,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,673.25248,363.55187,309.70061,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,679.50906,369.58500,309.92406,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,679.28561,369.58500,309.70061,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,693.77256,373.83053,319.94203,0.00000,273,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,694.21946,374.27743,319.94203,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,694.62912,372.71329,321.91583,0.00000,275,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-31,691.94773,370.03190,321.91583,0.00000,274,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-01,692.84153,370.25535,322.58618,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,690.86773,370.25535,320.61238,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,692.84153,370.25535,322.58618,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,699.09810,376.51192,322.58618,0.00000,277,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-05,698.42776,376.51192,321.91583,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,703.08295,379.19332,323.88963,0.00000,278,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,700.40156,376.73537,323.66618,0.00000,277,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-08,708.66918,385.00299,323.66618,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,708.66918,385.00299,323.66618,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,710.64298,385.00299,325.63999,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,713.32437,387.68439,325.63999,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,713.06368,394.38786,318.67582,0.00000,281,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,708.14780,390.14233,318.00547,0.00000,277,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-14,708.14780,390.14233,318.00547,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,719.76716,392.82372,326.94344,0.00000,280,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,719.76716,392.82372,326.94344,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,719.76716,392.82372,326.94344,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,719.76716,392.82372,326.94344,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,719.76716,392.82372,326.94344,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,719.76716,392.82372,326.94344,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,725.35339,398.40995,326.94344,0.00000,280,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-22,723.37959,398.40995,324.96964,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,728.03478,401.09134,326.94344,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,728.03478,401.09134,326.94344,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,722.67200,395.95201,326.71999,0.00000,279,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-26,723.11889,396.39890,326.71999,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,720.21405,393.49406,326.71999,0.00000,278,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-28,725.57684,398.85685,326.71999,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,723.56579,397.29270,326.27309,0.00000,278,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,723.56579,397.29270,326.27309,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,726.24718,399.97409,326.27309,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,735.11067,404.44308,330.66759,0.00000,282,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-05,743.82519,404.21963,339.60556,0.00000,282,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-06,743.82519,404.21963,339.60556,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,743.82519,404.21963,339.60556,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,746.28313,406.67757,339.60556,0.00000,282,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,746.05968,406.45412,339.60556,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,737.34516,397.73960,339.60556,0.00000,279,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-11,732.61549,389.91888,342.69661,0.00000,282,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,731.49824,388.80163,342.69661,0.00000,282,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,734.17963,391.48302,342.69661,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,719.87888,385.44989,334.42899,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-15,719.65543,385.22644,334.42899,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,719.65543,385.22644,334.42899,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,725.68856,391.25957,334.42899,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,727.25270,393.49406,333.75864,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,724.79476,391.03612,333.75864,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,733.50928,399.75064,333.75864,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,733.50928,399.75064,333.75864,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,730.60444,397.51615,333.08829,0.00000,282,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-23,733.28583,400.19754,333.08829,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,732.61549,399.75064,332.86484,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,737.30792,405.11342,332.19450,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,737.30792,405.11342,332.19450,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,737.08447,404.88997,332.19450,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,739.09551,407.57137,331.52415,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,742.22380,410.25276,331.97105,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,742.00035,410.02931,331.97105,0.00000,282,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,742.00035,410.02931,331.97105,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,743.34105,411.59345,331.74760,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,738.68586,408.91206,329.77380,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,736.71206,408.91206,327.79999,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,739.80310,410.02931,329.77380,0.00000,280,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-05,737.12171,407.34792,329.77380,0.00000,279,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-06,745.12864,413.38104,331.74760,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,748.25693,416.50933,331.74760,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,739.98931,416.50933,323.47998,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,739.76586,416.28588,323.47998,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,735.29688,411.81690,323.47998,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-11,733.32308,411.81690,321.50617,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,733.32308,411.81690,321.50617,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,733.32308,411.81690,321.50617,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,736.00447,414.49829,321.50617,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,736.22791,414.49829,321.72962,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,736.22791,414.49829,321.72962,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,736.00447,414.27484,321.72962,0.00000,281,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-18,733.32308,411.59345,321.72962,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,733.32308,411.59345,321.72962,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,740.88311,417.17968,323.70343,0.00000,282,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-21,740.88311,417.17968,323.70343,0.00000,282,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,757.64180,416.73278,340.90902,0.00000,283,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,760.32319,419.41417,340.90902,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,765.68597,424.77695,340.90902,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,765.23907,424.33006,340.90902,0.00000,285,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-26,765.46252,424.55351,340.90902,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,767.92046,427.01145,340.90902,0.00000,286,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-28,767.92046,427.01145,340.90902,0.00000,286,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,765.94666,427.01145,338.93521,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,757.00869,427.01145,329.99725,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,768.85150,429.91629,338.93521,0.00000,287,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,768.40460,429.91629,338.48832,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,768.40460,429.91629,338.48832,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,775.36877,429.91629,345.45248,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,786.98813,432.59768,354.39045,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,795.03230,441.31220,353.72010,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,804.41717,441.31220,363.10497,0.00000,290,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,808.88615,445.78118,363.10497,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,814.69583,451.59086,363.10497,0.00000,291,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,817.37722,454.27225,363.10497,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,812.27513,451.59086,360.68427,0.00000,289,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-12,812.05168,451.36741,360.68427,0.00000,288,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,826.35243,456.28329,370.06914,0.00000,292,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,846.23941,458.96468,387.27473,0.00000,295,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,848.92080,461.64607,387.27473,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,864.30156,475.05303,389.24853,0.00000,301,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,853.79944,472.37164,381.42781,0.00000,300,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-18,854.24634,472.37164,381.87470,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,854.24634,472.37164,381.87470,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,856.22014,472.37164,383.84851,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,854.02289,472.37164,381.65126,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,856.70428,475.05303,381.65126,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,854.73048,475.05303,379.67745,0.00000,300,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,854.50703,475.05303,379.45400,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,861.21051,481.75650,379.45400,0.00000,303,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,859.46016,481.97995,377.48020,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,871.93607,483.54410,388.39197,0.00000,304,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-28,873.90987,483.54410,390.36577,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,873.90987,483.54410,390.36577,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,871.93607,483.54410,388.39197,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,871.93607,483.54410,388.39197,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,870.37193,481.97995,388.39197,0.00000,303,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,862.10431,473.71233,388.39197,0.00000,302,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,856.07118,467.67920,388.39197,0.00000,301,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,856.77877,470.36059,386.41817,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,858.75257,470.36059,388.39197,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,858.75257,470.36059,388.39197,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,858.75257,470.36059,388.39197,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,858.75257,470.36059,388.39197,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,861.17327,471.47784,389.69543,0.00000,302,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-10,873.90987,475.94682,397.96305,0.00000,304,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,864.97190,475.94682,389.02508,0.00000,303,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,862.06706,473.04198,389.02508,0.00000,301,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-13,862.29051,473.26543,389.02508,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,862.29051,473.26543,389.02508,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,862.29051,473.26543,389.02508,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,859.60912,470.58404,389.02508,0.00000,301,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-17,859.60912,470.58404,389.02508,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,859.60912,470.58404,389.02508,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,859.60912,470.58404,389.02508,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,863.85466,474.82958,389.02508,0.00000,303,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,870.52089,480.19236,390.32853,0.00000,305,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,881.46990,491.14137,390.32853,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,889.73752,491.14137,398.59615,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,881.46990,491.14137,390.32853,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,881.02301,491.14137,389.88163,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,882.99681,491.14137,391.85544,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,894.16927,493.82276,400.34651,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,891.48788,499.40899,392.07889,0.00000,307,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-29,889.29063,499.18554,390.10508,0.00000,305,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,889.51408,499.40899,390.10508,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,885.26854,495.16346,390.10508,0.00000,306,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,885.26854,495.16346,390.10508,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,885.04509,494.94001,390.10508,0.00000,305,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,885.49199,494.94001,390.55198,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,885.49199,494.94001,390.55198,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,894.65341,495.16346,399.48995,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,914.31694,513.70974,400.60720,0.00000,312,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,905.37897,513.70974,391.66923,0.00000,311,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-09,918.11557,518.17873,399.93685,0.00000,313,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,918.56247,518.17873,400.38375,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,921.02041,520.63667,400.38375,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-12,921.02041,520.63667,400.38375,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,920.57352,520.18977,400.38375,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,923.25491,522.87116,400.38375,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,917.44523,517.06148,400.38375,0.00000,311,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-16,916.77488,517.06148,399.71340,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,913.42314,513.70974,399.71340,0.00000,310,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,913.87004,514.15664,399.71340,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,909.40106,509.68766,399.71340,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,909.40106,509.68766,399.71340,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,903.18172,505.44212,397.73960,0.00000,307,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-22,905.86311,508.12351,397.73960,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,903.18172,505.44212,397.73960,0.00000,307,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,899.19687,503.87798,395.31890,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,899.19687,503.87798,395.31890,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,899.60653,502.31383,397.29270,0.00000,304,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-27,908.32105,502.09038,406.23067,0.00000,304,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,909.88520,503.65453,406.23067,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,909.88520,503.65453,406.23067,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,914.35418,508.12351,406.23067,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,906.08656,508.12351,397.96305,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,900.05343,502.09038,397.96305,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-02,910.96520,502.09038,408.87482,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,915.88108,507.00627,408.87482,0.00000,307,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,913.19969,504.32487,408.87482,0.00000,306,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-05,921.24386,504.10143,417.14244,0.00000,306,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,932.19288,515.05044,417.14244,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,946.49363,529.35119,417.14244,0.00000,310,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,946.49363,529.35119,417.14244,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
