Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,0.0,328115.73021583684,0.0,328115.73021583684,0.0,0.03086141121917808,0.095690057,0.002586218,499.4151144837699,1734.0552796147194,11.887499312640003,0.0,274098.8987093692,0.0
P_aircraft,1,0.0,360825.11972173443,0.0,360825.11972173443,0.0,0.03285085994017093,0.095690057,0.002586218,513.9958970395078,1800.2744563751983,9.8317663488,0.0,187181.90837066795,0.0
P_aircraft,2,15961.4242144704,349890.1856113248,0.0,349890.1856113248,0.0,0.03065450606484149,0.095690057,0.002586218,504.1645325811596,1975.5033295291194,16.110688302720003,15911.060038577609,304006.58450296713,1407.730044902397
P_aircraft,3,0.0,320314.4478029952,0.0,320314.4478029952,0.0,0.031268641915644164,0.095690057,0.002586218,491.2798279187043,1611.8955923644774,12.289707936,0.0,267737.60850867594,0.0
P_aircraft,4,11568.636120614401,315213.5490471072,0.0,315213.5490471072,0.0,0.031073386874062962,0.095690057,0.002586218,472.5840315548834,1539.4757003596796,14.010266243520002,11568.636120614403,157995.12939238365,1838.0932299072156
P_drone,0,0.0,328115.73021583684,0.0,328115.73021583684,0.0,0.03086141121917808,0.095690057,0.002586218,499.4151144837699,1734.0552796147194,11.887499312640003,0.0,274098.8987093692,0.0
P_drone,1,0.0,360825.11972173443,0.0,360825.11972173443,0.0,0.03285085994017093,0.095690057,0.002586218,513.9958970395078,1800.2744563751983,9.8317663488,0.0,187181.90837066795,0.0
P_drone,2,15961.4242144704,349890.1856113248,0.0,349890.1856113248,0.0,0.03065450606484149,0.095690057,0.002586218,504.1645325811596,1975.5033295291194,16.110688302720003,15911.060038577609,304006.58450296713,1407.730044902397
P_drone,3,0.0,320314.4478029952,0.0,320314.4478029952,0.0,0.031268641915644164,0.095690057,0.002586218,491.2798279187043,1611.8955923644774,12.289707936,0.0,267737.60850867594,0.0
P_drone,4,11568.636120614401,315213.5490471072,0.0,315213.5490471072,0.0,0.031073386874062962,0.095690057,0.002586218,472.5840315548834,1539.4757003596796,14.010266243520002,11568.636120614403,157995.12939238365,1838.0932299072156
P_none,0,0.0,328115.73021583684,0.0,328115.73021583684,0.0,0.03086141121917808,0.095690057,0.002586218,499.4151144837699,1734.0552796147194,11.887499312640003,0.0,274098.8987093692,0.0
P_none,1,0.0,360825.11972173443,0.0,360825.11972173443,0.0,0.03285085994017093,0.095690057,0.002586218,513.9958970395078,1800.2744563751983,9.8317663488,0.0,187181.90837066795,0.0
P_none,2,0.0,365841.7780603968,0.0,365841.7780603968,0.0,0.03065450606484149,0.095690057,0.002586218,527.1495361100818,1996.0606454817587,16.110688302720003,0.0,317089.7385103312,0.0
P_none,3,0.0,320314.4478029952,0.0,320314.4478029952,0.0,0.031268641915644164,0.095690057,0.002586218,491.2798279187043,1611.8955923644774,12.289707936,0.0,267737.60850867594,0.0
P_none,4,0.0,326695.0399748064,0.0,326695.0399748064,0.0,0.031073386874062962,0.095690057,0.002586218,489.7976611316438,1599.1142931216002,15.574410483840001,0.0,165642.14753766364,0.0
P_OGI,0,136580.8737796128,191977.0624302624,0.0,191977.0624302624,0.0,0.03086141121917808,0.095690057,0.002586218,292.2025303352548,1314.015440791677,8.312311221120002,136560.95956670324,173851.71624710076,0.0
P_OGI,1,146684.12998409278,214623.416589264,0.0,214623.416589264,0.0,0.03285085994017093,0.095690057,0.002586218,305.73136266276924,1446.2415164289578,7.027477824960001,146676.14745356576,195545.37067349296,0.0
P_OGI,2,142355.47181235842,223613.44885033922,0.0,223613.44885033922,0.0,0.03065450606484149,0.095690057,0.002586218,322.2095804759931,1437.7392788227187,8.044170912000002,142312.13666551275,207878.91958154575,0.0
