Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9938.68582,6814.30722,3124.37861,400.00000,3662,3680,0,12,0.00000,0.00000,2400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9926.17267,6817.43551,3108.73716,400.00000,3663,9,0,5,0.00000,0.00000,1000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9943.41550,6828.38452,3115.03098,1400.00000,3663,10,0,6,55.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-04,9960.47212,6840.45078,3120.02135,1400.00000,3667,10,0,3,70.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,70,3,120,360
2022-01-05,9970.41561,6845.14321,3125.27240,1400.00000,3670,9,0,4,58.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-06,10005.01300,6861.45500,3143.55800,1400.00000,3673,10,0,5,59.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-07,10004.78955,6861.90190,3142.88765,1400.00000,3676,9,0,3,49.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-08,10009.37026,6863.01915,3146.35111,1400.00000,3677,9,0,5,66.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-09,10009.51923,6849.83564,3159.68358,1400.00000,3680,14,0,10,60.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-10,10011.75372,6850.95289,3160.80083,1400.00000,3680,8,0,6,44.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,44,3,120,360
2022-01-11,9992.57433,6851.17634,3141.39799,1400.00000,3680,9,0,4,43.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,43,3,120,360
2022-01-12,10014.65856,6862.12535,3152.53321,1400.00000,3689,11,0,2,59.00000,0.00000,400.00000,400.00000,9,,1,20,30,1000.00000,,59,3,120,360
2022-01-13,10014.84476,6861.23155,3153.61321,1000.00000,3686,6,0,6,60.00000,0.00000,1200.00000,0.00000,9,,0,0,0,1000.00000,,60,3,120,360
2022-01-14,10011.04613,6850.28254,3160.76359,1000.00000,3683,8,0,8,60.00000,0.00000,1600.00000,0.00000,1,,0,0,0,1000.00000,,60,3,120,360
2022-01-15,9984.45567,6852.07013,3132.38554,1000.00000,3678,8,0,3,60.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-16,9967.62250,6839.55698,3128.06552,1000.00000,3677,9,0,7,70.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-17,9954.21554,6842.23837,3111.97718,1000.00000,3674,7,0,7,68.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-18,9760.33611,6656.99897,3103.33714,10000.00000,3625,6,45,7,54.00000,9000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-19,9564.40839,6454.55398,3109.85441,13200.00000,3567,9,61,4,71.00000,12200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-20,9400.13598,6288.75467,3111.38131,11200.00000,3515,9,51,8,72.00000,10200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-21,9223.83455,6112.45324,3111.38131,11600.00000,3466,8,53,4,68.00000,10600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-22,9126.41069,5988.88582,3137.52487,9600.00000,3435,14,43,0,66.00000,8600.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-23,8961.46793,5831.35413,3130.11380,12800.00000,3381,12,59,4,67.00000,11800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-24,8818.12526,5673.82243,3144.30283,10800.00000,3338,10,49,3,75.00000,9800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-25,8723.86693,5573.71718,3150.14975,8000.00000,3303,6,35,2,52.00000,7000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
2022-01-26,8602.72022,5450.59667,3152.12355,7800.00000,3269,4,34,3,68.00000,6800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-27,8447.23681,5297.08706,3150.14975,10800.00000,3221,7,49,2,81.00000,9800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-28,8293.76444,5130.39395,3163.37049,11000.00000,3174,12,50,3,76.00000,10000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-29,8118.13336,4954.76286,3163.37049,11600.00000,3120,4,53,4,57.00000,10600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-30,7939.37399,4784.49456,3154.87942,11200.00000,3070,9,51,4,74.00000,10200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-31,7710.56199,4564.17364,3146.38835,13200.00000,3005,4,61,5,62.00000,12200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-02-01,7503.20112,4367.31488,3135.88624,12400.00000,2942,2,57,3,68.00000,11400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-02,7388.64616,4239.27848,3149.36768,10000.00000,2902,11,45,2,72.00000,9000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-02-03,7177.93355,4037.50384,3140.42971,13200.00000,2846,8,61,2,81.00000,12200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-02-04,6974.14787,3833.27126,3140.87661,14000.00000,2785,7,65,1,70.00000,13000.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-02-05,6818.40377,3651.60705,3166.79672,12700.00000,2732,11,61,3,34.00000,12200.00000,600.00000,0.00000,0,,0,0,0,500.00000,,34,1,30,120
