Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,1032.11192,760.62112,271.49079,2876.00000,380,382,0,1,37,0.00000,200.00000,2876.00000,,37,3,180,300
2022-01-02,1032.33536,760.62112,271.71424,2876.00000,381,1,0,0,61,0.00000,0.00000,2876.00000,,61,3,180,360
2022-01-03,1036.58090,764.86666,271.71424,2876.00000,383,2,0,0,37,0.00000,0.00000,2876.00000,,37,3,180,300
2022-01-04,1044.40162,764.86666,279.53496,2876.00000,383,1,0,0,76,0.00000,0.00000,2876.00000,,76,3,180,360
2022-01-05,1044.40162,764.86666,279.53496,0.00000,383,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,1046.37542,764.86666,281.50877,0.00000,384,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,1054.86649,765.09011,289.77639,0.00000,386,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,1057.54788,767.77150,289.77639,0.00000,387,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,1063.13411,773.35773,289.77639,0.00000,390,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,1065.10792,773.35773,291.75019,0.00000,391,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,1065.10792,773.35773,291.75019,0.00000,391,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,1069.57690,777.82671,291.75019,0.00000,392,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,1071.14104,779.39086,291.75019,0.00000,393,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,1074.04588,782.29570,291.75019,0.00000,395,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,1074.97692,784.97709,289.99984,0.00000,396,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-16,971.03580,688.00013,283.03567,6400.00000,364,1,32,0,0,6400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,744.90519,461.86952,283.03567,12200.00000,304,1,61,0,0,12200.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,636.53232,353.94355,282.58877,6400.00000,272,1,32,0,0,6400.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,390.51474,116.19359,274.32115,13400.00000,205,1,67,0,0,13400.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,396.77132,122.22672,274.54460,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,397.21822,122.67362,274.54460,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,396.77132,122.22672,274.54460,0.00000,207,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-23,402.13410,127.58950,274.54460,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,404.81549,130.27089,274.54460,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,413.08311,138.53851,274.54460,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,413.30656,138.76196,274.54460,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,413.30656,138.76196,274.54460,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,419.15348,146.58268,272.57080,0.00000,214,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,419.15348,146.58268,272.57080,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,417.17968,146.58268,270.59700,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,425.44730,154.85031,270.59700,0.00000,217,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,425.22385,154.62686,270.59700,0.00000,216,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,425.22385,154.62686,270.59700,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,423.47350,154.85031,268.62319,0.00000,216,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-04,423.02660,154.85031,268.17630,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,425.00040,154.85031,270.15010,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,424.55350,154.85031,269.70320,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,424.33005,154.62686,269.70320,0.00000,214,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-08,424.10661,154.40341,269.70320,0.00000,213,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,422.57970,154.85031,267.72940,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,425.70799,157.53170,268.17630,0.00000,215,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,435.53976,167.36346,268.17630,0.00000,218,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,435.53976,167.36346,268.17630,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,435.53976,167.36346,268.17630,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,438.63080,167.36346,271.26734,0.00000,221,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,438.40736,167.58691,270.82044,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,429.91628,167.36346,262.55282,0.00000,219,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-17,432.11354,167.36346,264.75007,0.00000,221,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,432.11354,167.36346,264.75007,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,432.11354,167.36346,264.75007,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,445.29704,171.60900,273.68804,0.00000,224,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,445.96739,171.83245,274.13494,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,447.94119,171.83245,276.10874,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,447.94119,171.83245,276.10874,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,448.16464,172.05589,276.10874,0.00000,228,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,447.94119,171.83245,276.10874,0.00000,227,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-26,449.50533,173.39659,276.10874,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,449.50533,173.39659,276.10874,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,449.50533,173.39659,276.10874,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,451.06948,174.96073,276.10874,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,453.97432,177.86557,276.10874,0.00000,231,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,456.65571,180.54696,276.10874,0.00000,232,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,456.43226,180.32352,276.10874,0.00000,232,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-05,461.79504,185.68630,276.10874,0.00000,234,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,461.79504,185.68630,276.10874,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,463.32194,185.23940,278.08254,0.00000,233,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-08,463.32194,185.23940,278.08254,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,467.30679,187.92079,279.38600,0.00000,234,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,467.75368,187.92079,279.83290,0.00000,235,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,481.16064,192.38977,288.77086,0.00000,239,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,481.16064,192.38977,288.77086,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,479.18684,192.38977,286.79706,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,483.87927,196.85876,287.02051,0.00000,240,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,490.84344,196.85876,293.98468,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,493.30138,199.31670,293.98468,0.00000,240,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,494.00897,201.99809,292.01088,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,493.78552,201.77464,292.01088,0.00000,239,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,491.81172,201.77464,290.03708,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,493.59931,203.56223,290.03708,0.00000,240,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,490.69447,209.59536,281.09911,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,493.15241,212.05330,281.09911,0.00000,240,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-23,501.42003,212.05330,289.36673,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,502.09038,212.27675,289.81363,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,514.34285,222.55542,291.78743,0.00000,247,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,514.56630,222.55542,292.01088,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,512.81594,222.33197,290.48398,0.00000,247,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,513.52353,225.01336,288.51017,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,513.07663,225.01336,288.06328,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,513.07663,225.01336,288.06328,0.00000,246,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,521.34425,225.01336,296.33090,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,521.34425,225.01336,296.33090,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,522.23805,225.46026,296.77779,0.00000,249,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,522.23805,225.46026,296.77779,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,527.37738,230.59959,296.77779,0.00000,250,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-05,536.31535,230.59959,305.71576,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,536.53880,230.59959,305.93921,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,536.53880,230.59959,305.93921,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
