Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,953.23434,722.63476,230.59959,2876.00000,350,351,0,1,40,0.00000,200.00000,2876.00000,,40,3,180,300
2022-01-02,950.55295,719.95337,230.59959,2876.00000,349,0,0,1,48,0.00000,200.00000,2876.00000,,48,3,180,360
2022-01-03,972.19028,739.61690,232.57339,2876.00000,354,5,0,0,46,0.00000,0.00000,2876.00000,,46,3,180,300
2022-01-04,972.19028,739.61690,232.57339,2876.00000,354,0,0,0,65,0.00000,0.00000,2876.00000,,65,3,180,360
2022-01-05,971.96684,739.61690,232.34994,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,971.96684,739.61690,232.34994,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,974.64823,742.29829,232.34994,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,970.70062,742.29829,228.40234,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,970.70062,742.29829,228.40234,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,970.47717,742.52174,227.95544,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,970.47717,742.52174,227.95544,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,970.70062,742.74519,227.95544,0.00000,352,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-13,972.67442,742.74519,229.92924,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,972.67442,742.74519,229.92924,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,975.13237,745.20313,229.92924,0.00000,354,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-16,856.70428,626.77504,229.92924,6400.00000,322,0,32,0,0,6400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,705.87606,475.94683,229.92924,9200.00000,277,1,46,0,0,9200.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,578.51001,340.31315,238.19686,7800.00000,239,1,39,0,0,7800.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,334.28002,96.08316,238.19686,11600.00000,180,0,58,1,0,11600.00000,200.00000,0.00000,,0,0,0,0
2022-01-20,334.28002,96.08316,238.19686,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,334.28002,96.08316,238.19686,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,334.28002,96.08316,238.19686,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,336.96141,98.76455,238.19686,0.00000,181,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,336.96141,99.21145,237.74996,0.00000,182,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,339.86625,102.11629,237.74996,0.00000,184,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,340.53660,102.33974,238.19686,0.00000,186,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,340.31315,102.11629,238.19686,0.00000,185,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-28,331.15173,101.89284,229.25889,0.00000,185,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,336.29106,107.03217,229.25889,0.00000,188,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,336.29106,107.03217,229.25889,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,336.29106,107.03217,229.25889,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,336.29106,107.03217,229.25889,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,336.51451,107.25562,229.25889,0.00000,189,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,340.98350,111.72461,229.25889,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,338.78625,111.50116,227.28509,0.00000,188,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-05,335.88141,108.59632,227.28509,0.00000,186,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-06,340.35039,113.06530,227.28509,0.00000,187,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,340.35039,113.06530,227.28509,0.00000,187,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,355.09804,118.42808,236.66996,0.00000,191,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,355.09804,118.42808,236.66996,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,355.09804,118.42808,236.66996,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,357.07184,118.42808,238.64376,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,357.07184,118.42808,238.64376,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,357.07184,118.42808,238.64376,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,359.75323,121.10947,238.64376,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,364.89256,125.57846,239.31411,0.00000,195,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,365.33946,125.57846,239.76100,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,368.02085,128.25985,239.76100,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,375.84158,128.25985,247.58173,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,381.20436,133.62263,247.58173,0.00000,199,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,385.00299,137.42127,247.58173,0.00000,199,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-21,396.17545,140.32611,255.84935,0.00000,202,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,404.44307,140.32611,264.11697,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,403.99618,140.32611,263.67007,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,403.99618,140.32611,263.67007,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,404.44307,140.77300,263.67007,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,417.17968,153.50961,263.67007,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,429.69284,157.75515,271.93769,0.00000,206,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-28,429.69284,158.20204,271.49079,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,432.37423,160.88343,271.49079,0.00000,207,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
