Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,28161121.82316993,278379068.7420424,0.0,34215243.462042406,244163825.28,1.4916232436443713,10.0,0.00193393677325636,21161.464746639485,121737.59999999969,13.930612418732467,27926599.778218564,142049286.82814577,248190309.40134037
P_aircraft,1,36836622.94165443,293883780.55401206,0.0,42392423.11401204,251491357.44,1.536232182594937,10.0,0.0019022109584660404,21908.735690622638,127008.0,13.69812982277764,36533548.34521337,149102351.90102655,257911650.32845846
P_aircraft,2,37294283.89657083,278762218.47141904,0.0,44571234.15141901,234190984.32,1.4951846027816158,10.0,0.0019314394678626653,21289.309490714757,119374.33304452848,13.484911192699935,37055563.125374004,142403589.07212588,245067342.34771353
P_aircraft,3,25669428.621805564,271857409.9963634,0.0,39067073.35636337,232790336.64000002,1.4756607327263458,10.0,0.0017500956536558104,20902.461171487266,110592.0,12.895442964952368,25385585.84391142,137292953.17158324,246705662.41434073
P_aircraft,4,22707853.66621228,287303127.6325104,0.0,34428938.192510396,252874189.44,1.5159574346865832,10.0,0.001974262735679205,21995.33973606725,129061.3138436404,14.320281324286926,22450545.865705524,145079006.90988418,247830997.05166805
P_drone,0,28903842.881984394,277628859.3186393,0.0,33465034.038639292,244163825.28,1.4916232436443713,10.0,0.00193393677325636,21104.43628419911,120960.0,13.836262402327268,28563583.60838885,141748556.12854958,248058740.6443227
P_drone,1,37150177.280825816,293554351.6016869,0.0,42062994.16168685,251491357.44,1.536232182594937,10.0,0.0019022109584660404,21884.177098679505,127008.0,13.75103773770333,36838416.26260523,148937928.96299514,259535581.67024687
P_drone,2,37668928.73722699,278359142.18173903,0.0,44168157.86173903,234190984.32,1.4951846027816158,10.0,0.0019314394678626653,21258.526209083477,119232.0,13.433985372375806,37414321.858522676,142254159.44603774,244108933.45385426
P_drone,3,26035314.728242755,271462273.71623176,0.0,38671937.07623179,232790336.64000002,1.4756607327263458,10.0,0.0017500956536558104,20872.080095050882,110592.0,13.167007512392715,25755897.8237832,137174161.82050395,247760950.19149396
P_drone,4,22368807.05597937,287646243.7919848,0.0,34772054.351984836,252874189.44,1.5159574346865832,10.0,0.001974262735679205,22021.6080073484,129600.0,13.977464078657317,22137303.928584658,145203050.64712298,245784881.18274114
P_none,0,0.0,306496544.3289439,0.0,62332719.04894391,244163825.28,1.4916232436443713,10.0,0.00193393677325636,23298.863118885893,134774.63012665746,15.781055847150437,0.0,162229521.96660113,0.0
P_none,1,0.0,330688711.27355224,0.0,79197353.83355224,251491357.44,1.536232182594937,10.0,0.0019022109584660404,24652.50568611542,136337.210812368,15.705227391293734,0.0,178187323.65559617,0.0
P_none,2,0.0,316006670.17833626,0.0,81815685.85833624,234190984.32,1.4951846027816158,10.0,0.0019314394678626653,24133.700181635577,132192.0,15.326698857657998,0.0,171757181.53246698,0.0
P_none,3,0.0,297454923.9813543,0.0,64664587.34135426,232790336.64000002,1.4756607327263458,10.0,0.0017500956536558104,22870.59234056238,119232.0,14.901127650395674,0.0,156161275.65742233,0.0
P_none,4,0.0,309977650.582559,0.0,57103461.14255893,252874189.44,1.5159574346865832,10.0,0.001974262735679205,23731.254829471673,137376.0,16.161058349106263,0.0,161462536.59373093,0.0
P_OGI,0,26153679.219246674,280353065.73545116,0.0,36189240.45545118,244163825.28,1.4916232436443713,10.0,0.00193393677325636,21311.521530631027,120960.0,14.135812836777369,25862471.677881762,144167697.5653421,219901065.126509
P_OGI,1,31629525.952289928,299072451.0982426,0.0,47581093.65824258,251491357.44,1.536232182594937,10.0,0.0019022109584660404,22295.545780396795,129556.79999999906,13.89248169383437,31405735.112011775,152857781.92063808,231743594.73928422
P_OGI,2,36230054.82692899,279783498.43695474,0.0,45592514.11695476,234190984.32,1.4951846027816158,10.0,0.0019314394678626653,21367.305516798133,119218.63689966999,13.263077853600048,35920817.71258789,143573257.58227754,221291471.69815606
P_OGI,3,24545729.880547695,272974434.449984,0.0,40184097.80998403,232790336.64000002,1.4756607327263458,10.0,0.0017500956536558104,20988.346490080272,110716.22479692781,13.163462489517741,24313077.731098216,138517200.12241936,224388217.64620522
P_OGI,4,20544258.85376452,289467547.32560396,0.0,36593357.885603994,252874189.44,1.5159574346865832,10.0,0.001974262735679205,22161.043280171794,129600.0,14.197080375868527,20300573.831129063,146553974.07295048,219317297.96093234
P_stationary,0,7649901.323374697,298829099.97820395,0.0,54665274.69820398,244163825.28,1.4916232436443713,10.0,0.00193393677325636,22716.009120349976,132105.5999999997,14.420978291792267,6301823.307225237,158776744.92231357,0.0
P_stationary,1,9543916.782151915,321150665.09885293,0.0,69659307.65885293,251491357.44,1.536232182594937,10.0,0.0019022109584660404,23941.45408519852,133920.0,14.09214700050318,7955988.539934816,173818377.44281432,0.0
P_stationary,2,20452072.2921829,295540808.11406475,0.0,61349823.794064745,234190984.32,1.4951846027816158,10.0,0.0019314394678626653,22570.70475897852,128692.79999999906,13.564786946814102,18411339.842388034,158680928.6918013,0.0
P_stationary,3,8471257.477437299,288967293.84046876,0.0,56176957.20046877,232790336.64000002,1.4756607327263458,10.0,0.0017500956536558104,22217.998911307765,117504.0,13.279724881893411,7227970.748409084,152382523.64928862,200237351.95500264
P_stationary,4,9628860.090678675,300328558.439047,0.0,47454368.99904699,252874189.44,1.5159574346865832,10.0,0.001974262735679205,22992.540073422675,135648.0,14.808308602260212,7662291.955166716,157122060.49404967,0.0
P_truck,0,28804641.396377765,277709014.4053118,0.0,33545189.12531186,244163825.28,1.4916232436443713,10.0,0.00193393677325636,21110.52941127418,120096.0,13.876926904284112,28478079.037660867,141804866.58796766,245835144.89599112
P_truck,1,36843019.69523519,293899091.03139424,0.0,42407733.591394275,251491357.44,1.536232182594937,10.0,0.0019022109584660404,21909.877071074567,127008.0,13.69812982277764,36578049.607517235,149057243.87475714,255607808.4441439
P_truck,2,38134605.2727874,277931955.8653778,0.0,43740971.545377776,234190984.32,1.4951846027816158,10.0,0.0019314394678626653,21225.901624055125,119232.0,13.485143636670466,37871251.77629282,142012637.68498635,242369094.6075943
P_truck,3,27326006.955319986,270169897.01346743,0.0,37379560.373467445,232790336.64000002,1.4756607327263458,10.0,0.0017500956536558104,20772.712364560004,109728.0,12.980211579689616,27019894.274374913,136648524.70426348,243171032.00669098
P_truck,4,22249489.04296395,287752233.6608503,0.0,34878044.22085024,252874189.44,1.5159574346865832,10.0,0.001974262735679205,22029.72237489284,129600.0,13.893668754797723,22023366.152276017,145285223.2887388,245018349.2606324
