Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,0,47309.40393854794,2959.3607604657536,44350.04317808219,51912.626366,4945.586365999998,46897.92,41529.35108,635.404192,39761.28,242.4986301369863,88512.0,2876.0,0.0
P_OGI,1,34152.701592301375,2201.082085452055,31951.619506849318,38244.746416,3596.71909,35199.36,30145.24534,553.0960540000001,28771.2,262.2246575342466,95712.0,2876.0,0.0
P_OGI,2,40556.17644076712,9309.959673643834,31246.21676712329,71458.35437,41018.874092,34653.31199999999,29361.406938,594.7751,27717.12,254.0054794520548,92712.0,2876.0,0.0
P_OGI,3,37079.524933342465,3119.7800566301366,33959.74487671233,41815.708862,6272.521245999999,36840.96,33072.79247,945.81141,30257.28,233.18356164383562,85112.0,2876.0,0.0
P_OGI,4,46803.55825915068,4148.801437232877,42654.75682191781,51555.519002,7089.128393999999,44461.44,43573.16405,1617.57435,40296.96,247.97808219178083,90512.0,2876.0,0.0
P_stationary,0,45367.03186556164,1016.9886874794521,44350.04317808219,52118.52565,9155.584898000001,46897.92,40699.56007,50.8744,39761.28,685.3424657534247,250150.0,3030.0,30.0
P_stationary,1,32874.11742424658,922.4979173972603,31951.619506849318,38090.99939,7395.6272579999995,35199.36,29331.326666,107.19415000000001,28771.2,693.013698630137,252950.0,3030.0,30.0
P_stationary,2,34645.97338750685,3399.7566203835613,31246.21676712329,69746.237136,39202.266518,34653.31199999999,27987.277016,59.678320000000014,27717.12,700.1369863013699,255550.0,3030.0,30.0
P_stationary,3,35032.348226136986,1072.6033494246576,33959.74487671233,40760.48520799999,7649.81165,36840.96,30539.40139,70.28021,30257.28,671.6438356164383,245150.0,3030.0,30.0
P_stationary,4,43914.5557299178,1259.798908,42654.75682191781,50757.29536,8937.12521,44461.44,41266.20146,91.24233000000001,40296.96,686.4383561643835,250550.0,3030.0,30.0
P_truck,0,46000.918285726024,1650.8751076438357,44350.04317808219,50268.472069999996,3639.67087,46897.92,41174.2956,274.247322,39761.28,199.72602739726028,72900.0,159.9999999999909,0.0
P_truck,1,34006.0290369863,2054.409530136986,31951.619506849318,38152.982146,3512.987939999996,35199.36,29955.2871,357.33521000000013,28771.2,209.04109589041096,76300.0,159.9999999999909,0.0
P_truck,2,39184.547151780826,7938.330384657535,31246.21676712329,71467.73817,41057.101947999996,34653.31199999999,29107.927182,257.39824,27717.12,205.75342465753425,75100.0,159.9999999999909,0.0
P_truck,3,36756.2323719452,2796.487495232877,33959.74487671233,41607.04697999999,5858.679356,36840.96,32850.157206,485.45983,30257.28,193.15068493150685,70500.0,159.9999999999909,0.0
P_truck,4,45707.25519745206,3052.498375534246,42654.75682191781,51077.293106,6137.867237999999,44461.44,42539.767084,289.84490600000004,40296.96,195.8904109589041,71500.0,159.9999999999909,0.0
