Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-16,981.61239,759.95078,221.66162,1200.00000,387,0,6,0,0,1200.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,832.34832,610.68670,221.66162,4800.00000,362,1,24,2,0,4800.00000,400.00000,0.00000,,0,0,0,0
2022-01-18,758.83353,537.17191,221.66162,2800.00000,349,1,14,0,0,2800.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,648.67306,427.01145,221.66162,3800.00000,330,0,19,0,0,3800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,654.25930,432.59768,221.66162,0.00000,333,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,651.35446,429.69284,221.66162,0.00000,331,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-22,651.35446,429.69284,221.66162,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,651.80135,429.69284,222.10852,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,660.06897,437.96046,222.10852,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,668.33660,446.22808,222.10852,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,672.80558,450.69706,222.10852,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,672.80558,450.69706,222.10852,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,672.13523,450.25017,221.88507,0.00000,333,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,672.35868,450.47362,221.88507,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,680.62630,458.74124,221.88507,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,680.62630,458.74124,221.88507,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,682.63735,460.75228,221.88507,0.00000,336,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,682.63735,460.75228,221.88507,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,682.41390,460.52883,221.88507,0.00000,335,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-04,679.06216,457.17709,221.88507,0.00000,335,3,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-05,675.93387,454.04880,221.88507,0.00000,333,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-06,688.44703,458.29434,230.15269,0.00000,336,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,691.35186,461.19918,230.15269,0.00000,336,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-08,691.57531,461.42263,230.15269,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,691.35186,461.19918,230.15269,0.00000,336,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,688.89392,458.74124,230.15269,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,688.89392,458.74124,230.15269,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,690.04841,461.86952,228.17889,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,682.00424,453.82535,228.17889,0.00000,334,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-14,679.54630,451.36741,228.17889,0.00000,334,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-15,678.65250,450.02672,228.62578,0.00000,334,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-16,679.76975,450.47361,229.29613,0.00000,336,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,688.70772,450.47361,238.23410,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,703.00847,456.50674,246.50172,0.00000,339,5,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-19,703.00847,456.50674,246.50172,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,701.03466,456.50674,244.52792,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,700.81121,456.50674,244.30447,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,705.05675,460.75228,244.30447,0.00000,338,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,705.05675,460.75228,244.30447,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,710.41953,457.84744,252.57209,0.00000,337,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-25,710.41953,457.84744,252.57209,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,709.74918,457.84744,251.90174,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,711.72298,457.84744,253.87555,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,709.04159,455.16605,253.87555,0.00000,336,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-01,703.49261,459.85848,243.63412,0.00000,335,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,703.26916,459.63503,243.63412,0.00000,335,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-03,703.26916,459.63503,243.63412,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,694.77809,451.14396,243.63412,0.00000,334,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-05,694.77809,451.14396,243.63412,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,692.09670,448.46257,243.63412,0.00000,333,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-07,692.09670,448.46257,243.63412,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,691.87325,448.23912,243.63412,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,694.55464,450.92051,243.63412,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,691.42635,448.23912,243.18723,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,694.77809,451.59086,243.18723,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,689.41531,446.22808,243.18723,0.00000,329,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-13,689.41531,446.22808,243.18723,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,694.77809,451.59086,243.18723,0.00000,331,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-15,690.53255,447.34533,243.18723,0.00000,329,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-16,692.99049,449.80327,243.18723,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,692.99049,449.80327,243.18723,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,693.21394,449.80327,243.41067,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,696.11878,452.70811,243.41067,0.00000,332,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,687.85116,452.70811,235.14305,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,685.87736,452.70811,233.16925,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,688.11185,455.38950,232.72235,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,691.46359,458.74124,232.72235,0.00000,330,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-24,695.93257,463.21022,232.72235,0.00000,331,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,698.16707,465.44471,232.72235,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,700.84846,468.12610,232.72235,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,698.16707,465.44471,232.72235,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,701.29535,468.57300,232.72235,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,706.65814,473.93578,232.72235,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,714.92576,482.20340,232.72235,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,712.95196,482.20340,230.74855,0.00000,335,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-01,714.51610,482.42685,232.08925,0.00000,338,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,714.51610,482.42685,232.08925,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,714.73955,482.65030,232.08925,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,710.75471,480.63926,230.11545,0.00000,335,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-05,704.49813,483.32065,221.17748,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,704.49813,483.32065,221.17748,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,706.47193,483.32065,223.15128,0.00000,336,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,714.73955,491.58827,223.15128,0.00000,337,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,714.73955,491.58827,223.15128,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,715.40990,492.25862,223.15128,0.00000,340,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,716.11749,494.94001,221.17748,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,718.09129,495.16346,222.92783,0.00000,340,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,716.97404,494.04621,222.92783,0.00000,340,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,719.20853,496.95105,222.25748,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,718.76164,496.95105,221.81058,0.00000,340,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-16,718.76164,496.95105,221.81058,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,733.50928,511.69870,221.81058,0.00000,343,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,733.50928,511.69870,221.81058,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,735.96722,514.15664,221.81058,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-20,737.53137,515.72079,221.81058,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,737.75482,515.94423,221.81058,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,735.29688,513.48629,221.81058,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,737.97827,516.16768,221.81058,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,736.41412,514.60354,221.81058,0.00000,345,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,736.63757,514.82699,221.81058,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,741.10656,519.29597,221.81058,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,758.08870,527.34014,230.74855,0.00000,348,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-28,758.08870,527.34014,230.74855,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,767.02667,527.34014,239.68652,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,766.80322,527.11670,239.68652,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,766.80322,527.11670,239.68652,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,766.13287,526.89325,239.23962,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-03,768.81426,529.57464,239.23962,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,768.81426,529.57464,239.23962,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,768.81426,529.57464,239.23962,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,771.23496,529.57464,241.66032,0.00000,349,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,771.45841,529.79809,241.66032,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,769.89426,528.23394,241.66032,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-09,773.91635,532.70293,241.21342,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,776.37429,535.60777,240.76653,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,773.69290,532.92637,240.76653,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-12,771.71910,532.92637,238.79272,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,778.86947,540.07675,238.79272,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,775.51774,537.17191,238.34583,0.00000,348,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-15,765.01562,535.60777,229.40786,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-16,756.78524,538.28916,218.49609,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,754.36454,537.84226,216.52229,0.00000,342,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-18,750.78936,534.93742,215.85194,0.00000,339,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-19,752.53971,534.71397,217.82574,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-20,752.53971,534.71397,217.82574,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,754.32730,536.50156,217.82574,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-22,754.51351,534.71397,219.79954,0.00000,338,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-23,743.56450,532.03258,211.53192,0.00000,336,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-24,743.56450,532.03258,211.53192,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,743.56450,532.03258,211.53192,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,753.17281,532.03258,221.14024,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,761.44044,540.30020,221.14024,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,759.20594,538.06571,221.14024,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,759.20594,538.06571,221.14024,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,759.20594,538.06571,221.14024,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,756.74800,535.60777,221.14024,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,750.52867,531.36223,219.16643,0.00000,336,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-02,750.52867,531.36223,219.16643,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,755.25834,537.39536,217.86298,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,761.77561,545.88643,215.88918,0.00000,340,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,763.56320,548.34437,215.21883,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-06,758.42387,543.65194,214.77193,0.00000,334,0,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-07,757.71628,540.97055,216.74574,0.00000,334,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,754.36454,538.06571,216.29884,0.00000,331,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-09,751.68315,535.38432,216.29884,0.00000,330,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-10,757.71628,541.41744,216.29884,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,752.35350,536.05466,216.29884,0.00000,329,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-12,752.35350,536.05466,216.29884,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-13,752.35350,536.05466,216.29884,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,759.01974,540.74710,218.27264,0.00000,332,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,759.24318,540.97055,218.27264,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,763.22803,542.98159,220.24644,0.00000,336,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,764.34527,544.09884,220.24644,0.00000,335,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-18,763.89838,544.09884,219.79954,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,763.89838,544.09884,219.79954,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,763.89838,544.09884,219.79954,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,768.18115,541.41744,226.76371,0.00000,333,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,765.98390,541.64089,224.34301,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,765.98390,541.64089,224.34301,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,781.17845,556.16509,225.01336,0.00000,336,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-25,783.63639,558.62303,225.01336,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-26,782.51914,558.17614,224.34301,0.00000,334,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-27,782.51914,558.17614,224.34301,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,780.73155,556.61199,224.11956,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-29,783.41294,559.29338,224.11956,0.00000,333,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,782.96604,559.29338,223.67266,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,785.64743,561.97477,223.67266,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,789.18538,563.53892,225.64646,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,789.18538,563.53892,225.64646,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,791.15918,563.53892,227.62026,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,791.38263,563.31547,228.06716,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-06,794.06402,565.99686,228.06716,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,801.21440,573.14723,228.06716,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,800.54405,573.14723,227.39681,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,799.87370,573.14723,226.72647,0.00000,337,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-10,800.09715,573.37068,226.72647,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,800.54405,573.81758,226.72647,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,799.87370,573.81758,226.05612,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,800.09715,574.04103,226.05612,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,801.66129,575.60517,226.05612,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,802.55509,576.49897,226.05612,0.00000,342,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,805.23648,579.18036,226.05612,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,805.23648,579.18036,226.05612,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,805.45993,579.40381,226.05612,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,805.45993,579.40381,226.05612,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,819.05309,590.35282,228.70027,0.00000,348,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,819.05309,590.35282,228.70027,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,823.29863,594.59836,228.70027,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,818.64343,591.91697,226.72647,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,824.93725,600.18459,224.75267,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,827.61864,602.86598,224.75267,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,831.19383,605.77082,225.42301,0.00000,349,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-27,832.53453,606.66462,225.86991,0.00000,349,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-28,832.53453,606.66462,225.86991,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,830.56073,606.66462,223.89611,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,828.32623,603.98322,224.34301,0.00000,348,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-31,832.57177,608.22876,224.34301,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,832.57177,608.22876,224.34301,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,832.57177,608.22876,224.34301,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,835.25316,610.91015,224.34301,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,839.31249,616.94328,222.36921,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,847.13321,624.76400,222.36921,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,847.13321,624.76400,222.36921,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,852.71944,630.35023,222.36921,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,848.02701,624.98745,223.03955,0.00000,350,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
