Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-05-11,651.76411,471.03094,180.73317,0.00000,323,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-12,651.76411,471.03094,180.73317,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,652.43446,471.03094,181.40352,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,661.37243,479.96891,181.40352,0.00000,326,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,652.21101,479.74546,172.46555,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-16,648.67307,478.18132,170.49175,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-17,655.82344,485.33169,170.49175,0.00000,324,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,659.88277,491.36482,168.51795,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,659.65932,491.14137,168.51795,0.00000,323,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-20,659.88277,491.36482,168.51795,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,664.53796,494.04621,170.49175,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,664.09106,493.59931,170.49175,0.00000,325,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-23,664.09106,493.59931,170.49175,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,664.09106,493.59931,170.49175,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,663.64416,493.15242,170.49175,0.00000,324,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-26,668.33660,497.84485,170.49175,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,663.68140,495.16346,168.51795,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-28,683.56838,515.05044,168.51795,0.00000,326,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,686.24977,517.73183,168.51795,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,691.83601,515.05044,176.78557,0.00000,327,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-31,690.08565,515.27389,174.81177,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,689.63875,515.27389,174.36487,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,686.95736,512.59250,174.36487,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,683.45666,512.59250,170.86416,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,689.67600,516.83803,172.83796,0.00000,326,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,691.01669,509.68766,181.32903,0.00000,326,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-06,693.69808,512.36905,181.32903,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,693.69808,512.36905,181.32903,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,700.84846,519.51942,181.32903,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,703.52985,522.20081,181.32903,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,699.73121,518.40218,181.32903,0.00000,329,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-11,699.50776,518.17873,181.32903,0.00000,328,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,697.75741,518.40218,179.35523,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,697.75741,518.40218,179.35523,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,696.23051,518.84907,177.38143,0.00000,328,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-15,683.49390,514.60354,168.89036,0.00000,326,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-16,683.97804,517.50838,166.46966,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,679.95596,513.48629,166.46966,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,677.98215,513.48629,164.49586,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,678.42905,513.48629,164.94276,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,675.74766,510.80490,164.94276,0.00000,325,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,675.52421,510.80490,164.71931,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,675.30076,510.58145,164.71931,0.00000,323,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-23,675.30076,510.58145,164.71931,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,683.56838,518.84907,164.71931,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,689.60151,524.88220,164.71931,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,692.69256,525.77600,166.91656,0.00000,325,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-27,693.13946,526.22290,166.91656,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,701.85398,526.22290,175.63108,0.00000,328,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,701.85398,526.22290,175.63108,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,702.97122,527.34014,175.63108,0.00000,328,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,702.97122,527.78704,175.18418,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,705.20572,530.46843,174.73728,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,704.31192,529.57464,174.73728,0.00000,328,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-04,704.31192,529.57464,174.73728,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,708.11056,533.14982,174.96073,0.00000,333,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,708.11056,533.14982,174.96073,0.00000,333,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,703.90226,530.46843,173.43383,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,707.03055,533.59672,173.43383,0.00000,331,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-09,709.71194,536.27811,173.43383,0.00000,332,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-10,709.71194,536.27811,173.43383,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,707.03055,533.59672,173.43383,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-12,708.59470,535.16087,173.43383,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,711.49954,538.06571,173.43383,0.00000,334,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,708.59470,544.09884,164.49586,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,707.47745,542.98159,164.49586,0.00000,334,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,712.16988,547.67402,164.49586,0.00000,336,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,712.43057,550.35541,162.07516,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,712.43057,550.35541,162.07516,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,710.45677,550.35541,160.10136,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,705.09399,544.99263,160.10136,0.00000,332,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-21,705.09399,544.76918,160.32481,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,706.21124,545.88643,160.32481,0.00000,333,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-23,703.52985,543.20504,160.32481,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,703.97675,543.65194,160.32481,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,706.65814,546.33333,160.32481,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,708.89263,548.12092,160.77171,0.00000,337,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,706.69538,547.89747,158.79791,0.00000,335,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,706.69538,547.89747,158.79791,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,707.14228,547.89747,159.24480,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,707.36573,547.89747,159.46825,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,702.00294,542.53469,159.46825,0.00000,335,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-01,702.22639,542.53469,159.69170,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,708.96711,542.31124,166.65587,0.00000,335,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,726.39615,559.74028,166.65587,0.00000,340,6,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,734.66377,567.56100,167.10277,0.00000,341,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-05,744.04864,567.56100,176.48764,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,741.14380,564.65616,176.48764,0.00000,341,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-07,741.14380,564.65616,176.48764,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,750.52867,565.99686,184.53181,0.00000,341,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
