Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,50712.49205,8964.01205,41748.48000,6030.00000,366,367,0,0,0.00000,0.00000,0.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,50627.23167,8965.15167,41662.08000,30.00000,366,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,51491.23167,8965.15167,42526.08000,30.00000,367,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,51602.32494,8972.56494,42629.76000,30.00000,368,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,50743.85845,8978.09845,41765.76000,30.00000,368,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,50745.24583,8979.48583,41765.76000,30.00000,370,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,50869.93135,9000.49135,41869.44000,30.00000,372,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,50750.32927,8880.88927,41869.44000,30.00000,373,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,50758.94037,8889.50037,41869.44000,30.00000,375,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,50757.29536,8887.85536,41869.44000,1030.00000,374,1,0,1,66.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,66,3,120,360
2022-01-11,50757.29536,8887.85536,41869.44000,1030.00000,374,0,0,0,79.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,79,3,120,360
2022-01-12,50757.29536,8887.85536,41869.44000,1030.00000,374,0,0,0,77.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,77,3,120,360
2022-01-13,51670.56521,8937.12521,42733.44000,530.00000,377,3,0,0,32.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,32,1,30,120
2022-01-14,50806.56521,8937.12521,41869.44000,30.00000,376,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,50910.29888,8937.17888,41973.12000,30.00000,378,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,50910.29888,8937.17888,41973.12000,30.00000,378,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,50931.27490,8958.15490,41973.12000,30.00000,379,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,50827.54777,8958.10777,41869.44000,30.00000,377,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,51121.30777,8958.10777,42163.20000,1030.00000,378,1,0,0,88.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,88,3,120,360
2022-01-20,51121.30777,8958.10777,42163.20000,1030.00000,378,0,0,0,68.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,68,3,120,360
2022-01-21,50827.54777,8958.10777,41869.44000,1030.00000,377,0,0,0,79.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,79,3,120,360
2022-01-22,50827.54777,8958.10777,41869.44000,530.00000,377,0,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,21,1,30,120
2022-01-23,50827.54777,8958.10777,41869.44000,30.00000,377,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,50931.22777,8958.10777,41973.12000,30.00000,378,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,50881.01266,7750.13266,43130.88000,11430.00000,323,2,57,0,0.00000,11400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,47894.11490,5056.99490,42837.12000,13830.00000,253,0,69,0,0.00000,13800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,45035.61822,3062.49822,41973.12000,13030.00000,189,2,65,0,0.00000,13000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,43075.28610,238.16610,42837.12000,7230.00000,160,2,31,0,16.00000,6200.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-01-29,42781.52610,238.16610,42543.36000,1030.00000,159,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-01-30,42787.10175,243.74175,42543.36000,1030.00000,160,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-01-31,43096.26250,259.14250,42837.12000,530.00000,163,3,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-02-01,43096.26250,259.14250,42837.12000,30.00000,163,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,42232.55736,259.43736,41973.12000,30.00000,163,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,42241.28239,268.16239,41973.12000,30.00000,165,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,42216.11447,242.99447,41973.12000,430.00000,164,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,42215.73236,242.61236,41973.12000,30.00000,163,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,43079.73236,242.61236,42837.12000,1030.00000,164,1,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-02-07,43079.73236,242.61236,42837.12000,1030.00000,164,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-02-08,43079.73236,242.61236,42837.12000,1030.00000,164,0,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-02-09,43166.13236,242.61236,42923.52000,530.00000,165,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-02-10,43166.13236,242.61236,42923.52000,30.00000,165,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,43169.61291,246.09291,42923.52000,30.00000,166,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,43902.27046,114.75046,43787.52000,230.00000,166,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,42731.06849,101.30849,42629.76000,230.00000,163,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,43051.02902,524.94902,42526.08000,230.00000,162,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,43051.02902,524.94902,42526.08000,1030.00000,162,0,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-02-16,43071.45671,545.37671,42526.08000,1030.00000,163,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-02-17,42985.05671,545.37671,42439.68000,1030.00000,162,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-02-18,43009.16282,569.48282,42439.68000,530.00000,162,1,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-02-19,43056.27425,616.59425,42439.68000,30.00000,164,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,43102.00340,662.32340,42439.68000,30.00000,165,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,43105.02349,665.34349,42439.68000,230.00000,166,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,43107.27611,667.59611,42439.68000,230.00000,166,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,43085.69845,646.01845,42439.68000,630.00000,164,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,43085.69845,646.01845,42439.68000,1030.00000,164,0,0,0,20.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,20,3,120,360
2022-02-25,43085.69845,646.01845,42439.68000,1030.00000,164,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-02-26,43086.39277,646.71277,42439.68000,1030.00000,165,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-02-27,42223.81678,648.13678,41575.68000,530.00000,165,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-02-28,41359.81678,648.13678,40711.68000,30.00000,164,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,41739.97678,648.13678,41091.84000,30.00000,166,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,41739.97678,648.13678,41091.84000,30.00000,166,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,41739.97678,648.13678,41091.84000,30.00000,166,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,41554.52981,168.92981,41385.60000,430.00000,167,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,41538.95417,170.63417,41368.32000,1030.00000,169,3,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,15,3,120,360
2022-03-06,41542.24072,173.92072,41368.32000,1030.00000,170,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-03-07,41545.33960,177.01960,41368.32000,1030.00000,171,1,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-03-08,41490.08406,208.16406,41281.92000,530.00000,171,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,8,1,30,120
2022-03-09,41489.83015,207.91015,41281.92000,30.00000,170,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,41502.82584,220.90584,41281.92000,30.00000,173,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,41435.52411,153.60411,41281.92000,830.00000,169,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
