Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,52118.52565,9212.28565,42906.24000,6030.00000,338,338,0,0,0.00000,0.00000,0.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,52118.52565,9212.28565,42906.24000,30.00000,338,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,52093.26889,9187.02889,42906.24000,30.00000,337,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,52093.26889,9187.02889,42906.24000,30.00000,337,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,52039.98720,9133.74720,42906.24000,30.00000,337,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,52069.38393,9163.14393,42906.24000,30.00000,339,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,52096.01189,9189.77189,42906.24000,30.00000,341,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,52729.24378,8959.00378,43770.24000,30.00000,339,1,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,52633.18117,9070.30117,43562.88000,30.00000,338,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,52983.13229,9126.49229,43856.64000,1030.00000,340,2,0,0,61.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,61,3,120,360
2022-01-11,53290.26009,9139.86009,44150.40000,1030.00000,342,2,0,0,88.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,88,3,120,360
2022-01-12,53205.36961,9158.64961,44046.72000,1030.00000,342,1,0,0,58.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,58,3,120,360
2022-01-13,53205.42943,9158.70943,44046.72000,530.00000,343,1,0,0,25.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,25,1,30,120
2022-01-14,53527.28924,9186.80924,44340.48000,30.00000,345,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,53527.28924,9186.80924,44340.48000,30.00000,345,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,53445.38433,9191.30433,44254.08000,30.00000,345,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,53455.94592,9201.86592,44254.08000,30.00000,346,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,53500.51131,9246.43131,44254.08000,30.00000,348,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,53511.91426,9257.83426,44254.08000,1030.00000,349,1,0,0,71.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,71,3,120,360
2022-01-20,53511.91426,9257.83426,44254.08000,1030.00000,349,0,0,0,64.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,64,3,120,360
2022-01-21,53408.23426,9257.83426,44150.40000,1030.00000,348,0,0,0,90.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,90,3,120,360
2022-01-22,53501.31559,9264.51559,44236.80000,530.00000,351,3,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,14,1,30,120
2022-01-23,54417.18580,9316.38580,45100.80000,30.00000,353,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,54417.18580,9316.38580,45100.80000,30.00000,353,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,50635.23225,5534.43225,45100.80000,10830.00000,299,0,54,0,0.00000,10800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,49390.38409,3425.58409,45964.80000,15630.00000,221,1,78,1,0.00000,15600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,46683.77487,718.97487,45964.80000,9630.00000,173,0,48,0,0.00000,9600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,46046.94710,185.82710,45861.12000,5030.00000,153,1,20,0,18.00000,4000.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-01-29,46046.94710,185.82710,45861.12000,1030.00000,153,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-01-30,46046.94710,185.82710,45861.12000,1030.00000,153,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-01-31,45233.70034,236.58034,44997.12000,530.00000,153,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
