Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-28,308.69509,101.44594,207.24914,0.00000,140,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,311.37648,104.12733,207.24914,0.00000,141,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,311.37648,104.12733,207.24914,0.00000,141,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,313.16407,105.91493,207.24914,0.00000,143,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,318.52685,111.27771,207.24914,0.00000,145,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,326.79447,119.54533,207.24914,0.00000,146,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-03,327.01792,119.54533,207.47259,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,324.33653,116.86394,207.47259,0.00000,146,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-05,327.01792,119.54533,207.47259,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,327.72551,122.22672,205.49879,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,328.17241,122.22672,205.94569,0.00000,148,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,328.17241,122.22672,205.94569,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,331.30070,124.90811,206.39259,0.00000,150,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,331.30070,124.90811,206.39259,0.00000,150,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,335.50899,127.58950,207.91949,0.00000,151,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,333.53519,127.58950,205.94569,0.00000,150,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,341.95178,132.05849,209.89329,0.00000,153,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,349.99595,140.10266,209.89329,0.00000,156,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,354.01804,152.39236,201.62567,0.00000,157,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-16,352.71458,152.61581,200.09877,0.00000,158,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,355.84287,155.29720,200.54567,0.00000,160,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,361.42910,160.65998,200.76912,0.00000,163,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,364.11049,163.34138,200.76912,0.00000,164,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,368.57948,167.81036,200.76912,0.00000,165,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,377.55469,170.49175,207.06294,0.00000,166,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,378.22503,170.71520,207.50983,0.00000,168,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,378.22503,170.71520,207.50983,0.00000,168,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,377.81538,172.27934,205.53603,0.00000,168,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,378.26227,172.27934,205.98293,0.00000,169,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,378.26227,172.27934,205.98293,0.00000,169,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,378.26227,172.27934,205.98293,0.00000,169,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,380.27332,174.96073,205.31258,0.00000,169,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,389.43474,183.67525,205.75948,0.00000,172,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,389.21129,183.45180,205.75948,0.00000,171,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-03,380.72022,183.45180,197.26841,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,383.40161,186.13319,197.26841,0.00000,172,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,383.40161,186.13319,197.26841,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,383.40161,186.13319,197.26841,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,384.29540,186.35664,197.93876,0.00000,174,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,384.29540,186.35664,197.93876,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,386.97679,189.03803,197.93876,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,386.97679,189.03803,197.93876,0.00000,175,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,386.97679,189.03803,197.93876,0.00000,175,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,386.97679,189.03803,197.93876,0.00000,175,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,386.97679,189.03803,197.93876,0.00000,175,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,389.65818,191.71943,197.93876,0.00000,176,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,389.65818,191.71943,197.93876,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,392.78647,194.62427,198.16221,0.00000,179,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,395.46786,197.30566,198.16221,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,393.71751,197.52910,196.18841,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,393.94096,197.75255,196.18841,0.00000,181,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,393.27061,197.75255,195.51806,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,393.49406,197.75255,195.74151,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,393.71751,197.97600,195.74151,0.00000,181,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,392.15337,196.41186,195.74151,0.00000,180,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-24,390.40302,196.63531,193.76771,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,382.13539,196.63531,185.50009,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,382.13539,196.63531,185.50009,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,383.47609,198.19945,185.27664,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,383.47609,198.19945,185.27664,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,383.69954,198.19945,185.50009,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,385.67334,198.19945,187.47389,0.00000,181,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,391.03612,203.56223,187.47389,0.00000,183,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,393.71751,206.24362,187.47389,0.00000,184,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,393.71751,206.24362,187.47389,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,387.68438,200.21050,187.47389,0.00000,183,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,387.23748,200.21050,187.02699,0.00000,182,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,386.79059,199.76360,187.02699,0.00000,181,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-06,387.01404,199.98705,187.02699,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,389.69543,202.66844,187.02699,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,391.66923,202.66844,189.00079,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,396.32442,205.34983,190.97459,0.00000,186,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,396.32442,205.34983,190.97459,0.00000,186,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,403.02790,212.50020,190.52769,0.00000,187,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,413.71622,212.94710,200.76912,0.00000,190,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,416.39761,215.62849,200.76912,0.00000,191,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,416.84451,215.62849,201.21601,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,422.20729,220.99127,201.21601,0.00000,194,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,421.53694,220.99127,200.54567,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,421.31349,220.76782,200.54567,0.00000,192,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-18,427.34662,227.02440,200.32222,0.00000,193,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,427.34662,227.02440,200.32222,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,436.06114,235.73892,200.32222,0.00000,195,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,437.58804,235.73892,201.84912,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,439.56184,235.73892,203.82292,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,439.56184,235.73892,203.82292,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,432.00181,238.42031,193.58150,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,432.00181,238.42031,193.58150,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,432.70940,241.10170,191.60770,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,432.70940,241.10170,191.60770,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,435.39079,243.78309,191.60770,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,436.06114,243.78309,192.27805,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,436.06114,243.78309,192.27805,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,447.01015,254.73210,192.27805,0.00000,199,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,452.37293,260.09488,192.27805,0.00000,201,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,455.50122,263.22317,192.27805,0.00000,204,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,450.13844,265.90456,184.23387,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,450.36189,266.12801,184.23387,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,448.83498,266.12801,182.70697,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,454.19777,271.49079,182.70697,0.00000,208,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,454.19777,271.49079,182.70697,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,456.69295,275.95978,180.73317,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,456.69295,275.95978,180.73317,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,456.69295,275.95978,180.73317,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,456.69295,275.95978,180.73317,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,457.36330,275.95978,181.40352,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,468.98266,287.57914,181.40352,0.00000,212,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,460.04469,287.57914,172.46555,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,458.07089,287.57914,170.49175,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,465.22126,294.72951,170.49175,0.00000,212,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,469.28059,300.76264,168.51795,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,469.28059,300.76264,168.51795,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,469.50404,300.98609,168.51795,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,474.15923,303.66748,170.49175,0.00000,215,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,474.15923,303.66748,170.49175,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,474.15923,303.66748,170.49175,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,474.15923,303.66748,170.49175,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,476.84062,306.34887,170.49175,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,481.53305,311.04131,170.49175,0.00000,218,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,479.55925,311.04131,168.51795,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,502.12762,333.60968,168.51795,0.00000,220,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,504.80901,336.29107,168.51795,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,513.07663,336.29107,176.78557,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,511.54973,336.73797,174.81177,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,511.10283,336.73797,174.36487,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,511.10283,336.73797,174.36487,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,507.60213,336.73797,170.86416,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,513.82146,340.98350,172.83796,0.00000,223,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,522.31253,340.98350,181.32903,0.00000,225,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,524.99393,343.66489,181.32903,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,524.99393,343.66489,181.32903,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,532.14430,350.81527,181.32903,0.00000,228,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,534.82569,353.49666,181.32903,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,533.70844,352.37941,181.32903,0.00000,229,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,533.70844,352.37941,181.32903,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,531.95809,352.60286,179.35523,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,531.95809,352.60286,179.35523,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,533.11258,355.73115,177.38143,0.00000,230,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,524.62151,355.73115,168.89036,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,525.10565,358.63599,166.46966,0.00000,230,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,525.55255,359.08289,166.46966,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,523.57875,359.08289,164.49586,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,524.02565,359.08289,164.94276,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,524.02565,359.08289,164.94276,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,523.80220,359.08289,164.71931,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,523.80220,359.08289,164.71931,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,523.80220,359.08289,164.71931,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,532.06982,367.35051,164.71931,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,538.10295,373.38364,164.71931,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,542.98159,376.06503,166.91656,0.00000,234,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,543.42849,376.51192,166.91656,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,552.14300,376.51192,175.63108,0.00000,237,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,552.14300,376.51192,175.63108,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,554.82440,379.19332,175.63108,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,554.82440,379.64021,175.18418,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,557.05889,382.32160,174.73728,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,559.06993,384.33265,174.73728,0.00000,240,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,559.06993,384.33265,174.73728,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,562.86857,387.90783,174.96073,0.00000,245,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,563.09202,388.13128,174.96073,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,561.56511,388.13128,173.43383,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,567.59824,394.16441,173.43383,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,570.27963,396.84580,173.43383,0.00000,248,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-10,570.27963,396.84580,173.43383,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,570.27963,396.84580,173.43383,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,571.84378,398.40995,173.43383,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,574.74862,401.31479,173.43383,0.00000,251,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,571.84378,407.34792,164.49586,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,573.40792,408.91206,164.49586,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,578.10035,413.60449,164.49586,0.00000,254,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,578.36105,416.28588,162.07516,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,578.36105,416.28588,162.07516,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,576.38724,416.28588,160.10136,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,576.38724,416.28588,160.10136,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,576.61069,416.28588,160.32481,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,583.76107,423.43626,160.32481,0.00000,255,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,583.76107,423.43626,160.32481,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,584.20797,423.88316,160.32481,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,586.88936,426.56455,160.32481,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,589.12385,428.35214,160.77171,0.00000,260,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,587.15005,428.35214,158.79791,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,587.15005,428.35214,158.79791,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,587.59695,428.35214,159.24480,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,587.82040,428.35214,159.46825,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,587.82040,428.35214,159.46825,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,588.04385,428.35214,159.69170,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,595.00801,428.35214,166.65587,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,615.11844,448.46257,166.65587,0.00000,268,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,623.83296,456.73019,167.10277,0.00000,270,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,633.21783,456.73019,176.48764,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,633.21783,456.73019,176.48764,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,633.21783,456.73019,176.48764,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,642.82614,458.29434,184.53181,0.00000,273,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
